Time,V North,V East,V Down
05:46:27.376,2.0104928,-0.073242001,-0.054931499
05:46:27.446,2.0104928,-0.073242001,-0.054931499
05:46:27.516,2.0104928,-0.062255699,-0.047607299
05:46:27.586,2.0251412,-0.091552503,-0.054931499
05:46:27.656,2.0251412,-0.091552503,-0.054931499
05:46:27.726,2.0324655,-0.065917797,-0.040283099
05:46:27.796,2.0324655,-0.065917797,-0.040283099
05:46:27.866,2.0141549,-0.073242001,-0.047607299
05:46:27.936,2.0141549,-0.073242001,-0.047607299
05:46:28.006,2.0141549,-0.076904103,-0.040283099
05:46:28.076,2.0141549,-0.076904103,-0.040283099
05:46:28.146,2.0214791,-0.076904103,-0.047607299
05:46:28.216,2.017817,-0.073242001,-0.047607299
05:46:28.286,2.017817,-0.073242001,-0.047607299
05:46:28.356,2.0251412,-0.051269401,-0.047607299
05:46:28.426,2.0251412,-0.051269401,-0.047607299
05:46:28.496,2.0068307,-0.062255699,-0.054931499
05:46:28.566,2.0068307,-0.062255699,-0.054931499
05:46:28.636,2.0104928,-0.062255699,-0.058593601
05:46:28.706,2.0104928,-0.062255699,-0.058593601
05:46:28.776,2.0068307,-0.062255699,-0.058593601
05:46:28.846,2.0068307,-0.054931499,-0.065917797
05:46:28.916,2.0068307,-0.054931499,-0.065917797
05:46:28.986,2.017817,-0.065917797,-0.065917797
05:46:29.056,2.017817,-0.065917797,-0.065917797
05:46:29.126,2.0104928,-0.073242001,-0.058593601
05:46:29.196,2.0104928,-0.073242001,-0.058593601
05:46:29.266,2.0141549,-0.051269401,-0.051269401
05:46:29.336,2.0141549,-0.051269401,-0.051269401
05:46:29.406,2.0068307,-0.062255699,-0.051269401
05:46:29.476,2.0068307,-0.065917797,-0.054931499
05:46:29.546,2.0068307,-0.065917797,-0.054931499
05:46:29.616,2.0251412,-0.062255699,-0.065917797
05:46:29.686,2.0251412,-0.062255699,-0.065917797
05:46:29.756,2.0104928,-0.062255699,-0.047607299
05:46:29.826,2.0104928,-0.062255699,-0.047607299
05:46:29.896,2.0214791,-0.036621001,-0.062255699
05:46:29.966,2.0251412,-0.058593601,-0.054931499
05:46:30.036,2.0251412,-0.058593601,-0.054931499
05:46:30.106,2.0288033,-0.058593601,-0.054931499
05:46:30.176,2.0288033,-0.058593601,-0.054931499
05:46:30.246,2.0214791,-0.065917797,-0.054931499
05:46:30.316,2.0214791,-0.065917797,-0.054931499
05:46:30.386,2.0288033,-0.058593601,-0.054931499
05:46:30.456,2.0288033,-0.058593601,-0.054931499
05:46:30.526,2.0251412,-0.0292968,-0.051269401
05:46:30.596,2.0361276,-0.051269401,-0.051269401
05:46:30.666,2.0361276,-0.051269401,-0.051269401
05:46:30.736,2.0434518,-0.0292968,-0.047607299
05:46:30.806,2.0434518,-0.0292968,-0.047607299
05:46:30.876,2.0397897,-0.032958899,-0.051269401
05:46:30.946,2.0397897,-0.032958899,-0.051269401
05:46:31.016,2.050776,-0.036621001,-0.047607299
05:46:31.086,2.050776,-0.036621001,-0.047607299
05:46:31.156,2.0471139,-0.051269401,-0.043945201
05:46:31.226,2.0214791,-0.040283099,-0.043945201
05:46:31.296,2.0214791,-0.040283099,-0.043945201
05:46:31.366,2.0397897,-0.036621001,-0.047607299
05:46:31.436,2.0397897,-0.036621001,-0.047607299
05:46:31.506,2.0434518,-0.040283099,-0.036621001
05:46:31.576,2.0434518,-0.040283099,-0.036621001
05:46:31.646,2.0434518,-0.032958899,-0.040283099
05:46:31.716,2.0581002,-0.032958899,-0.047607299
05:46:31.786,2.0581002,-0.032958899,-0.047607299
05:46:31.856,2.0471139,-0.062255699,-0.043945201
05:46:31.926,2.0471139,-0.062255699,-0.043945201
05:46:31.996,2.0288033,-0.058593601,-0.036621001
05:46:32.066,2.0288033,-0.058593601,-0.036621001
05:46:32.136,2.0654244,-0.069579899,-0.054931499
05:46:32.206,2.0654244,-0.069579899,-0.054931499
05:46:32.276,2.0324655,-0.058593601,-0.043945201
05:46:32.346,2.0214791,-0.054931499,-0.043945201
05:46:32.416,2.0214791,-0.054931499,-0.043945201
05:46:32.486,2.0324655,-0.069579899,-0.036621001
05:46:32.556,2.0324655,-0.069579899,-0.036621001
05:46:32.626,2.0251412,-0.047607299,-0.036621001
05:46:32.696,2.0251412,-0.047607299,-0.036621001
05:46:32.766,2.0397897,-0.040283099,-0.051269401
05:46:32.836,2.0361276,-0.043945201,-0.040283099
05:46:32.906,2.0361276,-0.043945201,-0.040283099
05:46:32.976,2.0324655,-0.036621001,-0.051269401
05:46:33.046,2.0324655,-0.036621001,-0.051269401
05:46:33.116,2.0251412,-0.043945201,-0.047607299
05:46:33.186,2.0251412,-0.043945201,-0.047607299
05:46:33.256,2.0361276,-0.058593601,-0.040283099
05:46:33.326,2.0361276,-0.058593601,-0.040283099
05:46:33.396,2.017817,-0.047607299,-0.047607299
05:46:33.466,2.0324655,-0.047607299,-0.043945201
05:46:33.536,2.0324655,-0.047607299,-0.043945201
05:46:33.606,2.0361276,-0.036621001,-0.051269401
05:46:33.676,2.0361276,-0.036621001,-0.051269401
05:46:33.746,2.017817,-0.054931499,-0.054931499
05:46:33.816,2.017817,-0.054931499,-0.054931499
05:46:33.886,2.0251412,-0.054931499,-0.051269401
05:46:33.956,2.0251412,-0.054931499,-0.051269401
05:46:34.026,2.0251412,-0.058593601,-0.047607299
05:46:34.096,2.0288033,-0.069579899,-0.0292968
05:46:34.166,2.0288033,-0.069579899,-0.0292968
05:46:34.236,2.0471139,-0.073242001,-0.036621001
05:46:34.306,2.0471139,-0.073242001,-0.036621001
05:46:34.376,2.0617623,-0.058593601,-0.047607299
05:46:34.446,2.0617623,-0.058593601,-0.047607299
05:46:34.516,2.0361276,-0.062255699,-0.040283099
05:46:34.586,2.0397897,-0.054931499,-0.043945201
05:46:34.656,2.0397897,-0.054931499,-0.043945201
05:46:34.726,2.050776,-0.054931499,-0.047607299
05:46:34.796,2.050776,-0.054931499,-0.047607299
05:46:34.866,2.0434518,-0.043945201,-0.051269401
05:46:34.936,2.0434518,-0.043945201,-0.051269401
05:46:35.006,2.0434518,-0.036621001,-0.036621001
05:46:35.076,2.0434518,-0.036621001,-0.036621001
05:46:35.146,2.0324655,-0.0183105,-0.047607299
05:46:35.216,2.0361276,-0.0256347,-0.047607299
05:46:35.286,2.0361276,-0.0256347,-0.047607299
05:46:35.356,2.0397897,-0.0292968,-0.054931499
05:46:35.426,2.0397897,-0.0292968,-0.054931499
05:46:35.496,2.0361276,-0.032958899,-0.054931499
05:46:35.566,2.0361276,-0.032958899,-0.054931499
05:46:35.636,2.0581002,-0.0256347,-0.051269401
05:46:35.706,2.0581002,-0.0256347,-0.051269401
05:46:35.776,2.0434518,-0.040283099,-0.054931499
05:46:35.846,2.0361276,-0.036621001,-0.054931499
05:46:35.916,2.0361276,-0.036621001,-0.054931499
05:46:35.986,2.0361276,-0.0219726,-0.054931499
05:46:36.056,2.0361276,-0.0219726,-0.054931499
05:46:36.126,2.0397897,-0.0256347,-0.054931499
05:46:36.196,2.0397897,-0.0256347,-0.054931499
05:46:36.266,2.0324655,-0.0146484,-0.058593601
05:46:36.336,2.0434518,-0.0219726,-0.047607299
05:46:36.406,2.0434518,-0.0219726,-0.047607299
05:46:36.476,2.0324655,-0.0219726,-0.054931499
05:46:36.546,2.0324655,-0.0219726,-0.054931499
05:46:36.616,2.0397897,-0.0292968,-0.043945201
05:46:36.686,2.0397897,-0.0292968,-0.043945201
05:46:36.756,2.0288033,-0.036621001,-0.043945201
05:46:36.826,2.0288033,-0.036621001,-0.043945201
05:46:36.896,2.0544381,-0.0219726,-0.043945201
05:46:36.966,2.0324655,-0.043945201,-0.047607299
05:46:37.036,2.0324655,-0.043945201,-0.047607299
05:46:37.106,2.0251412,-0.043945201,-0.047607299
05:46:37.176,2.0251412,-0.043945201,-0.047607299
05:46:37.246,2.017817,-0.032958899,-0.062255699
05:46:37.316,2.017817,-0.032958899,-0.062255699
05:46:37.386,2.0544381,-0.043945201,-0.062255699
05:46:37.456,2.0544381,-0.043945201,-0.062255699
05:46:37.526,2.0288033,-0.0256347,-0.051269401
05:46:37.596,2.0251412,-0.036621001,-0.054931499
05:46:37.666,2.0251412,-0.036621001,-0.054931499
05:46:37.736,2.0251412,-0.0292968,-0.051269401
05:46:37.806,2.0251412,-0.0292968,-0.051269401
05:46:37.876,2.017817,-0.036621001,-0.054931499
05:46:37.946,2.017817,-0.036621001,-0.054931499
05:46:38.016,2.0397897,-0.032958899,-0.051269401
05:46:38.086,2.0397897,-0.032958899,-0.051269401
05:46:38.156,2.0251412,-0.036621001,-0.051269401
05:46:38.226,2.0031686,-0.036621001,-0.047607299
05:46:38.296,2.0031686,-0.036621001,-0.047607299
05:46:38.366,2.0068307,-0.054931499,-0.051269401
05:46:38.436,2.0068307,-0.054931499,-0.051269401
05:46:38.506,2.0214791,-0.047607299,-0.054931499
05:46:38.576,2.0214791,-0.047607299,-0.054931499
05:46:38.646,2.0031686,-0.036621001,-0.058593601
05:46:38.716,2.0031686,-0.062255699,-0.054931499
05:46:38.786,2.0031686,-0.062255699,-0.054931499
05:46:38.856,2.0068307,-0.062255699,-0.043945201
05:46:38.926,2.0068307,-0.062255699,-0.043945201
05:46:38.996,1.9958445,-0.069579899,-0.051269401
05:46:39.066,1.9958445,-0.069579899,-0.051269401
05:46:39.136,1.9995066,-0.043945201,-0.043945201
05:46:39.206,1.9995066,-0.043945201,-0.043945201
05:46:39.276,1.9995066,-0.043945201,-0.051269401
05:46:39.346,1.9958445,-0.058593601,-0.047607299
05:46:39.416,1.9958445,-0.058593601,-0.047607299
05:46:39.486,2.0068307,-0.047607299,-0.040283099
05:46:39.556,2.0068307,-0.047607299,-0.040283099
05:46:39.626,2.017817,-0.043945201,-0.047607299
05:46:39.696,2.017817,-0.043945201,-0.047607299
05:46:39.766,1.9995066,-0.054931499,-0.040283099
05:46:39.836,1.9995066,-0.054931499,-0.040283099
05:46:39.906,1.981196,-0.051269401,-0.047607299
05:46:39.976,1.9995066,-0.032958899,-0.032958899
05:46:40.046,1.9995066,-0.032958899,-0.032958899
05:46:40.116,2.0141549,-0.0292968,-0.040283099
05:46:40.186,2.0141549,-0.0292968,-0.040283099
05:46:40.256,1.9995066,-0.058593601,-0.047607299
05:46:40.326,1.9995066,-0.058593601,-0.047607299
05:46:40.396,2.0141549,-0.047607299,-0.043945201
05:46:40.466,1.9848582,-0.054931499,-0.040283099
05:46:40.536,1.9848582,-0.054931499,-0.040283099
05:46:40.606,1.9995066,-0.054931499,-0.043945201
05:46:40.676,1.9995066,-0.054931499,-0.043945201
05:46:40.746,1.9995066,-0.047607299,-0.032958899
05:46:40.816,1.9995066,-0.047607299,-0.032958899
05:46:40.886,1.9995066,-0.058593601,-0.036621001
