Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
215.54,-0.0003459999999999,-0.0040559999999999,-0.097554,-4.800000000000008e-05,0.0001169999999999,0.001171,-0.0006539999999999,-0.0046639999999999,-0.097401,4.499999999999993e-05,8.699999999999993e-05,0.001185,0.4051794700753557,-0.44512672767445427,-0.3308314807513029,0.519474716998507,0.3856336512192344,-0.462706023870094,-0.33436242531800786,0.5139772497713205,-0.479227,-1.661718,0.014496
216.54,0.000301,-0.0033559999999999,-0.098094,-2.3000000000000068e-05,0.0001249999999999,0.001106,-0.0003459999999999,-0.0040559999999999,-0.097554,-4.800000000000008e-05,0.0001169999999999,0.001171,0.4062895713500701,-0.43922023844787755,-0.34345091341114636,0.5020588963868013,0.4051794700753557,-0.44512672767445427,-0.3308314807513029,0.519474716998507,-0.253088,-1.712406,0.024759
217.54,0.000371,-0.0030659999999999,-0.098055,-0.000136,8.699999999999993e-05,0.001039,0.000301,-0.0033559999999999,-0.098094,-2.3000000000000068e-05,0.0001249999999999,0.001106,0.3973194036513984,-0.4442524731920813,-0.3536942024215674,0.48787767442191227,0.4062895713500701,-0.43922023844787755,-0.34345091341114636,0.5020588963868013,-0.028639,-1.731738,0.017231
218.55,0.000428,-0.0028379999999999,-0.098208,8.99999999999994e-06,7.599999999999995e-05,0.000994,0.000371,-0.0030659999999999,-0.098055,-0.000136,8.699999999999993e-05,0.001039,0.3687199516058508,-0.45940407032141994,-0.37499377823604124,0.4531302436912295,0.3973194036513984,-0.4442524731920813,-0.3536942024215674,0.48787767442191227,0.169411,-1.717092,0.005024
219.55,0.000543,-0.0027309999999999,-0.098003,6.599999999999995e-05,3.1999999999999944e-05,0.000935,0.000428,-0.0028379999999999,-0.098208,8.99999999999994e-06,7.599999999999995e-05,0.000994,0.37419704208031,-0.4417317237574879,-0.3803162361786735,0.4356125296591244,0.3687199516058508,-0.45940407032141994,-0.37499377823604124,0.4531302436912295,0.343146,-1.672781,-0.012452
220.55,0.000542,-0.0023099999999999,-0.097289,-0.00023,3.499999999999995e-05,0.000806,0.000543,-0.0027309999999999,-0.098003,6.599999999999995e-05,3.1999999999999944e-05,0.000935,0.42752132442897023,-0.3873411299627698,-0.3623813709322222,0.4524810834595178,0.37419704208031,-0.4417317237574879,-0.3803162361786735,0.4356125296591244,0.515827,-1.599001,-0.021385
221.55,0.000724,-0.0020859999999999,-0.097611,-3.900000000000004e-05,8.699999999999996e-05,0.000686,0.000542,-0.0023099999999999,-0.097289,-0.00023,3.499999999999995e-05,0.000806,0.4544466970182266,-0.3561064194678288,-0.34301907423406536,0.46753404225199,0.42752132442897023,-0.3873411299627698,-0.3623813709322222,0.4524810834595178,0.695527,-1.517743,0.002106
222.56,0.001166,-0.0017839999999999,-0.098514,-0.000134,9.299999999999996e-05,0.000621,0.000724,-0.0020859999999999,-0.097611,-3.900000000000004e-05,8.699999999999996e-05,0.000686,0.4220537863444835,-0.3772783257481797,-0.3605475487424393,0.4387845633502239,0.4544466970182266,-0.3561064194678288,-0.34301907423406536,0.46753404225199,0.826547,-1.450765,0.028697
223.56,0.001618,-0.0013839999999999,-0.098535,7.999999999999997e-05,4.3999999999999965e-05,0.000579,0.001166,-0.0017839999999999,-0.098514,-0.000134,9.299999999999996e-05,0.000621,0.3753573429277861,-0.4107663738570076,-0.40614410865445744,0.37997960813033627,0.4220537863444835,-0.3772783257481797,-0.3605475487424393,0.4387845633502239,0.907361,-1.389066,0.011147
224.56,0.001402,-0.0020779999999999,-0.097991,0.0001299999999999,-3.400000000000003e-05,0.000478,0.001618,-0.0013839999999999,-0.098535,7.999999999999997e-05,4.3999999999999965e-05,0.000579,0.35439721216916775,-0.40813719438292684,-0.43688931707269724,0.32564508947939735,0.3753573429277861,-0.4107663738570076,-0.40614410865445744,0.37997960813033627,0.975454,-1.308479,-0.032622
225.56,0.00075,-0.0032109999999999,-0.097485,-7.400000000000002e-05,-5.800000000000002e-05,0.000345,0.001402,-0.0020779999999999,-0.097991,0.0001299999999999,-3.400000000000003e-05,0.000478,0.3871843315671529,-0.36628929913455044,-0.4233363653201586,0.3301372653815447,0.35439721216916775,-0.40813719438292684,-0.43688931707269724,0.32564508947939735,1.049207,-1.20221,-0.057074
226.57,0.000703,-0.0023349999999999,-0.097601,-0.000153,2.9999999999999844e-06,0.000258,0.00075,-0.0032109999999999,-0.097485,-7.400000000000002e-05,-5.800000000000002e-05,0.000345,0.4319388521627348,-0.31732960282178685,-0.38134365134836173,0.36792480363615987,0.3871843315671529,-0.36628929913455044,-0.4233363653201586,0.3301372653815447,1.110678,-1.106944,-0.036167
227.57,0.000797,-0.0011129999999999,-0.09791,-0.000124,5.499999999999999e-05,0.000224,0.000703,-0.0023349999999999,-0.097601,-0.000153,2.9999999999999844e-06,0.000258,0.4369877759093509,-0.3081789600777998,-0.36513291619354044,0.3800338197936103,0.4319388521627348,-0.31732960282178685,-0.38134365134836173,0.36792480363615987,1.148126,-1.050646,0.00238
228.57,0.001336,-0.0004629999999999,-0.098415,7.099999999999999e-05,5.299999999999999e-05,0.0002,0.000797,-0.0011129999999999,-0.09791,-0.000124,5.499999999999999e-05,0.000224,0.4035494650323776,-0.33444695613741227,-0.3990246767395122,0.3389717444302776,0.4369877759093509,-0.3081789600777998,-0.36513291619354044,0.3800338197936103,1.16417,-1.02452,0.018155
229.57,0.001572,-0.0020619999999999,-0.098162,0.000176,-1.400000000000001e-05,0.00016,0.001336,-0.0004629999999999,-0.098415,7.099999999999999e-05,5.299999999999999e-05,0.0002,0.37870069979674204,-0.34459267655771064,-0.43178125487454755,0.2915121214799051,0.4035494650323776,-0.33444695613741227,-0.3990246767395122,0.3389717444302776,1.168028,-0.996556,-0.007379
230.58,0.001152,-0.0025869999999999,-0.097837,-8.6e-05,-3.9000000000000006e-05,6.4e-05,0.001572,-0.0020619999999999,-0.098162,0.000176,-1.400000000000001e-05,0.00016,0.3811403229126732,-0.34054860683362176,-0.4438462051102601,0.2778427246360348,0.37870069979674204,-0.34459267655771064,-0.43178125487454755,0.2915121214799051,1.185671,-0.941595,-0.03423
231.58,0.000776,-0.0023329999999999,-0.097895,-1.0000000000000004e-05,-4.6e-05,4.1e-05,0.001152,-0.0025869999999999,-0.097837,-8.6e-05,-3.9000000000000006e-05,6.4e-05,0.37166767562976194,-0.3443731195529432,-0.4497058344251538,0.2663349607575513,0.3811403229126732,-0.34054860683362176,-0.4438462051102601,0.2778427246360348,1.211367,-0.89548,-0.036668
232.58,0.000368,-0.0025779999999999,-0.097747,5.8e-05,-6e-05,1.8e-05,0.000776,-0.0023329999999999,-0.097895,-1.0000000000000004e-05,-4.6e-05,4.1e-05,0.384527721949049,-0.32727182235399954,-0.43746393774140524,0.2743356065616433,0.37166767562976194,-0.3443731195529432,-0.4497058344251538,0.2663349607575513,1.216612,-0.874526,-0.035472
233.58,-6.399999999999402e-05,-0.0029809999999999,-0.097501,-6.8e-05,-3.5e-05,9.999999999999936e-07,0.000368,-0.0025779999999999,-0.097747,5.8e-05,-6e-05,1.8e-05,0.41176693602174597,-0.30355193936600666,-0.41659439703932216,0.29872447834843036,0.384527721949049,-0.32727182235399954,-0.43746393774140524,0.2743356065616433,1.214648,-0.859979,-0.024032
234.59,-0.0001819999999999,-0.0021999999999999,-0.097781,-5.1e-05,1e-05,8.999999999999997e-06,-6.399999999999402e-05,-0.0029809999999999,-0.097501,-6.8e-05,-3.5e-05,9.999999999999936e-07,0.42284173845170475,-0.2973004691678459,-0.41811428876748014,0.30202791885207053,0.41176693602174597,-0.30355193936600666,-0.41659439703932216,0.29872447834843036,1.214607,-0.858762,0.001941
235.59,-0.0001229999999999,-0.0022499999999999,-0.098116,-3.2e-05,1.7e-05,-4.000000000000001e-06,-0.0001819999999999,-0.0021999999999999,-0.097781,-5.1e-05,1e-05,8.999999999999997e-06,0.42230480302874146,-0.29957242787376953,-0.42145856559572464,0.30041866530678624,0.42284173845170475,-0.2973004691678459,-0.41811428876748014,0.30202791885207053,1.226165,-0.861658,0.012479
236.59,-0.0001209999999999,-0.0016959999999999,-0.098105,-1.7e-05,8e-06,3e-06,-0.0001229999999999,-0.0022499999999999,-0.098116,-3.2e-05,1.7e-05,-4.000000000000001e-06,0.40006809889842043,-0.31444579655001553,-0.43378801369857695,0.28072588174985896,0.42230480302874146,-0.29957242787376953,-0.42145856559572464,0.30041866530678624,1.237452,-0.858779,0.007456
237.59,-0.0001479999999999,-0.0021299999999999,-0.0981,9e-05,-1.8e-05,7.000000000000005e-06,-0.0001209999999999,-0.0016959999999999,-0.098105,-1.7e-05,8e-06,3e-06,0.37598558738028887,-0.3332592069344784,-0.45008153567804965,0.2591632586367176,0.40006809889842043,-0.31444579655001553,-0.43378801369857695,0.28072588174985896,1.232813,-0.856731,-0.003498
238.6,-0.0004059999999999,-0.0026879999999999,-0.097777,3e-05,-5.5e-05,1.5e-05,-0.0001479999999999,-0.0021299999999999,-0.0981,9e-05,-1.8e-05,7.000000000000005e-06,0.37832330413494447,-0.3287610465308022,-0.4504663256398355,0.2566180250259111,0.37598558738028887,-0.3332592069344784,-0.45008153567804965,0.2591632586367176,1.226885,-0.850975,-0.019446
239.6,-0.0009629999999999,-0.0027039999999999,-0.097358,-2.1e-05,-4.5e-05,1.0999999999999996e-05,-0.0004059999999999,-0.0026879999999999,-0.097777,3e-05,-5.5e-05,1.5e-05,0.40665333769415407,-0.30438137493534684,-0.42298213007441043,0.28805258255509053,0.37832330413494447,-0.3287610465308022,-0.4504663256398355,0.2566180250259111,1.224252,-0.838134,-0.019451
240.6,-0.0008389999999999,-0.0026549999999999,-0.097875,-6.2e-05,2.5e-05,2.7e-05,-0.0009629999999999,-0.0027039999999999,-0.097358,-2.1e-05,-4.5e-05,1.0999999999999996e-05,0.42280061698114996,-0.2939220281285411,-0.4083844362305727,0.3083382088791183,0.40665333769415407,-0.30438137493534684,-0.42298213007441043,0.28805258255509053,1.225737,-0.830945,0.00709
241.6,-0.0005859999999999,-0.0018219999999999,-0.09824,-5.300000000000001e-05,5.099999999999999e-05,6.5e-05,-0.0008389999999999,-0.0026549999999999,-0.097875,-6.2e-05,2.5e-05,2.7e-05,0.4026613963885809,-0.32109171118056024,-0.4307274199082797,0.2930256876608614,0.42280061698114996,-0.2939220281285411,-0.4083844362305727,0.3083382088791183,1.231602,-0.846287,0.025868
242.61,-0.0005469999999999,-0.0016979999999999,-0.098302,7.1e-05,-3.0000000000000043e-06,7e-05,-0.0005859999999999,-0.0018219999999999,-0.09824,-5.300000000000001e-05,5.099999999999999e-05,6.5e-05,0.36598879683956187,-0.3516589286529474,-0.46717782689884485,0.25046989859366436,0.4026613963885809,-0.32109171118056024,-0.4307274199082797,0.2930256876608614,1.244972,-0.858081,0.00773
243.61,-0.0009129999999999,-0.0025029999999999,-0.097835,6.9e-05,-7e-05,5.3e-05,-0.0005469999999999,-0.0016979999999999,-0.098302,7.1e-05,-3.0000000000000043e-06,7e-05,0.3790147137392979,-0.32805184077072763,-0.451158947831768,0.25590760667825757,0.36598879683956187,-0.3516589286529474,-0.46717782689884485,0.25046989859366436,1.251232,-0.842362,-0.024441
244.61,-0.0011639999999999,-0.0033249999999999,-0.097384,-0.000104,-2.8000000000000003e-05,4.899999999999999e-05,-0.0009129999999999,-0.0025029999999999,-0.097835,6.9e-05,-7e-05,5.3e-05,0.4407366049641561,-0.27331681264976193,-0.3800361832557947,0.3340172343581233,0.3790147137392979,-0.32805184077072763,-0.451158947831768,0.25590760667825757,1.248537,-0.808744,-0.022531
245.61,-0.0007329999999999,-0.0019969999999999,-0.098314,-0.000112,8.899999999999998e-05,0.0001139999999999,-0.0011639999999999,-0.0033249999999999,-0.097384,-0.000104,-2.8000000000000003e-05,4.899999999999999e-05,0.44470734285476127,-0.28187353987111496,-0.36875867735108614,0.3578222053747901,0.4407366049641561,-0.27331681264976193,-0.3800361832557947,0.3340172343581233,1.24216,-0.809327,0.032502
246.62,-0.0001049999999999,-0.0013069999999999,-0.09894,8.899999999999998e-05,7.099999999999999e-05,0.000164,-0.0007329999999999,-0.0019969999999999,-0.098314,-0.000112,8.899999999999998e-05,0.0001139999999999,0.36456460609191915,-0.35479157641971265,-0.4464898097383824,0.2728663727732493,0.44470734285476127,-0.28187353987111496,-0.36875867735108614,0.3578222053747901,1.242636,-0.843719,0.05495
247.62,-0.0005689999999999,-0.0027579999999999,-0.098048,0.000228,-7.300000000000001e-05,0.000134,-0.0001049999999999,-0.0013069999999999,-0.09894,8.899999999999998e-05,7.099999999999999e-05,0.000164,0.32236059023326313,-0.38225852734966587,-0.49656554211125253,0.20805357547167647,0.36456460609191915,-0.35479157641971265,-0.4464898097383824,0.2728663727732493,1.259565,-0.838983,-0.008921
248.62,-0.0010219999999999,-0.0040559999999999,-0.096936,-0.000119,-0.000117,6.499999999999997e-05,-0.0005689999999999,-0.0027579999999999,-0.098048,0.000228,-7.300000000000001e-05,0.000134,0.4069869670072269,-0.3015562020444549,-0.42328251450897025,0.2852606545427115,0.32236059023326313,-0.38225852734966587,-0.49656554211125253,0.20805357547167647,1.27423,-0.770786,-0.063208
249.62,-0.0010139999999999,-0.0028179999999999,-0.097704,-0.000292,6.9e-05,7.899999999999998e-05,-0.0010219999999999,-0.0040559999999999,-0.096936,-0.000119,-0.000117,6.499999999999997e-05,0.45912963060172624,-0.2691529111422507,-0.3620201026187049,0.36626243912527207,0.4069869670072269,-0.3015562020444549,-0.42328251450897025,0.2852606545427115,1.283765,-0.724828,-0.011195
250.63,-0.0003309999999999,-0.0004679999999999,-0.098654,2.099999999999999e-05,9.5e-05,0.000177,-0.0010139999999999,-0.0028179999999999,-0.097704,-0.000292,6.9e-05,7.899999999999998e-05,0.4032305034611048,-0.32517039722606095,-0.400502716731918,0.3278981839552477,0.45912963060172624,-0.2691529111422507,-0.3620201026187049,0.36626243912527207,1.293148,-0.75949,0.054986
251.63,-0.0002249999999999,-0.0017769999999999,-0.098341,0.000234,-4.000000000000012e-06,0.000194,-0.0003309999999999,-0.0004679999999999,-0.098654,2.099999999999999e-05,9.5e-05,0.000177,0.35340490493328974,-0.36885876792786976,-0.450773522835356,0.2714901500258035,0.4032305034611048,-0.32517039722606095,-0.400502716731918,0.3278981839552477,1.29574,-0.794078,0.025126
252.63,-0.0005659999999999,-0.0032339999999999,-0.097529,4.5e-05,-5.800000000000001e-05,0.000156,-0.0002249999999999,-0.0017769999999999,-0.098341,0.000234,-4.000000000000012e-06,0.000194,0.36183158925292813,-0.35011245286914594,-0.4455784624332802,0.26636557968879376,0.35340490493328974,-0.36885876792786976,-0.450773522835356,0.2714901500258035,1.299586,-0.765755,-0.027823
253.63,-0.0008129999999999,-0.0027539999999999,-0.09759,-0.000137,-3.000000000000001e-05,0.000148,-0.0005659999999999,-0.0032339999999999,-0.097529,4.5e-05,-5.800000000000001e-05,0.000156,0.3940135533047898,-0.32047177904555846,-0.41421958115247043,0.30026575119787774,0.36183158925292813,-0.35011245286914594,-0.4455784624332802,0.26636557968879376,1.311554,-0.713083,-0.028903
254.64,-0.0009879999999999,-0.0020149999999999,-0.097926,8.999999999999992e-06,4.999999999999991e-06,0.000148,-0.0008129999999999,-0.0027539999999999,-0.09759,-0.000137,-3.000000000000001e-05,0.000148,0.39656107298131965,-0.31794031080023905,-0.4109874487054095,0.30351393507614927,0.3940135533047898,-0.32047177904555846,-0.41421958115247043,0.30026575119787774,1.323196,-0.684464,0.000703
255.64,-0.0008609999999999,-0.0019489999999999,-0.098178,9.999999999999992e-06,6.999999999999991e-06,0.000147,-0.0009879999999999,-0.0020149999999999,-0.097926,8.999999999999992e-06,4.999999999999991e-06,0.000148,0.3892119744737556,-0.3295194819827428,-0.4191096852015972,0.29962177125490125,0.39656107298131965,-0.31794031080023905,-0.4109874487054095,0.30351393507614927,1.331743,-0.67209,0.013924
256.64,-0.0008749999999999,-0.0023529999999999,-0.097846,1.7999999999999994e-05,1.3999999999999991e-05,0.000138,-0.0008609999999999,-0.0019489999999999,-0.098178,9.999999999999992e-06,6.999999999999991e-06,0.000147,0.4013835277291938,-0.32331586084419256,-0.4140305881834824,0.310668800389904,0.3892119744737556,-0.3295194819827428,-0.4191096852015972,0.29962177125490125,1.34149,-0.657746,0.007537
257.64,-0.0007179999999999,-0.0018199999999999,-0.097956,-0.000107,3.199999999999999e-05,0.000154,-0.0008749999999999,-0.0023529999999999,-0.097846,1.7999999999999994e-05,1.3999999999999991e-05,0.000138,0.4023205051183668,-0.32215006360415205,-0.40339595572240766,0.3210746130001112,0.4013835277291938,-0.32331586084419256,-0.4140305881834824,0.310668800389904,1.361535,-0.644424,0.006626
258.65,-0.0007979999999999,-0.0013339999999999,-0.098204,6.599999999999999e-05,6.999999999999989e-06,0.000186,-0.0007179999999999,-0.0018199999999999,-0.097956,-0.000107,3.199999999999999e-05,0.000154,0.36523913318616547,-0.35019845681091427,-0.42011273514678243,0.29532485485029725,0.4023205051183668,-0.32215006360415205,-0.40339595572240766,0.3210746130001112,1.373245,-0.638034,0.010915
259.65,-0.0008539999999999,-0.0026579999999999,-0.098018,0.000149,-2.800000000000001e-05,0.000175,-0.0007979999999999,-0.0013339999999999,-0.098204,6.599999999999999e-05,6.999999999999989e-06,0.000186,0.351420139846173,-0.3642286211208577,-0.44290922140553846,0.2727395395614921,0.36523913318616547,-0.35019845681091427,-0.42011273514678243,0.29532485485029725,1.36619,-0.626796,-0.001873
260.65,-0.0010419999999999,-0.0030919999999999,-0.097751,-3.600000000000001e-05,-3.5000000000000004e-05,0.000138,-0.0008539999999999,-0.0026579999999999,-0.098018,0.000149,-2.800000000000001e-05,0.000175,0.37665819675432854,-0.33814819455175654,-0.43154722990399713,0.28325916140208796,0.351420139846173,-0.3642286211208577,-0.44290922140553846,0.2727395395614921,1.366686,-0.594749,-0.022302
261.65,-0.0012469999999999,-0.0027879999999999,-0.09769,-8.400000000000001e-05,5.999999999999993e-06,0.000117,-0.0010419999999999,-0.0030919999999999,-0.097751,-3.600000000000001e-05,-3.5000000000000004e-05,0.000138,0.4058272078801553,-0.31285700088684526,-0.4087596104590512,0.30992459830794944,0.37665819675432854,-0.33814819455175654,-0.43154722990399713,0.28325916140208796,1.383901,-0.553285,-0.012027
262.66,-0.0011229999999999,-0.0018979999999999,-0.09801,-7.800000000000001e-05,3.199999999999999e-05,0.000122,-0.0012469999999999,-0.0027879999999999,-0.09769,-8.400000000000001e-05,5.999999999999993e-06,0.000117,0.40868002929476055,-0.316425513358665,-0.40399040143671283,0.3211151412167126,0.4058272078801553,-0.31285700088684526,-0.4087596104590512,0.30992459830794944,1.403139,-0.528998,0.015618
263.66,-0.0009379999999999,-0.0015299999999999,-0.098037,2.699999999999999e-05,2.899999999999999e-05,0.000142,-0.0011229999999999,-0.0018979999999999,-0.09801,-7.800000000000001e-05,3.199999999999999e-05,0.000122,0.39908328289639344,-0.3253927965675292,-0.40593722794046605,0.31853885152345657,0.40868002929476055,-0.316425513358665,-0.40399040143671283,0.3211151412167126,1.412824,-0.522251,0.022021
264.66,-0.0007429999999999,-0.0022009999999999,-0.09809,0.0001149999999999,2.499999999999999e-05,0.000148,-0.0009379999999999,-0.0015299999999999,-0.098037,2.699999999999999e-05,2.899999999999999e-05,0.000142,0.3785242051070246,-0.3431824839050437,-0.4180820142131384,0.3036246747989299,0.39908328289639344,-0.3253927965675292,-0.40593722794046605,0.31853885152345657,1.415635,-0.516298,0.011763
265.66,-0.0006229999999999,-0.0027399999999999,-0.098103,1.799999999999999e-05,-1.3000000000000008e-05,0.000151,-0.0007429999999999,-0.0022009999999999,-0.09809,0.0001149999999999,2.499999999999999e-05,0.000148,0.35277923148764256,-0.3629607109359077,-0.43463036218524137,0.2811095802383089,0.3785242051070246,-0.3431824839050437,-0.4180820142131384,0.3036246747989299,1.415563,-0.504133,-0.000805
266.67,-0.0009209999999999,-0.0027639999999999,-0.097688,1.899999999999999e-05,-4.300000000000001e-05,0.000153,-0.0006229999999999,-0.0027399999999999,-0.098103,1.799999999999999e-05,-1.3000000000000008e-05,0.000151,0.3594013764744065,-0.3552188378291182,-0.4335375444766402,0.28108266982688446,0.35277923148764256,-0.3629607109359077,-0.43463036218524137,0.2811095802383089,1.409591,-0.487537,-0.015744
267.67,-0.0011659999999999,-0.0025479999999999,-0.097664,-3.5000000000000004e-05,-1.3000000000000008e-05,0.00013,-0.0009209999999999,-0.0027639999999999,-0.097688,1.899999999999999e-05,-4.300000000000001e-05,0.000153,0.39752114367752983,-0.3261058678872163,-0.41785910751026456,0.30576790405448157,0.3594013764744065,-0.3552188378291182,-0.4335375444766402,0.28108266982688446,1.412072,-0.462714,-0.014246
268.67,-0.0011639999999999,-0.0020689999999999,-0.097796,-0.000142,3.499999999999999e-05,0.0001049999999999,-0.0011659999999999,-0.0025479999999999,-0.097664,-3.5000000000000004e-05,-1.3000000000000008e-05,0.00013,0.42137952777383686,-0.3068892400919265,-0.39554532553116456,0.3327234423345987,0.39752114367752983,-0.3261058678872163,-0.41785910751026456,0.30576790405448157,1.436292,-0.429617,0.005598
269.67,-0.0008659999999999,-0.0013969999999999,-0.098207,-3.800000000000001e-05,5.399999999999999e-05,0.000133,-0.0011639999999999,-0.0020689999999999,-0.097796,-0.000142,3.499999999999999e-05,0.0001049999999999,0.40109994581207686,-0.3210958740474814,-0.3886410784714531,0.33355474138810504,0.42137952777383686,-0.3068892400919265,-0.39554532553116456,0.3327234423345987,1.454181,-0.408277,0.025796
270.68,-0.0005039999999999,-0.0020289999999999,-0.098521,0.000173,1.799999999999999e-05,0.000178,-0.0008659999999999,-0.0013969999999999,-0.098207,-3.800000000000001e-05,5.399999999999999e-05,0.000133,0.36029576685718806,-0.3598028977624165,-0.42100770423345607,0.2990909603861484,0.40109994581207686,-0.3210958740474814,-0.3886410784714531,0.33355474138810504,1.450225,-0.415692,0.024529
271.68,-0.0006709999999999,-0.0029289999999999,-0.097881,8.599999999999999e-05,-3.600000000000001e-05,0.000156,-0.0005039999999999,-0.0020289999999999,-0.098521,0.000173,1.799999999999999e-05,0.000178,0.3464475224756576,-0.36853784183315,-0.4437042139592991,0.2712811503495085,0.36029576685718806,-0.3598028977624165,-0.42100770423345607,0.2990909603861484,1.438011,-0.412994,-0.005514
272.68,-0.0008579999999999,-0.0030089999999999,-0.097539,-0.000132,-3.0000000000000008e-05,0.0001069999999999,-0.0006709999999999,-0.0029289999999999,-0.097881,8.599999999999999e-05,-3.600000000000001e-05,0.000156,0.39053133931402284,-0.32961630516205914,-0.41852271134257585,0.3016249331335061,0.3464475224756576,-0.36853784183315,-0.4437042139592991,0.2712811503495085,1.439189,-0.371634,-0.026376
273.68,-0.0009399999999999,-0.0017999999999999,-0.097631,-7.7e-05,4e-05,0.000106,-0.0008579999999999,-0.0030089999999999,-0.097539,-0.000132,-3.0000000000000008e-05,0.0001069999999999,0.42064850110543317,-0.30492456192615336,-0.38513397838190333,0.34043908464968314,0.39053133931402284,-0.32961630516205914,-0.41852271134257585,0.3016249331335061,1.457211,-0.331957,-0.007738
274.69,-0.0006309999999999,-0.0014229999999999,-0.098108,1.299999999999999e-05,4.899999999999999e-05,0.000139,-0.0009399999999999,-0.0017999999999999,-0.097631,-7.7e-05,4e-05,0.000106,0.4081303582997722,-0.3155182023862225,-0.3802769129677977,0.34337164771819706,0.42064850110543317,-0.30492456192615336,-0.38513397838190333,0.34043908464968314,1.476108,-0.321731,0.021813
275.69,-0.0003279999999999,-0.0020469999999999,-0.098295,0.0001089999999999,1.599999999999999e-05,0.000158,-0.0006309999999999,-0.0014229999999999,-0.098108,1.299999999999999e-05,4.899999999999999e-05,0.000139,0.369088625342122,-0.34932454455958545,-0.40665329295730934,0.31175987694439816,0.4081303582997722,-0.3155182023862225,-0.3802769129677977,0.34337164771819706,1.47343,-0.325663,0.025367
276.69,-0.0001849999999999,-0.0026299999999999,-0.098161,4.5e-05,-9.00000000000001e-06,0.000155,-0.0003279999999999,-0.0020469999999999,-0.098295,0.0001089999999999,1.599999999999999e-05,0.000158,0.3452809940002773,-0.37368673730738,-0.4387326684877475,0.28023506281990973,0.369088625342122,-0.34932454455958545,-0.40665329295730934,0.31175987694439816,1.460541,-0.321182,0.002862
277.69,-0.0005309999999999,-0.0027119999999999,-0.0977,1.4999999999999992e-05,-2.9000000000000007e-05,0.000131,-0.0001849999999999,-0.0026299999999999,-0.098161,4.5e-05,-9.00000000000001e-06,0.000155,0.36732049435567127,-0.353873835934473,-0.4396344888872787,0.2815598414028656,0.3452809940002773,-0.37368673730738,-0.4387326684877475,0.28023506281990973,1.464258,-0.295898,-0.027781
278.7,-0.0009689999999999,-0.0027229999999999,-0.097379,-8.1e-05,-2.7e-05,8.2e-05,-0.0005309999999999,-0.0027119999999999,-0.0977,1.4999999999999992e-05,-2.9000000000000007e-05,0.000131,0.41553203756935597,-0.30504875740716386,-0.39150919232542586,0.32907160265109403,0.36732049435567127,-0.353873835934473,-0.4396344888872787,0.2815598414028656,1.479065,-0.24894,-0.032397
279.7,-0.0007199999999999,-0.0017609999999999,-0.097813,-0.000106,5.399999999999999e-05,0.000111,-0.0009689999999999,-0.0027229999999999,-0.097379,-8.1e-05,-2.7e-05,8.2e-05,0.4350429933287866,-0.286553491353337,-0.3512905534567516,0.37030593122537203,0.41553203756935597,-0.30504875740716386,-0.39150919232542586,0.32907160265109403,1.484307,-0.214662,0.010822
280.7,-0.0001479999999999,-0.0012399999999999,-0.09847,7.199999999999999e-05,6.499999999999998e-05,0.000154,-0.0007199999999999,-0.0017609999999999,-0.097813,-0.000106,5.399999999999999e-05,0.000111,0.38927921575199764,-0.3320398834838416,-0.3844971694001453,0.33682192983569387,0.4350429933287866,-0.286553491353337,-0.3512905534567516,0.37030593122537203,1.482064,-0.22688,0.049101
281.7,0.000132,-0.0022529999999999,-0.098344,0.00014,1.9999999999999906e-06,0.000154,-0.0001479999999999,-0.0012399999999999,-0.09847,7.199999999999999e-05,6.499999999999998e-05,0.000154,0.34634430145319134,-0.3775652653283429,-0.4398655455911463,0.2840440211903879,0.38927921575199764,-0.3320398834838416,-0.3844971694001453,0.33682192983569387,1.481188,-0.239824,0.022284
282.71,-0.0001229999999999,-0.0026099999999999,-0.097908,-2.6000000000000005e-05,-4.300000000000001e-05,0.000133,0.000132,-0.0022529999999999,-0.098344,0.00014,1.9999999999999906e-06,0.000154,0.33952884455790533,-0.38107456329734823,-0.45420321710063344,0.2664001907546202,0.34634430145319134,-0.3775652653283429,-0.4398655455911463,0.2840440211903879,1.485397,-0.213251,-0.028977
283.71,-0.0007289999999999,-0.0025189999999999,-0.097433,-3.4000000000000007e-05,-5.800000000000001e-05,0.000108,-0.0001229999999999,-0.0026099999999999,-0.097908,-2.6000000000000005e-05,-4.300000000000001e-05,0.000133,0.36674153438425505,-0.3520618590822269,-0.43323650223785093,0.285566891228631,0.33952884455790533,-0.38107456329734823,-0.45420321710063344,0.2664001907546202,1.49129,-0.171606,-0.04643
284.71,-0.0010949999999999,-0.0020859999999999,-0.097287,-5.6000000000000006e-05,-1.9000000000000008e-05,9.3e-05,-0.0007289999999999,-0.0025189999999999,-0.097433,-3.4000000000000007e-05,-5.800000000000001e-05,0.000108,0.4217664090266413,-0.29972414616842263,-0.3707694484331106,0.35072110676195334,0.36674153438425505,-0.3520618590822269,-0.43323650223785093,0.285566891228631,1.490241,-0.136303,-0.026859
