Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
225.56,-0.0003649999999999,-0.0014429999999999,-0.09809,-3.0000000000000094e-06,-9.184850993605148e-21,0.00015,0.2601831990002204,-0.45196518409331826,-0.2896500666225122,0.4224983164710264,0.269260848605505,-0.4453428341597426,-0.28340754764456244,0.4311961351206852,0.27872652184255003,-0.43263493973581074,-0.27939712599065464,0.43196433558770625,1.164133,0.942537,-0.001608
226.57,-0.0005039999999999,-0.0015559999999999,-0.097897,4.599999999999999e-05,-8.000000000000008e-06,0.000151,0.2630685259209732,-0.44944188376126254,-0.286781861339224,0.42572854834301177,0.2601831990002204,-0.45196518409331826,-0.2896500666225122,0.4224983164710264,0.269260848605505,-0.4453428341597426,-0.28340754764456244,0.4311961351206852,1.153097,0.955716,-0.007583
227.57,-0.0006089999999999,-0.0019449999999999,-0.097913,1.299999999999999e-05,-1.5000000000000007e-05,0.000145,0.26881760622127354,-0.44052175081336953,-0.2809688800847731,0.42837047694987,0.2630685259209732,-0.44944188376126254,-0.286781861339224,0.42572854834301177,0.2601831990002204,-0.45196518409331826,-0.2896500666225122,0.4224983164710264,1.135951,0.971958,-0.009246
228.57,-0.0010209999999999,-0.0007899999999999,-0.098572,-0.000745,-5.5000000000000016e-05,0.0001709999999999,0.1585564294793774,-0.5464725269986493,-0.37986867081155784,0.325160285666469,0.26881760622127354,-0.44052175081336953,-0.2809688800847731,0.42837047694987,0.2630685259209732,-0.44944188376126254,-0.286781861339224,0.42572854834301177,1.117356,0.988562,-0.003433
229.57,-0.0039029999999999,-0.0064879999999999,-0.098653,0.001795,-0.001007,0.00025,-0.022493070352469856,-0.7798681260430458,-0.5604151180206113,0.19695993766996475,0.1585564294793774,-0.5464725269986493,-0.37986867081155784,0.325160285666469,0.26881760622127354,-0.44052175081336953,-0.2809688800847731,0.42837047694987,1.092202,0.984343,0.002397
230.58,-0.0159639999999999,-0.0028919999999999,-0.092502,-0.002236,-0.000889,0.0010119999999999,-0.058300813422077956,-0.8271491502722311,-0.4977865411085717,0.2710617957415816,-0.022493070352469856,-0.7798681260430458,-0.5604151180206113,0.19695993766996475,0.1585564294793774,-0.5464725269986493,-0.37986867081155784,0.325160285666469,1.12948,1.06095,0.001658
231.58,-0.0201099999999999,0.009427,-0.094728,0.001791,-0.00026,0.001622,0.05777211396050375,-0.7039344131498861,-0.29694373683219033,0.46476279027819967,-0.058300813422077956,-0.8271491502722311,-0.4977865411085717,0.2710617957415816,-0.022493070352469856,-0.7798681260430458,-0.5604151180206113,0.19695993766996475,1.177393,1.145125,0.110397
232.58,-0.0201629999999999,-0.0052169999999999,-0.095891,0.0006709999999999,-0.000155,0.00114,0.12990330214078238,-0.6671016527750253,-0.3485722797168901,0.44843267519891766,0.05777211396050375,-0.7039344131498861,-0.29694373683219033,0.46476279027819967,-0.058300813422077956,-0.8271491502722311,-0.4977865411085717,0.2710617957415816,1.085997,1.216043,0.216111
233.58,-0.0231089999999999,-0.0036859999999999,-0.094126,-0.000369,-0.000207,0.000275,0.22036232744959716,-0.6362690354559691,-0.4169740483203112,0.4396573145852551,0.12990330214078238,-0.6671016527750253,-0.3485722797168901,0.44843267519891766,0.05777211396050375,-0.7039344131498861,-0.29694373683219033,0.46476279027819967,0.925786,1.386538,0.252566
234.59,-0.0244179999999999,-0.0036459999999999,-0.094531,-4.399999999999999e-05,-9.299999999999998e-05,-0.000201,0.2959887543417953,-0.6253370104216786,-0.46097098444023715,0.4603547803232366,0.22036232744959716,-0.6362690354559691,-0.4169740483203112,0.4396573145852551,0.12990330214078238,-0.6671016527750253,-0.3485722797168901,0.44843267519891766,0.792582,1.550564,0.327008
235.59,-0.0252739999999999,-0.0033789999999999,-0.093527,-0.000407,-7.999999999999986e-06,-0.000231,0.34969847802986165,-0.6277179862518529,-0.4790479806558779,0.4983684836258368,0.2959887543417953,-0.6253370104216786,-0.46097098444023715,0.4603547803232366,0.22036232744959716,-0.6362690354559691,-0.4169740483203112,0.4396573145852551,0.748129,1.678786,0.395704
236.59,-0.0252579999999999,-0.0014379999999999,-0.094428,-0.000187,3.000000000000001e-05,-0.000144,0.38281481608637646,-0.6459621209848814,-0.4975591850726515,0.5312177519986063,0.34969847802986165,-0.6277179862518529,-0.4790479806558779,0.4983684836258368,0.2959887543417953,-0.6253370104216786,-0.46097098444023715,0.4603547803232366,0.769634,1.780252,0.448619
237.59,-0.0248949999999999,-0.0019409999999999,-0.094161,0.000157,0.000181,-0.0001019999999999,0.49514364000250083,-0.5767370958819115,-0.43200351805579895,0.6398772178286134,0.38281481608637646,-0.6459621209848814,-0.4975591850726515,0.5312177519986063,0.34969847802986165,-0.6277179862518529,-0.4790479806558779,0.4983684836258368,0.801257,1.87095,0.488928
238.6,-0.0217589999999999,-0.0019679999999999,-0.095842,-0.000105,0.00044,-7.299999999999997e-05,0.5776211979469217,-0.5296460953063101,-0.38639232671352414,0.7208749665397076,0.49514364000250083,-0.5767370958819115,-0.43200351805579895,0.6398772178286134,0.38281481608637646,-0.6459621209848814,-0.4975591850726515,0.5312177519986063,0.831958,1.948199,0.519008
239.6,-0.0171429999999999,-0.0012429999999999,-0.097528,-3.899999999999999e-05,0.000506,-6.199999999999998e-05,0.6204264846008412,-0.5210630507391864,-0.3817167900955254,0.7597727452445023,0.5776211979469217,-0.5296460953063101,-0.38639232671352414,0.7208749665397076,0.49514364000250083,-0.5767370958819115,-0.43200351805579895,0.6398772178286134,0.861795,2.023458,0.50681
240.6,-0.0125679999999999,-0.0009269999999999,-0.098237,0.000105,0.00046,-5.5999999999999965e-05,0.6234579109286082,-0.5403865204285182,-0.3985147819698255,0.765329649387301,0.6204264846008412,-0.5210630507391864,-0.3817167900955254,0.7597727452445023,0.5776211979469217,-0.5296460953063101,-0.38639232671352414,0.7208749665397076,0.890553,2.10028,0.443193
241.6,-0.0083449999999999,-0.0013119999999999,-0.098691,4.3e-05,0.000364,-3.199999999999998e-05,0.6307882664032793,-0.559833711922875,-0.423526541210089,0.7670954371160652,0.6234579109286082,-0.5403865204285182,-0.3985147819698255,0.765329649387301,0.6204264846008412,-0.5210630507391864,-0.3817167900955254,0.7597727452445023,0.91681,2.171865,0.352904
242.61,-0.0051899999999999,-0.0012059999999999,-0.098795,-1.8e-05,0.000262,-2.9999999999999853e-06,0.6106922460322486,-0.603320383668484,-0.46135417436074855,0.752658455339984,0.6307882664032793,-0.559833711922875,-0.423526541210089,0.7670954371160652,0.6234579109286082,-0.5403865204285182,-0.3985147819698255,0.765329649387301,0.938246,2.237447,0.262816
243.61,-0.0033009999999999,-0.0007859999999999,-0.098726,-9.5e-05,0.00014,1.4000000000000003e-05,0.5993130131560028,-0.6363219040956953,-0.49251823868954464,0.7431166785621536,0.6106922460322486,-0.603320383668484,-0.46135417436074855,0.752658455339984,0.6307882664032793,-0.559833711922875,-0.423526541210089,0.7670954371160652,0.955176,2.288966,0.185489
244.61,-0.0021129999999999,-0.0003499999999999,-0.098778,0.000106,9.4e-05,3.0000000000000124e-06,0.5943982369926973,-0.6548267249482466,-0.5108364298299959,0.7383885321109481,0.5993130131560028,-0.6363219040956953,-0.49251823868954464,0.7431166785621536,0.6106922460322486,-0.603320383668484,-0.46135417436074855,0.752658455339984,0.967515,2.33416,0.132776
245.61,-0.0016599999999999,-0.0011819999999999,-0.098484,-2.3e-05,3.3e-05,-1.2e-05,0.5841730836566484,-0.6769136699705747,-0.5295740578524277,0.7315126957747954,0.5943982369926973,-0.6548267249482466,-0.5108364298299959,0.7383885321109481,0.5993130131560028,-0.6363219040956953,-0.49251823868954464,0.7431166785621536,0.979054,2.369418,0.099043
246.62,-0.0013469999999999,0.000206,-0.098088,-9.8e-05,2.5e-05,-2.3000000000000007e-05,0.5663187908657077,-0.704099025508741,-0.5579218580682628,0.7124959583061861,0.5841730836566484,-0.6769136699705747,-0.5295740578524277,0.7315126957747954,0.5943982369926973,-0.6548267249482466,-0.5108364298299959,0.7383885321109481,0.99383,2.394741,0.073748
247.62,-0.0010329999999999,9.1000000000006e-05,-0.098072,0.000109,1.6e-05,-1.5999999999999992e-05,0.5609603043701272,-0.7195273981707264,-0.5738227954176165,0.7066649071232372,0.5663187908657077,-0.704099025508741,-0.5579218580682628,0.7124959583061861,0.5841730836566484,-0.6769136699705747,-0.5295740578524277,0.7315126957747954,1.008947,2.41498,0.053678
248.62,-0.0008989999999999,-0.0005639999999999,-0.097788,-0.000145,-8e-06,-3.0000000000000094e-06,0.5449342223259752,-0.7518695438324571,-0.6060149460672198,0.6907888200912126,0.5609603043701272,-0.7195273981707264,-0.5738227954176165,0.7066649071232372,0.5663187908657077,-0.704099025508741,-0.5579218580682628,0.7124959583061861,1.021325,2.4358,0.034425
249.62,-0.0011149999999999,0.001672,-0.097662,-3.4e-05,-1e-05,6.999999999999997e-06,0.5469835446013934,-0.7584740596196997,-0.6158700293352954,0.6895875748857977,0.5449342223259752,-0.7518695438324571,-0.6060149460672198,0.6907888200912126,0.5609603043701272,-0.7195273981707264,-0.5738227954176165,0.7066649071232372,1.029125,2.459018,0.018391
250.63,-0.0011319999999999,0.000759,-0.097943,8e-05,-2.4492935982947065e-22,4.000000000000005e-06,0.5563816826581968,-0.7623140791886875,-0.617781010531792,0.7009147513150923,0.5469835446013934,-0.7584740596196997,-0.6158700293352954,0.6895875748857977,0.5449342223259752,-0.7518695438324571,-0.6060149460672198,0.6907888200912126,1.031959,2.483758,0.013144
251.63,-0.0014199999999999,0.000703,-0.098169,-0.000146,-8e-06,1.1999999999999992e-05,0.560220412218089,-0.7612709234957644,-0.6139823673123188,0.7075089684015347,0.5563816826581968,-0.7623140791886875,-0.617781010531792,0.7009147513150923,0.5469835446013934,-0.7584740596196997,-0.6158700293352954,0.6895875748857977,1.035345,2.507059,0.014015
252.63,-0.0012159999999999,0.001877,-0.097741,3.3e-05,1e-05,-5.999999999999998e-06,0.5639543874172909,-0.7455998522838195,-0.6002717111127499,0.7092825285883605,0.560220412218089,-0.7612709234957644,-0.6139823673123188,0.7075089684015347,0.5563816826581968,-0.7623140791886875,-0.617781010531792,0.7009147513150923,1.034877,2.510152,0.018722
253.63,-0.0013549999999999,0.001019,-0.097456,5.4e-05,2.2e-05,-1.6999999999999996e-05,0.5728739200499972,-0.7314715745374563,-0.5822466537809292,0.7220988408065242,0.5639543874172909,-0.7455998522838195,-0.6002717111127499,0.7092825285883605,0.560220412218089,-0.7612709234957644,-0.6139823673123188,0.7075089684015347,1.032611,2.504583,0.024744
254.64,-0.0008279999999999,0.001371,-0.098014,1.7e-05,4.5e-05,7.000000000000003e-06,0.5765909394645479,-0.7301322209655295,-0.5840830058438636,0.7226401545862138,0.5728739200499972,-0.7314715745374563,-0.5822466537809292,0.7220988408065242,0.5639543874172909,-0.7455998522838195,-0.6002717111127499,0.7092825285883605,1.036108,2.497488,0.028245
255.64,-0.0003819999999999,0.000685,-0.098082,5.7e-05,3.3e-05,1.3000000000000004e-05,0.5651299189132161,-0.7364466875574668,-0.5802112852741307,0.7213653211965522,0.5765909394645479,-0.7301322209655295,-0.5840830058438636,0.7226401545862138,0.5728739200499972,-0.7314715745374563,-0.5822466537809292,0.7220988408065242,1.040921,2.489062,0.025239
256.64,-0.0004129999999999,0.000677,-0.098133,-4.7e-05,-4.000000000000001e-06,1.0999999999999996e-05,0.5595727929025726,-0.7429222527730948,-0.5919410631911468,0.7105539824845205,0.5651299189132161,-0.7364466875574668,-0.5802112852741307,0.7213653211965522,0.5765909394645479,-0.7301322209655295,-0.5840830058438636,0.7226401545862138,1.040902,2.48362,0.014542
257.64,-0.0008669999999999,3.900000000000602e-05,-0.098289,5.4e-05,-1.8e-05,2.0000000000000005e-05,0.5497857098875022,-0.7488182903470318,-0.5974455683941925,0.7011584318403417,0.5595727929025726,-0.7429222527730948,-0.5919410631911468,0.7105539824845205,0.5651299189132161,-0.7364466875574668,-0.5802112852741307,0.7213653211965522,1.040091,2.481816,0.003276
258.65,-0.0004479999999999,0.000655,-0.097798,1.3e-05,1.9999999999999995e-06,4.000000000000001e-06,0.5519277079403857,-0.7500906374407018,-0.6015575980956979,0.7004607472853897,0.5497857098875022,-0.7488182903470318,-0.5974455683941925,0.7011584318403417,0.5595727929025726,-0.7429222527730948,-0.5919410631911468,0.7105539824845205,1.037649,2.483183,-0.000862
259.65,-0.0004899999999999,0.001052,-0.097568,-8.5e-05,2.9999999999999992e-06,1.0999999999999996e-05,0.551028119096358,-0.7502317911627466,-0.6044856714588077,0.6967742388002969,0.5519277079403857,-0.7500906374407018,-0.6015575980956979,0.7004607472853897,0.5497857098875022,-0.7488182903470318,-0.5974455683941925,0.7011584318403417,1.034533,2.48739,-0.003467
260.65,-0.0007509999999999,0.000833,-0.097765,2e-05,-1.000000000000001e-06,1.6e-05,0.549585927355245,-0.753852372662429,-0.6011492397921184,0.7022890602255556,0.551028119096358,-0.7502317911627466,-0.6044856714588077,0.6967742388002969,0.5519277079403857,-0.7500906374407018,-0.6015575980956979,0.7004607472853897,1.032127,2.492071,-0.005175
261.65,-0.0004949999999999,0.000122,-0.09794,9.9e-05,-1.1e-05,1.5000000000000007e-05,0.5620425100931454,-0.7389157232914382,-0.5886323834497482,0.7123258499348355,0.549585927355245,-0.753852372662429,-0.6011492397921184,0.7022890602255556,0.551028119096358,-0.7502317911627466,-0.6044856714588077,0.6967742388002969,1.028079,2.495497,-0.003993
262.66,-0.0006349999999999,5.000000000000599e-05,-0.097796,-7.7e-05,9.999999999999995e-07,3.999999999999995e-06,0.5731746434790588,-0.731566555008932,-0.584476168044154,0.7202650304438367,0.5620425100931454,-0.7389157232914382,-0.5886323834497482,0.7123258499348355,0.549585927355245,-0.753852372662429,-0.6011492397921184,0.7022890602255556,1.023254,2.49485,0.002868
263.66,-0.0025999999999999,-0.0038199999999999,-0.097941,-0.00071,-7.600000000000004e-05,0.000721,0.4270933105766453,-0.7994133139887073,-0.4216581541024209,0.8048484704629318,0.5731746434790588,-0.731566555008932,-0.584476168044154,0.7202650304438367,0.5620425100931454,-0.7389157232914382,-0.5886323834497482,0.7123258499348355,1.021033,2.490398,0.009275
264.66,0.00239,0.009894,-0.100081,0.0012539999999999,0.0003379999999999,0.002144,0.37826821663288396,-0.7544974569760008,-0.27927883143881993,0.8534868421700649,0.4270933105766453,-0.7994133139887073,-0.4216581541024209,0.8048484704629318,0.5731746434790588,-0.731566555008932,-0.584476168044154,0.7202650304438367,1.031388,2.454403,0.006441
265.66,0.002275,-0.0091609999999999,-0.096686,-0.000216,-3.9000000000000114e-05,0.001874,0.3035009192968726,-0.7552165742658965,-0.27631823118697135,0.7823992623757977,0.37826821663288396,-0.7544974569760008,-0.27927883143881993,0.8534868421700649,0.4270933105766453,-0.7994133139887073,-0.4216581541024209,0.8048484704629318,0.807814,2.321492,-0.000669
266.67,0.001664,0.008132,-0.09763,-0.000426,3.3999999999999885e-05,0.001901,0.23070247972525443,-0.754058861118989,-0.2638084563342592,0.7209528845099843,0.3035009192968726,-0.7552165742658965,-0.27631823118697135,0.7823992623757977,0.37826821663288396,-0.7544974569760008,-0.27927883143881993,0.8534868421700649,0.423656,2.293995,-0.066419
267.67,0.002057,-0.0013859999999999,-0.097572,0.0009669999999999,3.399999999999989e-05,0.00175,0.2574080589676584,-0.6670696804628542,-0.2033353863795115,0.7211423530510013,0.23070247972525443,-0.754058861118989,-0.2638084563342592,0.7209528845099843,0.3035009192968726,-0.7552165742658965,-0.27631823118697135,0.7823992623757977,0.056153,2.179432,-0.039579
268.67,0.000466,-4.69999999999941e-05,-0.096237,-0.000858,9.9999999999999e-06,0.001656,0.22013026193523136,-0.6642126938982179,-0.2230419298742056,0.6613010259592439,0.2574080589676584,-0.6670696804628542,-0.2033353863795115,0.7211423530510013,0.23070247972525443,-0.754058861118989,-0.2638084563342592,0.7209528845099843,-0.295677,2.02965,-0.053437
269.67,0.000924,0.000743,-0.098072,0.0006679999999999,5.499999999999991e-05,0.001558,0.24794343267891297,-0.6057964000325987,-0.18904903852705474,0.6646907941844569,0.22013026193523136,-0.6642126938982179,-0.2230419298742056,0.6613010259592439,0.2574080589676584,-0.6670696804628542,-0.2033353863795115,0.7211423530510013,-0.606162,1.854445,-0.036501
270.68,0.000675,-0.0031179999999999,-0.098624,-0.000233,7.99999999999991e-06,0.00146,0.2560065347019235,-0.5707167522478213,-0.1948401266897685,0.6318831602599762,0.24794343267891297,-0.6057964000325987,-0.18904903852705474,0.6646907941844569,0.22013026193523136,-0.6642126938982179,-0.2230419298742056,0.6613010259592439,-0.868333,1.648323,-0.013347
271.68,0.00071,-0.0013869999999999,-0.098698,-0.000185,4.299999999999992e-05,0.00136,0.2690281733895393,-0.5432419712240273,-0.20769224676085893,0.6045778978527079,0.2560065347019235,-0.5707167522478213,-0.1948401266897685,0.6318831602599762,0.24794343267891297,-0.6057964000325987,-0.18904903852705474,0.6646907941844569,-1.089684,1.422763,-0.002952
272.68,0.000793,-0.0007489999999999,-0.099044,-3.4000000000000074e-05,4.299999999999993e-05,0.001243,0.28262573100865296,-0.5270157688471233,-0.23472503863947966,0.5749164612162967,0.2690281733895393,-0.5432419712240273,-0.20769224676085893,0.6045778978527079,0.2560065347019235,-0.5707167522478213,-0.1948401266897685,0.6318831602599762,-1.271321,1.181107,0.011362
273.68,0.000824,-0.0019109999999999,-0.098486,4.899999999999993e-05,1.5999999999999935e-05,0.001064,0.29578265557440536,-0.5168142885883084,-0.2671512454935307,0.5454456986691829,0.28262573100865296,-0.5270157688471233,-0.23472503863947966,0.5749164612162967,0.2690281733895393,-0.5432419712240273,-0.20769224676085893,0.6045778978527079,-1.421628,0.937864,0.013295
274.69,-9.899999999999402e-05,-0.0009589999999999,-0.097666,-0.000279,2.1999999999999945e-05,0.000899,0.30729927212172603,-0.5194813729032144,-0.3076892205170787,0.5190914245078617,0.29578265557440536,-0.5168142885883084,-0.2671512454935307,0.5454456986691829,0.28262573100865296,-0.5270157688471233,-0.23472503863947966,0.5749164612162967,-1.544712,0.706187,0.004625
275.69,-7.299999999999401e-05,-0.0009789999999999,-0.097812,0.0001609999999999,1.7999999999999953e-05,0.00077,0.33691637425853266,-0.5156888686882638,-0.3338806194866402,0.5187246234601561,0.30729927212172603,-0.5194813729032144,-0.3076892205170787,0.5190914245078617,0.29578265557440536,-0.5168142885883084,-0.2671512454935307,0.5454456986691829,-1.641917,0.499111,-0.000625
276.69,-0.0001729999999999,-0.0011299999999999,-0.097849,-6.400000000000004e-05,1.299999999999996e-05,0.000636,0.3702569258267836,-0.5000774695885355,-0.3540923411981372,0.516242054217182,0.33691637425853266,-0.5156888686882638,-0.3338806194866402,0.5187246234601561,0.30729927212172603,-0.5194813729032144,-0.3076892205170787,0.5190914245078617,-1.71852,0.310886,0.002209
277.69,0.000166,-0.0002979999999999,-0.097979,-2.600000000000003e-05,1.899999999999997e-05,0.000475,0.4024241047095575,-0.49115531333782214,-0.3866420446735996,0.50693737337378,0.3702569258267836,-0.5000774695885355,-0.3540923411981372,0.516242054217182,0.33691637425853266,-0.5156888686882638,-0.3338806194866402,0.5187246234601561,-1.779918,0.138404,0.007798
278.7,7.200000000000598e-05,-0.0005549999999999,-0.09771,5.099999999999998e-05,2.399999999999998e-05,0.00031,0.42842608127204235,-0.49229835019529017,-0.4226711340612963,0.4980532974060362,0.4024241047095575,-0.49115531333782214,-0.3866420446735996,0.50693737337378,0.3702569258267836,-0.5000774695885355,-0.3540923411981372,0.516242054217182,-1.83013,-0.018857,0.013162
279.7,0.00032,-0.0013969999999999,-0.097855,-1.700000000000001e-05,6.999999999999991e-06,0.000152,0.43951204108340963,-0.503448166314075,-0.46864614739835997,0.47431405999912457,0.42842608127204235,-0.49229835019529017,-0.4226711340612963,0.4980532974060362,0.4024241047095575,-0.49115531333782214,-0.3866420446735996,0.50693737337378,-1.873567,-0.150247,0.007227
280.7,-0.0001969999999999,-0.0012259999999999,-0.097677,-5.3e-05,-1.8000000000000004e-05,4.5e-05,0.4583561001637663,-0.5115569028921129,-0.4994186404547487,0.4704943626011304,0.43951204108340963,-0.503448166314075,-0.46864614739835997,0.47431405999912457,0.42842608127204235,-0.49229835019529017,-0.4226711340612963,0.4980532974060362,-1.914729,-0.247025,-0.002157
281.7,-0.0004289999999999,-0.0009429999999999,-0.097934,2.000000000000004e-06,-3.499999999999999e-05,-6e-05,0.4639895962053726,-0.520020253423399,-0.5244573862003331,0.45955246342843853,0.4583561001637663,-0.5115569028921129,-0.4994186404547487,0.4704943626011304,0.43951204108340963,-0.503448166314075,-0.46864614739835997,0.47431405999912457,-1.95655,-0.306106,-0.007941
282.71,-0.0005189999999999,0.000263,-0.097456,-0.000181,-1.6999999999999993e-05,-0.000132,0.49754533028516146,-0.5124924835430129,-0.5315553801821132,0.47848243364606097,0.4639895962053726,-0.520020253423399,-0.5244573862003331,0.45955246342843853,0.4583561001637663,-0.5115569028921129,-0.4994186404547487,0.4704943626011304,-1.999621,-0.335274,-0.00587
283.71,-0.0007899999999999,0.00039,-0.097484,7.000000000000012e-06,-3.999999999999988e-06,-0.000189,0.5213659596612777,-0.506367937276855,-0.5364659205059737,0.491267976432159,0.49754533028516146,-0.5124924835430129,-0.5315553801821132,0.47848243364606097,0.4639895962053726,-0.520020253423399,-0.5244573862003331,0.45955246342843853,-2.043224,-0.338099,0.003962
284.71,-0.0006939999999999,-0.0002629999999999,-0.097622,-2.6999999999999985e-05,2.400000000000001e-05,-0.000242,0.5419337247674882,-0.49819773109758597,-0.5438053333236839,0.49632612254139014,0.5213659596612777,-0.506367937276855,-0.5364659205059737,0.491267976432159,0.49754533028516146,-0.5124924835430129,-0.5315553801821132,0.47848243364606097,-2.083501,-0.32715,0.014197
285.71,-0.0003509999999999,0.000331,-0.097779,-1.7999999999999984e-05,1.8000000000000017e-05,-0.000258,0.544565923101043,-0.5099361781878857,-0.5504787584262985,0.5040233428626304,0.5419337247674882,-0.49819773109758597,-0.5438053333236839,0.49632612254139014,0.5213659596612777,-0.506367937276855,-0.5364659205059737,0.491267976432159,-2.118573,-0.302741,0.02112
286.72,-0.0003989999999999,0.000612,-0.097171,-3.899999999999999e-05,2.2000000000000016e-05,-0.000253,0.5421148024970033,-0.523908381984732,-0.5635408901607253,0.5024822943210099,0.544565923101043,-0.5099361781878857,-0.5504787584262985,0.5040233428626304,0.5419337247674882,-0.49819773109758597,-0.5438053333236839,0.49632612254139014,-2.151342,-0.262897,0.017164
287.72,-0.0004289999999999,0.001174,-0.097453,-5.3999999999999984e-05,-1.0999999999999984e-05,-0.000237,0.5257535096057594,-0.5466262638769921,-0.5779546475188989,0.4944251259638524,0.5421148024970033,-0.523908381984732,-0.5635408901607253,0.5024822943210099,0.544565923101043,-0.5099361781878857,-0.5504787584262985,0.5040233428626304,-2.182709,-0.210667,0.008453
288.72,-0.0007299999999999,0.00083,-0.097251,1.700000000000001e-05,-2.9999999999999886e-06,-0.000189,0.5322819659580411,-0.5458448662109835,-0.5653738196900697,0.5127530124789548,0.5257535096057594,-0.5466262638769921,-0.5779546475188989,0.4944251259638524,0.5421148024970033,-0.523908381984732,-0.5635408901607253,0.5024822943210099,-2.211576,-0.14784,0.000345
289.72,-0.0008159999999999,0.001016,-0.097523,-0.000141,1.0000000000000076e-06,-0.000126,0.543010954654023,-0.5534816456305487,-0.5571724112338674,0.5393201890507044,0.5322819659580411,-0.5458448662109835,-0.5653738196900697,0.5127530124789548,0.5257535096057594,-0.5466262638769921,-0.5779546475188989,0.4944251259638524,-2.234206,-0.079929,0.003495
290.73,-0.0007089999999999,0.001258,-0.098121,-5.8e-05,1.0000000000000006e-05,-7.6e-05,0.5522129333400453,-0.5471702912457659,-0.5453109283535355,0.5540722962322756,0.543010954654023,-0.5534816456305487,-0.5571724112338674,0.5393201890507044,0.5322819659580411,-0.5458448662109835,-0.5653738196900697,0.5127530124789548,-2.24993,-0.022087,0.013927
291.73,-0.0005249999999999,0.000555,-0.098344,5.9e-05,1.1e-05,-2.5999999999999995e-05,0.5565293385602041,-0.5446907746885018,-0.536220892693378,0.5649992205553278,0.5522129333400453,-0.5471702912457659,-0.5453109283535355,0.5540722962322756,0.543010954654023,-0.5534816456305487,-0.5571724112338674,0.5393201890507044,-2.262395,0.015571,0.024808
292.73,-0.0002299999999999,0.00057,-0.09818,-5.5e-05,2.6e-05,1.6999999999999996e-05,0.5429036126094776,-0.5654378500595505,-0.5437857306098762,0.5645557320591518,0.5565293385602041,-0.5446907746885018,-0.536220892693378,0.5649992205553278,0.5522129333400453,-0.5471702912457659,-0.5453109283535355,0.5540722962322756,-2.27399,0.034201,0.024107
293.73,0.00019,0.000915,-0.0982,-4.2e-05,3.999999999999997e-06,4.3e-05,0.5270273509324304,-0.5865470926408486,-0.5625120012319971,0.5510624423412818,0.5429036126094776,-0.5654378500595505,-0.5437857306098762,0.5645557320591518,0.5565293385602041,-0.5446907746885018,-0.536220892693378,0.5649992205553278,-2.28423,0.041806,0.01411
294.74,-0.0003439999999999,0.001183,-0.097911,3.0999999999999995e-05,-1.9000000000000004e-05,6.6e-05,0.5236640549913983,-0.5910328580708311,-0.5610759246122392,0.5536209884499903,0.5270273509324304,-0.5865470926408486,-0.5625120012319971,0.5510624423412818,0.5429036126094776,-0.5654378500595505,-0.5437857306098762,0.5645557320591518,-2.29313,0.045211,-2.2e-05
295.74,-0.0004379999999999,0.000855,-0.097938,5.099999999999999e-05,-2.000000000000004e-06,7.1e-05,0.524629173476561,-0.5911303421161529,-0.5601385482131885,0.5556209673795253,0.5236640549913983,-0.5910328580708311,-0.5610759246122392,0.5536209884499903,0.5270273509324304,-0.5865470926408486,-0.5625120012319971,0.5510624423412818,-2.300405,0.045328,-0.006467
296.74,-0.0001349999999999,0.000365,-0.097846,9.999999999999996e-06,1.2999999999999994e-05,7.6e-05,0.5303168460897724,-0.5952745868457976,-0.5602113750306621,0.5653800579049079,0.524629173476561,-0.5911303421161529,-0.5601385482131885,0.5556209673795253,0.5236640549913983,-0.5910328580708311,-0.5610759246122392,0.5536209884499903,-2.308985,0.037374,-0.003985
297.74,-0.0002239999999999,0.001485,-0.097696,1.4999999999999995e-05,-1.0000000000000006e-05,8.8e-05,0.5205062081490806,-0.5978249253067892,-0.5560419441827171,0.5622891892731525,0.5303168460897724,-0.5952745868457976,-0.5602113750306621,0.5653800579049079,0.524629173476561,-0.5911303421161529,-0.5601385482131885,0.5556209673795253,-2.315782,0.023954,-0.005017
298.75,-0.0001279999999999,0.001543,-0.097784,2.2e-05,1.999999999999996e-06,6.6e-05,0.53796589394054,-0.5816303966467353,-0.5524315184132211,0.5671647721740543,0.5205062081490806,-0.5978249253067892,-0.5560419441827171,0.5622891892731525,0.5303168460897724,-0.5952745868457976,-0.5602113750306621,0.5653800579049079,-2.320838,0.006091,-0.005079
299.75,-0.0005329999999999,0.001592,-0.098019,-3.5e-05,3.999999999999997e-06,4.1e-05,0.5457295367509563,-0.5752732726792223,-0.5467901112488909,0.5742126981812876,0.53796589394054,-0.5816303966467353,-0.5524315184132211,0.5671647721740543,0.5205062081490806,-0.5978249253067892,-0.5560419441827171,0.5622891892731525,-2.321693,-0.015223,0.003488
300.75,-0.0003689999999999,0.000912,-0.098202,2.3e-05,6.999999999999998e-06,2.1e-05,0.5552524840809793,-0.5698091559340559,-0.5525466301958073,0.5725150098192279,0.5457295367509563,-0.5752732726792223,-0.5467901112488909,0.5742126981812876,0.53796589394054,-0.5816303966467353,-0.5524315184132211,0.5671647721740543,-2.323774,-0.035827,0.01033
