Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
224.56,-0.0006339999999999,-0.0033379999999999,-0.097842,-6.800000000000001e-05,1.0999999999999991e-05,0.000114,0.4705064067863793,-0.530787640935914,-0.4677965683255974,0.5334974793966957,0.46659408047855694,-0.5338741159541531,-0.479280753625278,0.5211874428074323,0.45397963428916777,-0.5436510095029984,-0.48972321359996784,0.5079074301921985,1.987907,0.540685,-7.1e-05
225.56,-0.0006259999999999,-0.0030989999999999,-0.098025,3.899999999999999e-05,1.4999999999999994e-05,0.000119,0.463457252124203,-0.5354578648831156,-0.46648163547187227,0.5324334815354465,0.4705064067863793,-0.530787640935914,-0.4677965683255974,0.5334974793966957,0.46659408047855694,-0.5338741159541531,-0.479280753625278,0.5211874428074323,1.987727,0.553173,0.00838
226.57,-0.0005469999999999,-0.0033829999999999,-0.097907,1.5999999999999992e-05,6.999999999999992e-06,0.000131,0.4561967825150417,-0.5381595333278479,-0.46877830107829915,0.5255780147645904,0.463457252124203,-0.5354578648831156,-0.46648163547187227,0.5324334815354465,0.4705064067863793,-0.530787640935914,-0.4677965683255974,0.5334974793966957,1.981521,0.56681,0.00652
227.57,-0.0004759999999999,-0.0035369999999999,-0.097828,2.599999999999999e-05,-8.266365894244635e-21,0.000135,0.4575604566458144,-0.532863693071714,-0.47009126972330373,0.5203328799942247,0.4561967825150417,-0.5381595333278479,-0.46877830107829915,0.5255780147645904,0.463457252124203,-0.5354578648831156,-0.46648163547187227,0.5324334815354465,1.96928,0.586105,0.001364
228.57,-0.0005929999999999,-0.0038069999999999,-0.097805,2.8999999999999997e-05,-1.0000000000000074e-06,0.000122,0.453697358821998,-0.5437208199842677,-0.4817313320789966,0.515686846727269,0.4575604566458144,-0.532863693071714,-0.47009126972330373,0.5203328799942247,0.4561967825150417,-0.5381595333278479,-0.46877830107829915,0.5255780147645904,1.956142,0.611749,-0.000778
229.57,-0.0004949999999999,-0.0038189999999999,-0.097809,-4.600000000000001e-05,-3.0000000000000064e-06,0.000104,0.4513512945919247,-0.5460995693179879,-0.48130730523273185,0.5161435586771809,0.453697358821998,-0.5437208199842677,-0.4817313320789966,0.515686846727269,0.4575604566458144,-0.532863693071714,-0.47009126972330373,0.5203328799942247,1.948482,0.638819,-0.002125
230.58,-0.0005999999999999,-0.0037249999999999,-0.097745,-1.2000000000000009e-05,-3.000000000000007e-06,0.000109,0.45079328002149777,-0.5478190782925547,-0.4749824722833113,0.5236298860307413,0.4513512945919247,-0.5460995693179879,-0.48130730523273185,0.5161435586771809,0.453697358821998,-0.5437208199842677,-0.4817313320789966,0.515686846727269,1.948409,0.660629,-0.004234
231.58,-0.0008479999999999,-0.0032559999999999,-0.097751,-9.000000000000007e-06,1.9999999999999927e-06,0.000121,0.4557835423557608,-0.5470453914661965,-0.47425921760914147,0.5285697162128156,0.45079328002149777,-0.5478190782925547,-0.4749824722833113,0.5236298860307413,0.4513512945919247,-0.5460995693179879,-0.48130730523273185,0.5161435586771809,1.949749,0.678154,-0.003078
232.58,-0.0007649999999999,-0.0036179999999999,-0.097993,-1.6000000000000006e-05,1.9999999999999914e-06,0.000137,0.45549960858454397,-0.5404427061489094,-0.4584667411357157,0.5374755735977379,0.4557835423557608,-0.5470453914661965,-0.47425921760914147,0.5285697162128156,0.45079328002149777,-0.5478190782925547,-0.4749824722833113,0.5236298860307413,1.946438,0.69302,0.000449
233.58,-0.0005809999999999,-0.0034449999999999,-0.097895,4.199999999999999e-05,1.9999999999999995e-05,0.000136,0.4545480287799342,-0.5435218505144375,-0.459468675872343,0.5386012034220287,0.45549960858454397,-0.5404427061489094,-0.4584667411357157,0.5374755735977379,0.4557835423557608,-0.5470453914661965,-0.47425921760914147,0.5285697162128156,1.935145,0.710376,0.006894
234.59,-0.0006779999999999,-0.0037979999999999,-0.097974,1.7999999999999994e-05,7.999999999999991e-06,0.00013,0.44072661877324587,-0.5496292066200182,-0.4647821316285974,0.5255736937646667,0.4545480287799342,-0.5435218505144375,-0.459468675872343,0.5386012034220287,0.45549960858454397,-0.5404427061489094,-0.4584667411357157,0.5374755735977379,1.920436,0.727093,0.010187
235.59,-0.0006889999999999,-0.0040099999999999,-0.09789,5.199999999999999e-05,3.999999999999992e-06,0.000129,0.4380000767475308,-0.5558369518161483,-0.4717318105167116,0.5221052180469675,0.44072661877324587,-0.5496292066200182,-0.4647821316285974,0.5255736937646667,0.4545480287799342,-0.5435218505144375,-0.459468675872343,0.5386012034220287,1.907837,0.745415,0.001667
236.59,-0.0006269999999999,-0.0042799999999999,-0.097986,-1.0000000000000078e-06,4.999999999999993e-06,0.000127,0.4431366739244293,-0.5559130762500075,-0.4750237109962425,0.5240260391781943,0.4380000767475308,-0.5558369518161483,-0.4717318105167116,0.5221052180469675,0.44072661877324587,-0.5496292066200182,-0.4647821316285974,0.5255736937646667,1.900372,0.768663,-0.007942
237.59,-0.0005069999999999,-0.0036209999999999,-0.097881,-4.300000000000001e-05,-5.000000000000007e-06,0.000115,0.44839535063624636,-0.5548827620377372,-0.4726430668690276,0.5306350458049562,0.4431366739244293,-0.5559130762500075,-0.4750237109962425,0.5240260391781943,0.4380000767475308,-0.5558369518161483,-0.4717318105167116,0.5221052180469675,1.897577,0.798511,-0.009932
238.6,-0.0009589999999999,-0.0037709999999999,-0.09794,4.199999999999999e-05,-3.000000000000008e-06,0.000126,0.4492994330655708,-0.5473686542099198,-0.46189793391028855,0.534770153365202,0.44839535063624636,-0.5548827620377372,-0.4726430668690276,0.5306350458049562,0.4431366739244293,-0.5559130762500075,-0.4750237109962425,0.5240260391781943,1.893895,0.827155,-0.005622
239.6,-0.0007789999999999,-0.0038089999999999,-0.097591,2.2999999999999997e-05,3.999999999999992e-06,0.000124,0.45809663371656334,-0.5393656034582003,-0.4476004725738849,0.5498617646008785,0.4492994330655708,-0.5473686542099198,-0.46189793391028855,0.534770153365202,0.44839535063624636,-0.5548827620377372,-0.4726430668690276,0.5306350458049562,1.88439,0.846203,0.000635
240.6,-0.0007839999999999,-0.0036479999999999,-0.097802,-3.5000000000000004e-05,2.8999999999999997e-05,0.000123,0.4582310500135911,-0.5330066581815992,-0.43416277677987597,0.5570749314153144,0.45809663371656334,-0.5393656034582003,-0.4476004725738849,0.5498617646008785,0.4492994330655708,-0.5473686542099198,-0.46189793391028855,0.534770153365202,1.870992,0.859261,0.010038
241.6,-0.0003639999999999,-0.0038899999999999,-0.098013,4.599999999999999e-05,2.9999999999999997e-05,0.000138,0.44837156695429775,-0.5425692970227243,-0.43776608663600247,0.5531747773410196,0.4582310500135911,-0.5330066581815992,-0.43416277677987597,0.5570749314153144,0.45809663371656334,-0.5393656034582003,-0.4476004725738849,0.5498617646008785,1.861144,0.86701,0.016068
242.61,-0.0002409999999999,-0.0040509999999999,-0.098155,1.899999999999999e-05,5.999999999999992e-06,0.000144,0.42926727323838504,-0.5654756908794357,-0.46106644295922933,0.5336765211585915,0.44837156695429775,-0.5425692970227243,-0.43776608663600247,0.5531747773410196,0.4582310500135911,-0.5330066581815992,-0.43416277677987597,0.5570749314153144,1.854489,0.876119,0.008761
243.61,-0.0002329999999999,-0.0043379999999999,-0.098132,-3.9000000000000006e-05,-2.300000000000001e-05,0.000141,0.4173165574744502,-0.579429451333279,-0.479947981325435,0.5167980274822944,0.42926727323838504,-0.5654756908794357,-0.46106644295922933,0.5336765211585915,0.44837156695429775,-0.5425692970227243,-0.43776608663600247,0.5531747773410196,1.843983,0.897752,-0.009654
244.61,-0.0006249999999999,-0.0040209999999999,-0.097588,9.99999999999993e-07,-2.5000000000000008e-05,0.000115,0.43230648888599704,-0.5685311792898476,-0.47960920999523804,0.5212284581806069,0.4173165574744502,-0.579429451333279,-0.479947981325435,0.5167980274822944,0.42926727323838504,-0.5654756908794357,-0.46106644295922933,0.5336765211585915,1.829438,0.935637,-0.022621
245.61,-0.0010629999999999,-0.0041129999999999,-0.097716,-2.6000000000000005e-05,-3.000000000000006e-06,9.8e-05,0.456124654805443,-0.5472057573843093,-0.45726723543334763,0.5460631767564047,0.43230648888599704,-0.5685311792898476,-0.47960920999523804,0.5212284581806069,0.4173165574744502,-0.579429451333279,-0.479947981325435,0.5167980274822944,1.818521,0.976006,-0.018021
246.62,-0.0008979999999999,-0.0039229999999999,-0.097666,-4.2e-05,2.3999999999999997e-05,9.5e-05,0.4669061537266664,-0.5292660203570105,-0.4255827235366928,0.5705894505469841,0.456124654805443,-0.5472057573843093,-0.45726723543334763,0.5460631767564047,0.43230648888599704,-0.5685311792898476,-0.47960920999523804,0.5212284581806069,1.811713,1.000827,0.001217
247.62,-0.0008369999999999,-0.0039789999999999,-0.097935,6.999999999999993e-06,2.9999999999999997e-05,0.000117,0.45981159111021397,-0.5316053203005194,-0.41455538204299186,0.5768615293677415,0.4669061537266664,-0.5292660203570105,-0.4255827235366928,0.5705894505469841,0.456124654805443,-0.5472057573843093,-0.45726723543334763,0.5460631767564047,1.806116,1.00319,0.020981
248.62,-0.0005199999999999,-0.0040079999999999,-0.098126,4.699999999999999e-05,3.499999999999999e-05,0.000145,0.442997535808178,-0.5455823781864986,-0.4284974010494376,0.560082512945239,0.45981159111021397,-0.5316053203005194,-0.41455538204299186,0.5768615293677415,0.4669061537266664,-0.5292660203570105,-0.4255827235366928,0.5705894505469841,1.797043,0.994176,0.027908
249.62,-5.799999999999398e-05,-0.0043049999999999,-0.098284,4.3e-05,9.999999999999992e-06,0.000144,0.4204468885508198,-0.5704579101427255,-0.45795478927923244,0.5329500094143128,0.442997535808178,-0.5455823781864986,-0.4284974010494376,0.560082512945239,0.45981159111021397,-0.5316053203005194,-0.41455538204299186,0.5768615293677415,1.784775,0.998394,0.013141
250.63,-0.0001859999999999,-0.0044959999999999,-0.097876,7.999999999999993e-06,-1.1000000000000006e-05,0.000123,0.4139048577320684,-0.5828301419426312,-0.4784517182760188,0.5182832813986809,0.4204468885508198,-0.5704579101427255,-0.45795478927923244,0.5329500094143128,0.442997535808178,-0.5455823781864986,-0.4284974010494376,0.560082512945239,1.769681,1.029663,-0.014353
251.63,-0.0006649999999999,-0.0045789999999999,-0.097629,-5.500000000000001e-05,-3.0000000000000008e-05,0.000102,0.42726442341277965,-0.5697675271940373,-0.4706497411520245,0.5263822094547926,0.4139048577320684,-0.5828301419426312,-0.4784517182760188,0.5182832813986809,0.4204468885508198,-0.5704579101427255,-0.45795478927923244,0.5329500094143128,1.75304,1.075171,-0.029605
252.63,-0.0008269999999999,-0.0038719999999999,-0.097483,-9.2e-05,-1.4000000000000003e-05,9.2e-05,0.44396800605815484,-0.5546254078869169,-0.4450204621968301,0.5535729517482416,0.42726442341277965,-0.5697675271940373,-0.4706497411520245,0.5263822094547926,0.4139048577320684,-0.5828301419426312,-0.4784517182760188,0.5182832813986809,1.740326,1.108254,-0.020735
253.63,-0.0009489999999999,-0.0032339999999999,-0.097784,3.999999999999993e-06,2.9999999999999997e-05,0.000108,0.44833299718688296,-0.5486608837010308,-0.4281791422360244,0.5688147386518895,0.44396800605815484,-0.5546254078869169,-0.4450204621968301,0.5535729517482416,0.42726442341277965,-0.5697675271940373,-0.4706497411520245,0.5263822094547926,1.736932,1.117957,0.002078
254.64,-0.0006279999999999,-0.0035649999999999,-0.098127,7.799999999999999e-05,2.7999999999999996e-05,0.000119,0.44184777251192914,-0.5526681727466265,-0.43320756511833924,0.5613083801402162,0.44833299718688296,-0.5486608837010308,-0.4281791422360244,0.5688147386518895,0.44396800605815484,-0.5546254078869169,-0.4450204621968301,0.5535729517482416,1.734588,1.118869,0.015082
255.64,-0.0004539999999999,-0.0043459999999999,-0.098003,8.399999999999998e-05,7.999999999999991e-06,0.000131,0.43597984958187735,-0.5571172013477592,-0.43694060748503477,0.5561564434446017,0.44184777251192914,-0.5526681727466265,-0.43320756511833924,0.5613083801402162,0.44833299718688296,-0.5486608837010308,-0.4281791422360244,0.5688147386518895,1.724611,1.127067,0.008882
256.64,-0.0005929999999999,-0.0046199999999999,-0.097839,-1.3000000000000006e-05,-2.000000000000007e-06,0.000121,0.43191859139747446,-0.5600525853993866,-0.444416519731087,0.5475546570657741,0.43597984958187735,-0.5571172013477592,-0.43694060748503477,0.5561564434446017,0.44184777251192914,-0.5526681727466265,-0.43320756511833924,0.5613083801402162,1.706198,1.144567,-0.001014
257.64,-0.0004609999999999,-0.0045039999999999,-0.097818,1.2999999999999992e-05,1.999999999999993e-06,0.000114,0.4377671291696856,-0.5541769493118415,-0.4406443499272339,0.5512997285542931,0.43191859139747446,-0.5600525853993866,-0.444416519731087,0.5475546570657741,0.43597984958187735,-0.5571172013477592,-0.43694060748503477,0.5561564434446017,1.684394,1.168522,-0.001494
258.65,-0.0007189999999999,-0.0045019999999999,-0.09793,-2.5000000000000008e-05,1.3999999999999991e-05,0.000114,0.439158796604702,-0.5562751192516076,-0.44208649473271566,0.553347421123594,0.4377671291696856,-0.5541769493118415,-0.4406443499272339,0.5512997285542931,0.43191859139747446,-0.5600525853993866,-0.444416519731087,0.5475546570657741,1.669216,1.192418,0.002724
259.65,-0.0005219999999999,-0.0046139999999999,-0.097909,-3.600000000000001e-05,9.999999999999994e-06,0.000106,0.4299903592402526,-0.5654757684013227,-0.44638490654996865,0.5490812210916066,0.439158796604702,-0.5562751192516076,-0.44208649473271566,0.553347421123594,0.4377671291696856,-0.5541769493118415,-0.4406443499272339,0.5512997285542931,1.660592,1.210936,-0.000144
260.65,-0.0005429999999999,-0.0043489999999999,-0.097995,7.999999999999993e-06,-4.000000000000007e-06,0.000108,0.42518818745158965,-0.574154563351121,-0.451258093728064,0.5480846570746468,0.4299903592402526,-0.5654757684013227,-0.44638490654996865,0.5490812210916066,0.439158796604702,-0.5562751192516076,-0.44208649473271566,0.553347421123594,1.654847,1.226797,-0.006655
261.65,-0.0005379999999999,-0.0040639999999999,-0.09775,3.699999999999999e-05,-1.1000000000000006e-05,0.000111,0.428151789305238,-0.5711695625526985,-0.45037458226664256,0.5489467695912938,0.42518818745158965,-0.574154563351121,-0.451258093728064,0.5480846570746468,0.4299903592402526,-0.5654757684013227,-0.44638490654996865,0.5490812210916066,1.647428,1.243218,-0.011037
262.66,-0.0006029999999999,-0.0042069999999999,-0.097766,2.599999999999999e-05,-8.000000000000006e-06,0.000103,0.43869631737536763,-0.5500183264716649,-0.43960496361584894,0.5491096802311837,0.428151789305238,-0.5711695625526985,-0.45037458226664256,0.5489467695912938,0.42518818745158965,-0.574154563351121,-0.451258093728064,0.5480846570746468,1.63013,1.264085,-0.009708
263.66,-0.0008679999999999,-0.0039599999999999,-0.097768,-2.100000000000001e-05,3.999999999999995e-06,8.5e-05,0.45402995421330156,-0.543153155622767,-0.43003948939764053,0.567143620438428,0.43869631737536763,-0.5500183264716649,-0.43960496361584894,0.5491096802311837,0.428151789305238,-0.5711695625526985,-0.45037458226664256,0.5489467695912938,1.60655,1.285163,0.000887
264.66,-0.0007509999999999,-0.0042819999999999,-0.097838,2.1999999999999996e-05,2.599999999999999e-05,9.1e-05,0.45377980546599916,-0.5402680886287251,-0.4239683907395411,0.5700795033551832,0.45402995421330156,-0.543153155622767,-0.43003948939764053,0.567143620438428,0.43869631737536763,-0.5500183264716649,-0.43960496361584894,0.5491096802311837,1.589423,1.299749,0.012979
265.66,-0.0001899999999999,-0.0042469999999999,-0.098031,5.5e-05,2.2999999999999997e-05,0.0001,0.4360569376833747,-0.5556047541901308,-0.4312205946913765,0.560441097182129,0.45377980546599916,-0.5402680886287251,-0.4239683907395411,0.5700795033551832,0.45402995421330156,-0.543153155622767,-0.43003948939764053,0.567143620438428,1.582042,1.306246,0.015837
266.67,-0.0002869999999999,-0.0043779999999999,-0.098102,-2.3000000000000007e-05,5.999999999999993e-06,0.000107,0.4256886701369057,-0.567286272073228,-0.4478198104093842,0.5451551318007496,0.4360569376833747,-0.5556047541901308,-0.4312205946913765,0.560441097182129,0.45377980546599916,-0.5402680886287251,-0.4239683907395411,0.5700795033551832,1.57543,1.316195,0.005469
267.67,-0.0002719999999999,-0.0041309999999999,-0.097866,5.999999999999994e-06,-5.000000000000006e-06,9.6e-05,0.42573643296632663,-0.5717209882716721,-0.4575613935158456,0.5398960277221532,0.4256886701369057,-0.567286272073228,-0.4478198104093842,0.5451551318007496,0.4360569376833747,-0.5556047541901308,-0.4312205946913765,0.560441097182129,1.561848,1.336924,-0.008414
268.67,-0.0004289999999999,-0.0041519999999999,-0.097735,-2.200000000000001e-05,-1.5000000000000004e-05,8.7e-05,0.43012085354452745,-0.5642006904592249,-0.45035313925619597,0.5439684047475563,0.42573643296632663,-0.5717209882716721,-0.4575613935158456,0.5398960277221532,0.4256886701369057,-0.567286272073228,-0.4478198104093842,0.5451551318007496,1.545506,1.360766,-0.014089
269.67,-0.0005309999999999,-0.0040689999999999,-0.097629,-1.1000000000000005e-05,-2.000000000000005e-06,8.3e-05,0.4360261896535892,-0.5590842216306783,-0.4389428875581673,0.5561675237261002,0.43012085354452745,-0.5642006904592249,-0.45035313925619597,0.5439684047475563,0.42573643296632663,-0.5717209882716721,-0.4575613935158456,0.5398960277221532,1.531095,1.37796,-0.009292
270.68,-0.0005879999999999,-0.0036389999999999,-0.097971,-5.9e-05,1.6999999999999993e-05,9.9e-05,0.4459410446267152,-0.5513330263583928,-0.4277162654681973,0.5695578055169107,0.4360261896535892,-0.5590842216306783,-0.4389428875581673,0.5561675237261002,0.43012085354452745,-0.5642006904592249,-0.45035313925619597,0.5439684047475563,1.522787,1.387593,0.000839
271.68,-0.0004269999999999,-0.0035999999999999,-0.097936,2.8999999999999997e-05,2.599999999999999e-05,0.00011,0.44391649443092834,-0.5480704662721485,-0.4275419476754335,0.5644450130276432,0.4459410446267152,-0.5513330263583928,-0.4277162654681973,0.5695578055169107,0.4360261896535892,-0.5590842216306783,-0.4389428875581673,0.5561675237261002,1.515349,1.396204,0.007257
272.68,-0.0004159999999999,-0.0040209999999999,-0.097875,3.199999999999999e-05,2.2999999999999997e-05,0.000124,0.43886412987815837,-0.550358349002284,-0.42629434337163846,0.5629281355088039,0.44391649443092834,-0.5480704662721485,-0.4275419476754335,0.5644450130276432,0.4459410446267152,-0.5513330263583928,-0.4277162654681973,0.5695578055169107,1.501075,1.408431,0.007219
273.68,-6.9999999999994e-05,-0.0043039999999999,-0.097879,3.0999999999999995e-05,-1.000000000000007e-06,0.000113,0.4368358798421179,-0.5565656533913395,-0.43395141055733716,0.5594501226761202,0.43886412987815837,-0.550358349002284,-0.42629434337163846,0.5629281355088039,0.44391649443092834,-0.5480704662721485,-0.4275419476754335,0.5644450130276432,1.482307,1.422927,0.004919
274.69,-0.0001959999999999,-0.0042809999999999,-0.09777,-3.300000000000001e-05,-4.000000000000007e-06,0.000109,0.4336080948126105,-0.5605142377012121,-0.43650624142359573,0.5576160910902269,0.4368358798421179,-0.5565656533913395,-0.43395141055733716,0.5594501226761202,0.43886412987815837,-0.550358349002284,-0.42629434337163846,0.5629281355088039,1.463663,1.438698,-0.000186
275.69,-0.0005269999999999,-0.0044859999999999,-0.097823,2.6999999999999992e-05,4.999999999999994e-06,0.00011,0.43658540308598676,-0.5596490679170553,-0.4356655344291823,0.5605689365738596,0.4336080948126105,-0.5605142377012121,-0.43650624142359573,0.5576160910902269,0.4368358798421179,-0.5565656533913395,-0.43395141055733716,0.5594501226761202,1.449187,1.454015,-0.002644
276.69,-0.0002339999999999,-0.0041969999999999,-0.097787,-2.700000000000001e-05,9.999999999999994e-06,0.000117,0.4369716834493448,-0.5572304537077005,-0.4283188201974622,0.5658833169595832,0.43658540308598676,-0.5596490679170553,-0.4356655344291823,0.5605689365738596,0.4336080948126105,-0.5605142377012121,-0.43650624142359573,0.5576160910902269,1.435782,1.470432,-0.004536
277.69,-0.0001739999999999,-0.0041289999999999,-0.097964,4.199999999999999e-05,7.999999999999993e-06,0.000118,0.43485353698323753,-0.5600141747630575,-0.43391140170984965,0.5609563100364455,0.4369716834493448,-0.5572304537077005,-0.4283188201974622,0.5658833169595832,0.43658540308598676,-0.5596490679170553,-0.4356655344291823,0.5605689365738596,1.422249,1.487982,-0.001889
278.7,-0.0002989999999999,-0.0046729999999999,-0.097894,8.999999999999993e-06,4.999999999999993e-06,0.000121,0.42356990163478414,-0.5713022337199711,-0.4437959027386002,0.5510762326161551,0.43485353698323753,-0.5600141747630575,-0.43391140170984965,0.5609563100364455,0.4369716834493448,-0.5572304537077005,-0.4283188201974622,0.5658833169595832,1.408012,1.504911,-0.002719
279.7,-0.0001849999999999,-0.0045439999999999,-0.098013,-3.2000000000000005e-05,-1.5000000000000007e-05,9.8e-05,0.41875316850693817,-0.5750574105743165,-0.448587215806079,0.5452233632751757,0.42356990163478414,-0.5713022337199711,-0.4437959027386002,0.5510762326161551,0.43485353698323753,-0.5600141747630575,-0.43391140170984965,0.5609563100364455,1.391212,1.519107,-0.008727
280.7,-0.0007449999999999,-0.0044509999999999,-0.097808,-3.600000000000001e-05,-2.9000000000000007e-05,9.7e-05,0.42440854371886083,-0.5693399184474167,-0.4484740584104214,0.5452744037558562,0.41875316850693817,-0.5750574105743165,-0.448587215806079,0.5452233632751757,0.42356990163478414,-0.5713022337199711,-0.4437959027386002,0.5510762326161551,1.369238,1.535403,-0.013662
281.7,-0.0007999999999999,-0.0038629999999999,-0.097595,-2.000000000000006e-06,-5.000000000000006e-06,9.5e-05,0.44416544719307527,-0.5481514032642284,-0.4335736255872205,0.5587432248700831,0.42440854371886083,-0.5693399184474167,-0.4484740584104214,0.5452744037558562,0.41875316850693817,-0.5750574105743165,-0.448587215806079,0.5452233632751757,1.347011,1.551538,-0.010114
282.71,-0.0004889999999999,-0.0041539999999999,-0.097841,-4.000000000000001e-05,1.8999999999999998e-05,8.8e-05,0.4519265227331515,-0.540164585273269,-0.4182277254710788,0.5738633825353417,0.44416544719307527,-0.5481514032642284,-0.4335736255872205,0.5587432248700831,0.42440854371886083,-0.5693399184474167,-0.4484740584104214,0.5452744037558562,1.327427,1.566279,0.008648
283.71,-0.0005049999999999,-0.0038739999999999,-0.097851,-5.500000000000001e-05,4.199999999999999e-05,0.000112,0.44193453928178666,-0.551698018820017,-0.41786836266338523,0.5757641954384186,0.4519265227331515,-0.540164585273269,-0.4182277254710788,0.5738633825353417,0.44416544719307527,-0.5481514032642284,-0.4335736255872205,0.5587432248700831,1.316313,1.576455,0.019507
284.71,-0.0002509999999999,-0.0040149999999999,-0.098161,2.6999999999999992e-05,1.0999999999999991e-05,0.000126,0.4198329569536991,-0.5749187516764716,-0.4323433357298243,0.5624083729003464,0.44193453928178666,-0.551698018820017,-0.41786836266338523,0.5757641954384186,0.4519265227331515,-0.540164585273269,-0.4182277254710788,0.5738633825353417,1.313018,1.58209,0.014386
285.71,-0.0001379999999999,-0.0040079999999999,-0.097877,3.399999999999999e-05,-7.776507174585693e-21,0.000127,0.4101167461662816,-0.5821700750851724,-0.4399137386323682,0.5523730826190858,0.4198329569536991,-0.5749187516764716,-0.4323433357298243,0.5624083729003464,0.44193453928178666,-0.551698018820017,-0.41786836266338523,0.5757641954384186,1.307063,1.590597,-0.001979
286.72,-0.0003549999999999,-0.0043179999999999,-0.097782,4.399999999999999e-05,-8.000000000000008e-06,0.000134,0.41910133211206385,-0.5759403728743616,-0.43932023956438904,0.5557214654220365,0.4101167461662816,-0.5821700750851724,-0.4399137386323682,0.5523730826190858,0.4198329569536991,-0.5749187516764716,-0.4323433357298243,0.5624083729003464,1.293463,1.604247,-0.016371
287.72,-0.0005059999999999,-0.0042259999999999,-0.097694,2.6999999999999992e-05,-1.9000000000000008e-05,0.00012,0.4299880755833656,-0.5632034498266216,-0.43671898039373497,0.5564725450162523,0.41910133211206385,-0.5759403728743616,-0.43932023956438904,0.5557214654220365,0.4101167461662816,-0.5821700750851724,-0.4399137386323682,0.5523730826190858,1.268714,1.624145,-0.01558
288.72,-0.0009659999999999,-0.0042429999999999,-0.097833,-5.9e-05,-8.000000000000006e-06,9.9e-05,0.4362025598406683,-0.5598002586661378,-0.43335031858285844,0.5626524999239476,0.4299880755833656,-0.5632034498266216,-0.43671898039373497,0.5564725450162523,0.41910133211206385,-0.5759403728743616,-0.43932023956438904,0.5557214654220365,1.237315,1.645747,-0.005818
289.72,-0.0006179999999999,-0.0038669999999999,-0.097864,-7.3e-05,9.999999999999994e-06,0.000106,0.44779354183478387,-0.5437325072825734,-0.4140764665555456,0.5774495825618118,0.4362025598406683,-0.5598002586661378,-0.43335031858285844,0.5626524999239476,0.4299880755833656,-0.5632034498266216,-0.43671898039373497,0.5564725450162523,1.210028,1.661883,0.010118
290.73,-0.0004019999999999,-0.0039379999999999,-0.097905,8.099999999999999e-05,5.199999999999999e-05,0.000113,0.4525125484292285,-0.5384739043285345,-0.397602467218608,0.5933839855391548,0.44779354183478387,-0.5437325072825734,-0.4140764665555456,0.5774495825618118,0.4362025598406683,-0.5598002586661378,-0.43335031858285844,0.5626524999239476,1.196611,1.670072,0.019534
291.73,0.000101,-0.0041689999999999,-0.098059,9.999999999999992e-06,3.0999999999999995e-05,0.000127,0.43741347651748197,-0.5511915849439623,-0.40363287709385715,0.5849721843675871,0.4525125484292285,-0.5384739043285345,-0.397602467218608,0.5933839855391548,0.44779354183478387,-0.5437325072825734,-0.4140764665555456,0.5774495825618118,1.190082,1.678307,0.020166
292.73,0.00013,-0.0038739999999999,-0.097942,8.999999999999992e-06,1.0999999999999991e-05,0.000128,0.42349601616954047,-0.5629919177387697,-0.4147059257507834,0.5717820081575267,0.43741347651748197,-0.5511915849439623,-0.40363287709385715,0.5849721843675871,0.4525125484292285,-0.5384739043285345,-0.397602467218608,0.5933839855391548,1.181788,1.685129,0.007969
293.73,0.000213,-0.0043099999999999,-0.09779,5.399999999999999e-05,-6.000000000000008e-06,0.000131,0.41808111663378084,-0.5719366165334552,-0.42088878094840654,0.5691289522188296,0.42349601616954047,-0.5629919177387697,-0.4147059257507834,0.5717820081575267,0.43741347651748197,-0.5511915849439623,-0.40363287709385715,0.5849721843675871,1.166922,1.691168,-0.003998
294.74,0.000157,-0.0045399999999999,-0.097939,1.4999999999999992e-05,-2.100000000000001e-05,0.000137,0.4165696755805384,-0.5723491813758386,-0.42514065631046344,0.5637782006459137,0.41808111663378084,-0.5719366165334552,-0.42088878094840654,0.5691289522188296,0.42349601616954047,-0.5629919177387697,-0.4147059257507834,0.5717820081575267,1.145978,1.699947,-0.010755
295.74,1.1000000000006002e-05,-0.0043009999999999,-0.098012,-3.800000000000001e-05,-9.000000000000009e-06,0.000126,0.41776450681495414,-0.5731991387489089,-0.4302189206537084,0.5607447249101548,0.4165696755805384,-0.5723491813758386,-0.42514065631046344,0.5637782006459137,0.41808111663378084,-0.5719366165334552,-0.42088878094840654,0.5691289522188296,1.121882,1.71833,-0.012575
296.74,-0.0003099999999999,-0.0040139999999999,-0.097756,-6.6130927153957065e-21,1.999999999999993e-06,0.000108,0.428860205081568,-0.5722492219973618,-0.43184167683466196,0.5692677502442678,0.41776450681495414,-0.5731991387489089,-0.4302189206537084,0.5607447249101548,0.4165696755805384,-0.5723491813758386,-0.42514065631046344,0.5637782006459137,1.097,1.743702,-0.010662
297.74,-0.0004859999999999,-0.0040569999999999,-0.097707,-2.000000000000001e-05,9.999999999999936e-07,0.000104,0.43411950858151865,-0.5617452683145998,-0.4216264749058281,0.5742383019902902,0.428860205081568,-0.5722492219973618,-0.43184167683466196,0.5692677502442678,0.41776450681495414,-0.5731991387489089,-0.4302189206537084,0.5607447249101548,1.075317,1.766241,-0.007165
