Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
57.14,-0.0024629999999999,-0.0020579999999999,-0.097857,0.000135,-5.399999999999992e-05,-0.00127,0.554098972712088,-0.46056346210565124,-0.6115053503749116,0.4031570844428276,0.5795796449076833,-0.4503747362207831,-0.6680969238538368,0.36185745727462953,0.6030520459044568,-0.4407964331906918,-0.6975913782055456,0.346257100889603,0.6518687661810952,-0.4219310482303084,-0.6717278318457647,0.4020719825656392,0.6452579033315563,-0.5104353267845004,-0.6816423675987381,0.4740508625173186,-2.134154,-0.188865,0.046829
58.15,-0.0040419999999999,-0.0040229999999999,-0.096916,-0.0002569999999999,-1.299999999999994e-05,-0.000962,0.5493815565714832,-0.4603786336254319,-0.5565838246812725,0.4531763655156427,0.554098972712088,-0.46056346210565124,-0.6115053503749116,0.4031570844428276,0.5795796449076833,-0.4503747362207831,-0.6680969238538368,0.36185745727462953,0.6030520459044568,-0.4407964331906918,-0.6975913782055456,0.346257100889603,0.6518687661810952,-0.4219310482303084,-0.6717278318457647,0.4020719825656392,-2.113715,0.100492,0.070276
59.15,-0.0042889999999999,-0.0015189999999999,-0.097773,2.100000000000004e-05,-1.099999999999996e-05,-0.000652,0.5340081217988908,-0.46019060429566677,-0.5120454976384637,0.4821532284560939,0.5493815565714832,-0.4603786336254319,-0.5565838246812725,0.4531763655156427,0.554098972712088,-0.46056346210565124,-0.6115053503749116,0.4031570844428276,0.5795796449076833,-0.4503747362207831,-0.6680969238538368,0.36185745727462953,0.6030520459044568,-0.4407964331906918,-0.6975913782055456,0.346257100889603,-2.069252,0.303355,0.091856
60.15,-0.0044059999999999,-0.0029569999999999,-0.098125,9.900000000000002e-05,-9.999999999999748e-07,-0.000413,0.5088728739726314,-0.4805642687764175,-0.4906492984950527,0.49878784425399614,0.5340081217988908,-0.46019060429566677,-0.5120454976384637,0.4821532284560939,0.5493815565714832,-0.4603786336254319,-0.5565838246812725,0.4531763655156427,0.554098972712088,-0.46056346210565124,-0.6115053503749116,0.4031570844428276,0.5795796449076833,-0.4503747362207831,-0.6680969238538368,0.36185745727462953,-2.018594,0.435639,0.087558
61.15,-0.0040209999999999,-0.0017619999999999,-0.098013,-7.599999999999999e-05,2.200000000000001e-05,-0.000172,0.4806792534002294,-0.5096245640809061,-0.4759032653169295,0.5144005521642059,0.5088728739726314,-0.4805642687764175,-0.4906492984950527,0.49878784425399614,0.5340081217988908,-0.46019060429566677,-0.5120454976384637,0.4821532284560939,0.5493815565714832,-0.4603786336254319,-0.5565838246812725,0.4531763655156427,0.554098972712088,-0.46056346210565124,-0.6115053503749116,0.4031570844428276,-1.987793,0.518216,0.074777
62.16,-0.0037409999999999,-0.0011549999999999,-0.098081,-8.000000000000001e-06,4.5e-05,2.7e-05,0.4687088939190327,-0.5251509927642662,-0.45817281482754074,0.535687071855758,0.4806792534002294,-0.5096245640809061,-0.4759032653169295,0.5144005521642059,0.5088728739726314,-0.4805642687764175,-0.4906492984950527,0.49878784425399614,0.5340081217988908,-0.46019060429566677,-0.5120454976384637,0.4821532284560939,0.5493815565714832,-0.4603786336254319,-0.5565838246812725,0.4531763655156427,-1.982561,0.560296,0.062439
63.16,-0.0026919999999999,-0.0004439999999999,-0.097983,-2.700000000000001e-05,7.799999999999999e-05,0.000161,0.45702911757521486,-0.5290303333481844,-0.4405769465506698,0.5454825043727295,0.4687088939190327,-0.5251509927642662,-0.45817281482754074,0.535687071855758,0.4806792534002294,-0.5096245640809061,-0.4759032653169295,0.5144005521642059,0.5088728739726314,-0.4805642687764175,-0.4906492984950527,0.49878784425399614,0.5340081217988908,-0.46019060429566677,-0.5120454976384637,0.4821532284560939,-1.984725,0.56588,0.045262
64.16,-0.0020659999999999,-0.0007899999999999,-0.097894,6.599999999999999e-05,6.599999999999999e-05,0.000266,0.458499864378176,-0.5299796219387327,-0.41702006655491436,0.5714594197619944,0.45702911757521486,-0.5290303333481844,-0.4405769465506698,0.5454825043727295,0.4687088939190327,-0.5251509927642662,-0.45817281482754074,0.535687071855758,0.4806792534002294,-0.5096245640809061,-0.4759032653169295,0.5144005521642059,0.5088728739726314,-0.4805642687764175,-0.4906492984950527,0.49878784425399614,-1.98758,0.548024,0.040699
65.16,-0.0014899999999999,-0.0007429999999999,-0.09804,4.199999999999998e-05,7.699999999999997e-05,0.00036,0.4516774185984896,-0.5310191584072476,-0.40431923956655474,0.5783773374391825,0.458499864378176,-0.5299796219387327,-0.41702006655491436,0.5714594197619944,0.45702911757521486,-0.5290303333481844,-0.4405769465506698,0.5454825043727295,0.4687088939190327,-0.5251509927642662,-0.45817281482754074,0.535687071855758,0.4806792534002294,-0.5096245640809061,-0.4759032653169295,0.5144005521642059,-1.990228,0.510042,0.033006
66.17,-0.0005849999999999,-0.0001609999999999,-0.098174,-6.900000000000002e-05,5.6999999999999976e-05,0.000427,0.44308044591753915,-0.5362435000516531,-0.39758663368847796,0.5817373122807143,0.4516774185984896,-0.5310191584072476,-0.40431923956655474,0.5783773374391825,0.458499864378176,-0.5299796219387327,-0.41702006655491436,0.5714594197619944,0.45702911757521486,-0.5290303333481844,-0.4405769465506698,0.5454825043727295,0.4687088939190327,-0.5251509927642662,-0.45817281482754074,0.535687071855758,-1.994291,0.448112,0.024469
67.17,5.000000000006e-06,0.000316,-0.097983,4.399999999999997e-05,5.199999999999997e-05,0.000451,0.4453892984886635,-0.5362846950720902,-0.4057175963520833,0.5759563972086704,0.44308044591753915,-0.5362435000516531,-0.39758663368847796,0.5817373122807143,0.4516774185984896,-0.5310191584072476,-0.40431923956655474,0.5783773374391825,0.458499864378176,-0.5299796219387327,-0.41702006655491436,0.5714594197619944,0.45702911757521486,-0.5290303333481844,-0.4405769465506698,0.5454825043727295,-2.012431,0.356871,0.016164
68.17,0.000267,-0.0008239999999999,-0.098232,1.899999999999997e-05,6.299999999999997e-05,0.000417,0.43747716514567114,-0.5492242571887589,-0.4344895875584133,0.5522118347760168,0.4453892984886635,-0.5362846950720902,-0.4057175963520833,0.5759563972086704,0.44308044591753915,-0.5362435000516531,-0.39758663368847796,0.5817373122807143,0.4516774185984896,-0.5310191584072476,-0.40431923956655474,0.5783773374391825,0.458499864378176,-0.5299796219387327,-0.41702006655491436,0.5714594197619944,-2.038917,0.253017,-0.005432
69.17,0.001143,9.700000000000604e-05,-0.098474,-6.700000000000003e-05,5.1999999999999976e-05,0.000344,0.4142583709485347,-0.5706504807414402,-0.45554154495842286,0.5293673067315522,0.43747716514567114,-0.5492242571887589,-0.4344895875584133,0.5522118347760168,0.4453892984886635,-0.5362846950720902,-0.4057175963520833,0.5759563972086704,0.44308044591753915,-0.5362435000516531,-0.39758663368847796,0.5817373122807143,0.4516774185984896,-0.5310191584072476,-0.40431923956655474,0.5783773374391825,-2.04969,0.171594,-0.040376
70.18,0.001331,-0.0003659999999999,-0.098224,0.0001019999999999,4.099999999999998e-05,0.000312,0.41072187076050737,-0.5644588098235163,-0.442224885056092,0.5329557955279316,0.4142583709485347,-0.5706504807414402,-0.45554154495842286,0.5293673067315522,0.43747716514567114,-0.5492242571887589,-0.4344895875584133,0.5522118347760168,0.4453892984886635,-0.5362846950720902,-0.4057175963520833,0.5759563972086704,0.44308044591753915,-0.5362435000516531,-0.39758663368847796,0.5817373122807143,-2.046657,0.124163,-0.055186
71.18,0.001394,-0.0008869999999999,-0.097771,1.3999999999999985e-05,-7.000000000000018e-06,0.000286,0.4453412260749316,-0.5329010009558054,-0.42297459867903275,0.5552676283517043,0.41072187076050737,-0.5644588098235163,-0.442224885056092,0.5329557955279316,0.4142583709485347,-0.5706504807414402,-0.45554154495842286,0.5293673067315522,0.43747716514567114,-0.5492242571887589,-0.4344895875584133,0.5522118347760168,0.4453892984886635,-0.5362846950720902,-0.4057175963520833,0.5759563972086704,-2.045121,0.074197,-0.032114
72.18,0.001668,-7.499999999999402e-05,-0.097707,3.299999999999999e-05,-2.1000000000000016e-05,0.000256,0.4644466838711965,-0.5194563628047189,-0.4344856302310433,0.5494174164448721,0.4453412260749316,-0.5329010009558054,-0.42297459867903275,0.5552676283517043,0.41072187076050737,-0.5644588098235163,-0.442224885056092,0.5329557955279316,0.4142583709485347,-0.5706504807414402,-0.45554154495842286,0.5293673067315522,0.43747716514567114,-0.5492242571887589,-0.4344895875584133,0.5522118347760168,-2.051243,-0.010581,-0.002907
73.18,0.001155,-0.0006419999999999,-0.09819,-3.9000000000000006e-05,9.999999999999906e-07,0.000152,0.4526967011371249,-0.5346847193694507,-0.4767425230035765,0.510638897502999,0.4644466838711965,-0.5194563628047189,-0.4344856302310433,0.5494174164448721,0.4453412260749316,-0.5329010009558054,-0.42297459867903275,0.5552676283517043,0.41072187076050737,-0.5644588098235163,-0.442224885056092,0.5329557955279316,0.4142583709485347,-0.5706504807414402,-0.45554154495842286,0.5293673067315522,-2.056793,-0.089374,-0.015811
74.19,0.000778,-0.0006229999999999,-0.098387,-2.9000000000000004e-05,-1.2000000000000004e-05,6.4e-05,0.4272801259739836,-0.5637346244025109,-0.5188012855060076,0.4722134648704868,0.4526967011371249,-0.5346847193694507,-0.4767425230035765,0.510638897502999,0.4644466838711965,-0.5194563628047189,-0.4344856302310433,0.5494174164448721,0.4453412260749316,-0.5329010009558054,-0.42297459867903275,0.5552676283517043,0.41072187076050737,-0.5644588098235163,-0.442224885056092,0.5329557955279316,-2.05493,-0.131403,-0.044886
75.19,0.000945,-0.0005079999999999,-0.097885,-4.6e-05,-2.3e-05,1.0999999999999996e-05,0.410677052451264,-0.572321277349615,-0.5213325109592468,0.4616658188416323,0.4272801259739836,-0.5637346244025109,-0.5188012855060076,0.4722134648704868,0.4526967011371249,-0.5346847193694507,-0.4767425230035765,0.510638897502999,0.4644466838711965,-0.5194563628047189,-0.4344856302310433,0.5494174164448721,0.4453412260749316,-0.5329010009558054,-0.42297459867903275,0.5552676283517043,-2.052399,-0.135672,-0.066295
76.19,0.000278,-0.0008459999999999,-0.097814,-3.9e-05,-4.8e-05,-1.6000000000000006e-05,0.4307960248173503,-0.5572571388381506,-0.49721865617441396,0.4908345074810871,0.410677052451264,-0.572321277349615,-0.5213325109592468,0.4616658188416323,0.4272801259739836,-0.5637346244025109,-0.5188012855060076,0.4722134648704868,0.4526967011371249,-0.5346847193694507,-0.4767425230035765,0.510638897502999,0.4644466838711965,-0.5194563628047189,-0.4344856302310433,0.5494174164448721,-2.054938,-0.114596,-0.052801
77.19,3.700000000000596e-05,-0.0003809999999999,-0.097429,-9.999999999999985e-07,-4.9e-05,-2.8000000000000003e-05,0.4788494351135071,-0.515155689864609,-0.4625533247979705,0.5314518001801458,0.4307960248173503,-0.5572571388381506,-0.49721865617441396,0.4908345074810871,0.410677052451264,-0.572321277349615,-0.5213325109592468,0.4616658188416323,0.4272801259739836,-0.5637346244025109,-0.5188012855060076,0.4722134648704868,0.4526967011371249,-0.5346847193694507,-0.4767425230035765,0.510638897502999,-2.06398,-0.104017,-0.004839
78.2,-0.0003489999999999,-0.0004419999999999,-0.097545,9.000000000000002e-06,-2e-05,-2.8e-05,0.4917623125582768,-0.4998747815663336,-0.46967776234341985,0.5219593317811906,0.4788494351135071,-0.515155689864609,-0.4625533247979705,0.5314518001801458,0.4307960248173503,-0.5572571388381506,-0.49721865617441396,0.4908345074810871,0.410677052451264,-0.572321277349615,-0.5213325109592468,0.4616658188416323,0.4272801259739836,-0.5637346244025109,-0.5188012855060076,0.4722134648704868,-2.068702,-0.129971,0.028197
79.2,-0.0007799999999999,-0.0002289999999999,-0.097826,-2.599999999999999e-05,-1.2999999999999992e-05,-9.7e-05,0.4800401811930946,-0.5105648200693023,-0.5041874678025027,0.48641753345989425,0.4917623125582768,-0.4998747815663336,-0.46967776234341985,0.5219593317811906,0.4788494351135071,-0.515155689864609,-0.4625533247979705,0.5314518001801458,0.4307960248173503,-0.5572571388381506,-0.49721865617441396,0.4908345074810871,0.410677052451264,-0.572321277349615,-0.5213325109592468,0.4616658188416323,-2.056461,-0.155176,0.022402
80.2,-0.0008099999999999,-0.0009389999999999,-0.09825,-3.999999999999991e-06,-2.099999999999999e-05,-0.000152,0.45473500621702434,-0.5316473285296762,-0.523113662522248,0.4632686722244526,0.4800401811930946,-0.5105648200693023,-0.5041874678025027,0.48641753345989425,0.4917623125582768,-0.4998747815663336,-0.46967776234341985,0.5219593317811906,0.4788494351135071,-0.515155689864609,-0.4625533247979705,0.5314518001801458,0.4307960248173503,-0.5572571388381506,-0.49721865617441396,0.4908345074810871,-2.045865,-0.139113,-0.002285
81.2,-0.0007549999999999,-0.0009299999999999,-0.097819,-7.599999999999999e-05,-1.799999999999999e-05,-0.000152,0.45439578887012877,-0.5381508106776547,-0.5132175466941399,0.47932905285364363,0.45473500621702434,-0.5316473285296762,-0.523113662522248,0.4632686722244526,0.4800401811930946,-0.5105648200693023,-0.5041874678025027,0.48641753345989425,0.4917623125582768,-0.4998747815663336,-0.46967776234341985,0.5219593317811906,0.4788494351135071,-0.515155689864609,-0.4625533247979705,0.5314518001801458,-2.054062,-0.094702,-0.013289
82.21,-0.0010419999999999,-0.0007619999999999,-0.097702,1.3000000000000006e-05,1.4000000000000008e-05,-0.000118,0.4709679061833607,-0.5290045181296388,-0.5010070810801435,0.498965343232856,0.45439578887012877,-0.5381508106776547,-0.5132175466941399,0.47932905285364363,0.45473500621702434,-0.5316473285296762,-0.523113662522248,0.4632686722244526,0.4800401811930946,-0.5105648200693023,-0.5041874678025027,0.48641753345989425,0.4917623125582768,-0.4998747815663336,-0.46967776234341985,0.5219593317811906,-2.071837,-0.05255,-0.011478
83.21,-0.0009259999999999,-0.0005229999999999,-0.097723,-8.999999999999993e-06,2.3000000000000007e-05,-0.000102,0.48659298401034884,-0.5138131910838114,-0.48196708472054606,0.5184390903736144,0.4709679061833607,-0.5290045181296388,-0.5010070810801435,0.498965343232856,0.45439578887012877,-0.5381508106776547,-0.5132175466941399,0.47932905285364363,0.45473500621702434,-0.5316473285296762,-0.523113662522248,0.4632686722244526,0.4800401811930946,-0.5105648200693023,-0.5041874678025027,0.48641753345989425,-2.082308,-0.023095,0.001384
84.21,-0.0007449999999999,0.000171,-0.097581,4.100000000000001e-05,1.9000000000000004e-05,-7.7e-05,0.4828285857774128,-0.5116088728811838,-0.480041851984796,0.5143956066738007,0.48659298401034884,-0.5138131910838114,-0.48196708472054606,0.5184390903736144,0.4709679061833607,-0.5290045181296388,-0.5010070810801435,0.498965343232856,0.45439578887012877,-0.5381508106776547,-0.5132175466941399,0.47932905285364363,0.45473500621702434,-0.5316473285296762,-0.523113662522248,0.4632686722244526,-2.079194,-0.014526,0.015377
85.21,-0.0008549999999999,-0.0007839999999999,-0.097937,-1.7999999999999997e-05,8.000000000000005e-06,-7.9e-05,0.4667890650275985,-0.5181310912401687,-0.48890259888303444,0.49601755738473263,0.4828285857774128,-0.5116088728811838,-0.480041851984796,0.5143956066738007,0.48659298401034884,-0.5138131910838114,-0.48196708472054606,0.5184390903736144,0.4709679061833607,-0.5290045181296388,-0.5010070810801435,0.498965343232856,0.45439578887012877,-0.5381508106776547,-0.5132175466941399,0.47932905285364363,-2.065367,-0.001416,0.006772
86.22,-0.0006719999999999,-0.0002609999999999,-0.097622,-2.7e-05,-1.999999999999997e-06,-4.7e-05,0.4753425952136096,-0.5098735352255678,-0.45891935578055265,0.5262967746586247,0.4667890650275985,-0.5181310912401687,-0.48890259888303444,0.49601755738473263,0.4828285857774128,-0.5116088728811838,-0.480041851984796,0.5143956066738007,0.48659298401034884,-0.5138131910838114,-0.48196708472054606,0.5184390903736144,0.4709679061833607,-0.5290045181296388,-0.5010070810801435,0.498965343232856,-2.051493,0.034526,0.00616
87.22,-0.0002749999999999,-0.0008649999999999,-0.097972,0.000151,8e-06,1.000000000000001e-05,0.4920813353105425,-0.4945737305510044,-0.4429374715730171,0.5437175942885297,0.4753425952136096,-0.5098735352255678,-0.45891935578055265,0.5262967746586247,0.4667890650275985,-0.5181310912401687,-0.48890259888303444,0.49601755738473263,0.4828285857774128,-0.5116088728811838,-0.480041851984796,0.5143956066738007,0.48659298401034884,-0.5138131910838114,-0.48196708472054606,0.5184390903736144,-2.052344,0.043935,0.025243
88.22,-0.0003359999999999,-0.0009159999999999,-0.097945,-0.000114,2.5e-05,2.3999999999999997e-05,0.48531399304131884,-0.5021681181710042,-0.46701420127387944,0.5204679099384436,0.4920813353105425,-0.4945737305510044,-0.4429374715730171,0.5437175942885297,0.4753425952136096,-0.5098735352255678,-0.45891935578055265,0.5262967746586247,0.4667890650275985,-0.5181310912401687,-0.48890259888303444,0.49601755738473263,0.4828285857774128,-0.5116088728811838,-0.480041851984796,0.5143956066738007,-2.058077,0.016951,0.021816
89.22,8.200000000000602e-05,-0.0001509999999999,-0.098339,-3e-05,4.1e-05,4.000000000000001e-06,0.46224981782368135,-0.5346347649990925,-0.49994033551475087,0.49694424730802306,0.48531399304131884,-0.5021681181710042,-0.46701420127387944,0.5204679099384436,0.4920813353105425,-0.4945737305510044,-0.4429374715730171,0.5437175942885297,0.4753425952136096,-0.5098735352255678,-0.45891935578055265,0.5262967746586247,0.4667890650275985,-0.5181310912401687,-0.48890259888303444,0.49601755738473263,-2.064965,-0.003289,-0.009189
90.23,0.000411,-0.0005809999999999,-0.098445,-4.8e-05,4.3e-05,-2.0000000000000003e-06,0.4431472411022098,-0.554227762311879,-0.5058679343749073,0.4915070690391815,0.46224981782368135,-0.5346347649990925,-0.49994033551475087,0.49694424730802306,0.48531399304131884,-0.5021681181710042,-0.46701420127387944,0.5204679099384436,0.4920813353105425,-0.4945737305510044,-0.4429374715730171,0.5437175942885297,0.4753425952136096,-0.5098735352255678,-0.45891935578055265,0.5262967746586247,-2.070057,0.013012,-0.046802
91.23,0.001002,-4.5999999999994017e-05,-0.097724,-4.3e-05,3.2e-05,2.4e-05,0.44521483762681,-0.5503332733907125,-0.4809228855802053,0.514625225437317,0.4431472411022098,-0.554227762311879,-0.5058679343749073,0.4915070690391815,0.46224981782368135,-0.5346347649990925,-0.49994033551475087,0.49694424730802306,0.48531399304131884,-0.5021681181710042,-0.46701420127387944,0.5204679099384436,0.4920813353105425,-0.4945737305510044,-0.4429374715730171,0.5437175942885297,-2.072406,0.043243,-0.05186
