Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
149.37,-0.0007209999999999,5.800000000000599e-05,-0.097811,-5e-06,-7e-06,-1.0000000000000006e-06,0.46491167095706115,-0.5362393119983289,-0.45639911446081155,0.5447518684945787,0.4625400609263077,-0.5449127111227289,-0.463746665203058,0.5437061068459788,0.4538751306355159,-0.555684773323055,-0.47244037974425757,0.5371195242143134,0.4429252793751685,-0.5659150209592796,-0.4826607907730464,0.5261795095614017,0.4371483882662477,-0.5629150969630853,-0.4806070991871011,0.519456386042232,-0.334724,2.035801,0.02503
150.38,-0.0009749999999999,-0.0001059999999999,-0.097951,-2e-06,-4.8e-05,9.999999999999968e-07,0.45238025591457026,-0.5483920254842704,-0.4688960994408246,0.5318761819580161,0.46491167095706115,-0.5362393119983289,-0.45639911446081155,0.5447518684945787,0.4625400609263077,-0.5449127111227289,-0.463746665203058,0.5437061068459788,0.4538751306355159,-0.555684773323055,-0.47244037974425757,0.5371195242143134,0.4429252793751685,-0.5659150209592796,-0.4826607907730464,0.5261795095614017,-0.330572,2.023362,0.030837
151.38,-0.0013829999999999,-0.0005259999999999,-0.098155,5.3e-05,-3.5e-05,6.000000000000001e-06,0.4329490292240354,-0.5657179895199799,-0.48409163730782695,0.5145753814361882,0.45238025591457026,-0.5483920254842704,-0.4688960994408246,0.5318761819580161,0.46491167095706115,-0.5362393119983289,-0.45639911446081155,0.5447518684945787,0.4625400609263077,-0.5449127111227289,-0.463746665203058,0.5437061068459788,0.4538751306355159,-0.555684773323055,-0.47244037974425757,0.5371195242143134,-0.335917,2.02016,0.018984
152.38,-0.0013889999999999,-0.0003869999999999,-0.09804,-6.8e-05,-2.1e-05,9.999999999999944e-07,0.43491900965933455,-0.576652234859094,-0.49973481272654247,0.5118364317918861,0.4329490292240354,-0.5657179895199799,-0.48409163730782695,0.5145753814361882,0.45238025591457026,-0.5483920254842704,-0.4688960994408246,0.5318761819580161,0.46491167095706115,-0.5362393119983289,-0.45639911446081155,0.5447518684945787,0.4625400609263077,-0.5449127111227289,-0.463746665203058,0.5437061068459788,-0.342531,2.031569,0.002482
153.38,-0.0012189999999999,0.000386,-0.097823,-5.6e-05,1.8e-05,-1.1e-05,0.460730604494074,-0.5581934956493829,-0.48522121756432074,0.5337028825791361,0.43491900965933455,-0.576652234859094,-0.49973481272654247,0.5118364317918861,0.4329490292240354,-0.5657179895199799,-0.48409163730782695,0.5145753814361882,0.45238025591457026,-0.5483920254842704,-0.4688960994408246,0.5318761819580161,0.46491167095706115,-0.5362393119983289,-0.45639911446081155,0.5447518684945787,-0.347,2.05015,0.008322
154.39,-0.0011589999999999,0.000443,-0.097961,3.8e-05,3.2e-05,-1.6999999999999993e-05,0.485538853458481,-0.5281915058382792,-0.4541095777941271,0.5596207815026331,0.460730604494074,-0.5581934956493829,-0.48522121756432074,0.5337028825791361,0.43491900965933455,-0.576652234859094,-0.49973481272654247,0.5118364317918861,0.4329490292240354,-0.5657179895199799,-0.48409163730782695,0.5145753814361882,0.45238025591457026,-0.5483920254842704,-0.4688960994408246,0.5318761819580161,-0.344319,2.057259,0.024251
155.39,-0.0013399999999999,0.000417,-0.097658,3.6e-05,8.000000000000001e-06,-1.5e-05,0.4937674169872211,-0.5143476375646191,-0.4430023690375307,0.5651126855143094,0.485538853458481,-0.5281915058382792,-0.4541095777941271,0.5596207815026331,0.460730604494074,-0.5581934956493829,-0.48522121756432074,0.5337028825791361,0.43491900965933455,-0.576652234859094,-0.49973481272654247,0.5118364317918861,0.4329490292240354,-0.5657179895199799,-0.48409163730782695,0.5145753814361882,-0.341153,2.042733,0.045868
156.39,-0.0013169999999999,-0.0001149999999999,-0.09796,3.1e-05,-1.9e-05,-1.5e-05,0.48804348292050453,-0.5066630206874562,-0.4428670497484154,0.5518394538595454,0.4937674169872211,-0.5143476375646191,-0.4430023690375307,0.5651126855143094,0.485538853458481,-0.5281915058382792,-0.4541095777941271,0.5596207815026331,0.460730604494074,-0.5581934956493829,-0.48522121756432074,0.5337028825791361,0.43491900965933455,-0.576652234859094,-0.49973481272654247,0.5118364317918861,-0.343348,2.015686,0.058002
157.39,-0.0015089999999999,-0.0006259999999999,-0.09813,-4.5e-05,-3.5e-05,-1.4000000000000003e-05,0.45817503170917767,-0.5284170327459105,-0.46487157577446564,0.5217204886806227,0.48804348292050453,-0.5066630206874562,-0.4428670497484154,0.5518394538595454,0.4937674169872211,-0.5143476375646191,-0.4430023690375307,0.5651126855143094,0.485538853458481,-0.5281915058382792,-0.4541095777941271,0.5596207815026331,0.460730604494074,-0.5581934956493829,-0.48522121756432074,0.5337028825791361,-0.341988,2.00302,0.048846
158.4,-0.0016219999999999,1.5000000000005994e-05,-0.097889,-1.2e-05,-2.1e-05,-1.5000000000000002e-05,0.44855405309767143,-0.5517443552443962,-0.48240355856831646,0.5178948497737512,0.45817503170917767,-0.5284170327459105,-0.46487157577446564,0.5217204886806227,0.48804348292050453,-0.5066630206874562,-0.4428670497484154,0.5518394538595454,0.4937674169872211,-0.5143476375646191,-0.4430023690375307,0.5651126855143094,0.485538853458481,-0.5281915058382792,-0.4541095777941271,0.5596207815026331,-0.334565,2.01233,0.029654
159.4,-0.0013859999999999,0.000556,-0.097926,-7.3e-05,2.4e-05,-1.0000000000000004e-05,0.446727252026017,-0.5592110202052465,-0.48643310617871355,0.51950516605255,0.44855405309767143,-0.5517443552443962,-0.48240355856831646,0.5178948497737512,0.45817503170917767,-0.5284170327459105,-0.46487157577446564,0.5217204886806227,0.48804348292050453,-0.5066630206874562,-0.4428670497484154,0.5518394538595454,0.4937674169872211,-0.5143476375646191,-0.4430023690375307,0.5651126855143094,-0.335536,2.03409,0.011606
160.4,-0.0010709999999999,0.000901,-0.097712,5.6e-05,4.4e-05,-1.9999999999999995e-05,0.4708579581217315,-0.5473108921643068,-0.4799379525391493,0.5382308977468889,0.446727252026017,-0.5592110202052465,-0.48643310617871355,0.51950516605255,0.44855405309767143,-0.5517443552443962,-0.48240355856831646,0.5178948497737512,0.45817503170917767,-0.5284170327459105,-0.46487157577446564,0.5217204886806227,0.48804348292050453,-0.5066630206874562,-0.4428670497484154,0.5518394538595454,-0.34063,2.051379,0.00875
161.4,-0.0008349999999999,0.000117,-0.097982,3.6e-05,4.1e-05,-2.4999999999999994e-05,0.4793648241140201,-0.5349755513835284,-0.46720744798122243,0.5471329275163259,0.4708579581217315,-0.5473108921643068,-0.4799379525391493,0.5382308977468889,0.446727252026017,-0.5592110202052465,-0.48643310617871355,0.51950516605255,0.44855405309767143,-0.5517443552443962,-0.48240355856831646,0.5178948497737512,0.45817503170917767,-0.5284170327459105,-0.46487157577446564,0.5217204886806227,-0.340209,2.057318,0.016308
162.41,-0.0005469999999999,0.000874,-0.097897,-3.2e-05,2.3e-05,-1.5e-05,0.482518674458276,-0.5202407617406966,-0.45478850529499015,0.5479709309039823,0.4793648241140201,-0.5349755513835284,-0.46720744798122243,0.5471329275163259,0.4708579581217315,-0.5473108921643068,-0.4799379525391493,0.5382308977468889,0.446727252026017,-0.5592110202052465,-0.48643310617871355,0.51950516605255,0.44855405309767143,-0.5517443552443962,-0.48240355856831646,0.5178948497737512,-0.337404,2.046885,0.020106
163.41,-0.0004969999999999,0.000353,-0.098001,0.000127,1e-05,-9.999999999999917e-07,0.49029470826347976,-0.5022551265105066,-0.44123868841055863,0.5513111463634278,0.482518674458276,-0.5202407617406966,-0.45478850529499015,0.5479709309039823,0.4793648241140201,-0.5349755513835284,-0.46720744798122243,0.5471329275163259,0.4708579581217315,-0.5473108921643068,-0.4799379525391493,0.5382308977468889,0.446727252026017,-0.5592110202052465,-0.48643310617871355,0.51950516605255,-0.334727,2.026554,0.027091
164.41,-0.0002889999999999,-0.0004419999999999,-0.097946,-9.6e-05,9e-06,-6.000000000000005e-06,0.49256491207755865,-0.5003264561839085,-0.4396652645794751,0.5532261036819921,0.49029470826347976,-0.5022551265105066,-0.44123868841055863,0.5513111463634278,0.482518674458276,-0.5202407617406966,-0.45478850529499015,0.5479709309039823,0.4793648241140201,-0.5349755513835284,-0.46720744798122243,0.5471329275163259,0.4708579581217315,-0.5473108921643068,-0.4799379525391493,0.5382308977468889,-0.334504,2.014027,0.031222
165.41,-0.0002509999999999,0.000523,-0.098089,1.7e-05,2.4e-05,-1.3999999999999996e-05,0.4925703611182233,-0.5020861200303008,-0.43969477454780675,0.5549617066007174,0.49256491207755865,-0.5003264561839085,-0.4396652645794751,0.5532261036819921,0.49029470826347976,-0.5022551265105066,-0.44123868841055863,0.5513111463634278,0.482518674458276,-0.5202407617406966,-0.45478850529499015,0.5479709309039823,0.4793648241140201,-0.5349755513835284,-0.46720744798122243,0.5471329275163259,-0.33416,2.014042,0.027898
166.42,0.000444,-0.0002279999999999,-0.098191,8e-05,4.1e-05,-2.3999999999999997e-05,0.4911708496252767,-0.5101573780412584,-0.4460930995417035,0.5552351281248316,0.4925703611182233,-0.5020861200303008,-0.43969477454780675,0.5549617066007174,0.49256491207755865,-0.5003264561839085,-0.4396652645794751,0.5532261036819921,0.49029470826347976,-0.5022551265105066,-0.44123868841055863,0.5513111463634278,0.482518674458276,-0.5202407617406966,-0.45478850529499015,0.5479709309039823,-0.329053,2.022014,0.012898
167.42,0.00092,1.2000000000006018e-05,-0.098261,-9e-05,6.7e-05,-1.2000000000000002e-05,0.4774058699233647,-0.525632047924067,-0.4612373179227824,0.5418005999246492,0.4911708496252767,-0.5101573780412584,-0.4460930995417035,0.5552351281248316,0.4925703611182233,-0.5020861200303008,-0.43969477454780675,0.5549617066007174,0.49256491207755865,-0.5003264561839085,-0.4396652645794751,0.5532261036819921,0.49029470826347976,-0.5022551265105066,-0.44123868841055863,0.5513111463634278,-0.325676,2.028206,-0.00661
168.42,0.001345,-0.0001749999999999,-0.098185,5.5e-05,4.8e-05,6.306931015608869e-21,0.468100764089343,-0.5327755004514032,-0.4711578772754994,0.5297183872652469,0.4774058699233647,-0.525632047924067,-0.4612373179227824,0.5418005999246492,0.4911708496252767,-0.5101573780412584,-0.4460930995417035,0.5552351281248316,0.4925703611182233,-0.5020861200303008,-0.43969477454780675,0.5549617066007174,0.49256491207755865,-0.5003264561839085,-0.4396652645794751,0.5532261036819921,-0.327944,2.031938,-0.028709
169.42,0.001725,-0.0001239999999999,-0.097987,1.2e-05,2.6e-05,1.0000000000000025e-06,0.467732631171034,-0.5401271632907629,-0.4785939993733613,0.5292657950884359,0.468100764089343,-0.5327755004514032,-0.4711578772754994,0.5297183872652469,0.4774058699233647,-0.525632047924067,-0.4612373179227824,0.5418005999246492,0.4911708496252767,-0.5101573780412584,-0.4460930995417035,0.5552351281248316,0.4925703611182233,-0.5020861200303008,-0.43969477454780675,0.5549617066007174,-0.33092,2.03759,-0.040274
170.43,0.001815,-0.0003589999999999,-0.09792,-1.3e-05,2.4e-05,-6.999999999999999e-06,0.4840193732407526,-0.5217465184389243,-0.4601920276080982,0.5455738640715787,0.467732631171034,-0.5401271632907629,-0.4785939993733613,0.5292657950884359,0.468100764089343,-0.5327755004514032,-0.4711578772754994,0.5297183872652469,0.4774058699233647,-0.525632047924067,-0.4612373179227824,0.5418005999246492,0.4911708496252767,-0.5101573780412584,-0.4460930995417035,0.5552351281248316,-0.330872,2.043362,-0.037189
171.43,0.001928,-0.0004419999999999,-0.097748,2.1e-05,1.9e-05,1.0000000000000025e-06,0.4914930133568876,-0.5125849462635229,-0.44645716879511715,0.5576207908252934,0.4840193732407526,-0.5217465184389243,-0.4601920276080982,0.5455738640715787,0.467732631171034,-0.5401271632907629,-0.4785939993733613,0.5292657950884359,0.468100764089343,-0.5327755004514032,-0.4711578772754994,0.5297183872652469,0.4774058699233647,-0.525632047924067,-0.4612373179227824,0.5418005999246492,-0.328125,2.039397,-0.02669
172.43,0.002028,-0.0004739999999999,-0.097785,3.5e-05,-3.999999999999999e-06,-1.2e-05,0.49209403438723925,-0.5007286653875354,-0.4372715751648415,0.5555511246099332,0.4914930133568876,-0.5125849462635229,-0.44645716879511715,0.5576207908252934,0.4840193732407526,-0.5217465184389243,-0.4601920276080982,0.5455738640715787,0.467732631171034,-0.5401271632907629,-0.4785939993733613,0.5292657950884359,0.468100764089343,-0.5327755004514032,-0.4711578772754994,0.5297183872652469,-0.325152,2.026573,-0.015534
173.43,0.001881,-0.0004989999999999,-0.097851,-3.8e-05,-2.1e-05,-1.2000000000000004e-05,0.4886238107981517,-0.5079464241252077,-0.4511913974970215,0.5453788374263381,0.49209403438723925,-0.5007286653875354,-0.4372715751648415,0.5555511246099332,0.4914930133568876,-0.5125849462635229,-0.44645716879511715,0.5576207908252934,0.4840193732407526,-0.5217465184389243,-0.4601920276080982,0.5455738640715787,0.467732631171034,-0.5401271632907629,-0.4785939993733613,0.5292657950884359,-0.321192,2.015758,-0.009135
174.44,0.001792,-0.0006099999999999,-0.097979,-1.2e-05,-2.6e-05,-1.0000000000000025e-06,0.4636616403693471,-0.5283057010188464,-0.4704429684271398,0.5215243729610538,0.4886238107981517,-0.5079464241252077,-0.4511913974970215,0.5453788374263381,0.49209403438723925,-0.5007286653875354,-0.4372715751648415,0.5555511246099332,0.4914930133568876,-0.5125849462635229,-0.44645716879511715,0.5576207908252934,0.4840193732407526,-0.5217465184389243,-0.4601920276080982,0.5455738640715787,-0.322008,2.01308,-0.018297
175.44,0.001718,-1.6999999999993993e-05,-0.098091,-8.572527594031472e-22,-8.572527594031472e-22,1.4e-05,0.459574232452356,-0.5415692076147142,-0.4761083911811999,0.5250350488858702,0.4636616403693471,-0.5283057010188464,-0.4704429684271398,0.5215243729610538,0.4886238107981517,-0.5079464241252077,-0.4511913974970215,0.5453788374263381,0.49209403438723925,-0.5007286653875354,-0.4372715751648415,0.5555511246099332,0.4914930133568876,-0.5125849462635229,-0.44645716879511715,0.5576207908252934,-0.323256,2.02006,-0.036282
176.44,0.001916,-0.0003729999999999,-0.09819,5.7e-05,1.5e-05,4.408728476930472e-21,0.4666278761083102,-0.5390078340503135,-0.4774566164818765,0.5281790936767471,0.459574232452356,-0.5415692076147142,-0.4761083911811999,0.5250350488858702,0.4636616403693471,-0.5283057010188464,-0.4704429684271398,0.5215243729610538,0.4886238107981517,-0.5079464241252077,-0.4511913974970215,0.5453788374263381,0.49209403438723925,-0.5007286653875354,-0.4372715751648415,0.5555511246099332,-0.32187,2.03113,-0.045254
177.44,0.001899,-0.0004299999999999,-0.097941,-8.9e-05,1.2e-05,6.999999999999996e-06,0.460262481181255,-0.5440126440181653,-0.4768407571663361,0.5274343680330843,0.4666278761083102,-0.5390078340503135,-0.4774566164818765,0.5281790936767471,0.459574232452356,-0.5415692076147142,-0.4761083911811999,0.5250350488858702,0.4636616403693471,-0.5283057010188464,-0.4704429684271398,0.5215243729610538,0.4886238107981517,-0.5079464241252077,-0.4511913974970215,0.5453788374263381,-0.316183,2.039068,-0.04531
178.45,0.001792,-2.5999999999994008e-05,-0.097821,6.2e-05,-8e-06,1.3000000000000004e-05,0.45920427888399834,-0.5436486470991619,-0.47576095060188295,0.5270919753812775,0.460262481181255,-0.5440126440181653,-0.4768407571663361,0.5274343680330843,0.4666278761083102,-0.5390078340503135,-0.4774566164818765,0.5281790936767471,0.459574232452356,-0.5415692076147142,-0.4761083911811999,0.5250350488858702,0.4636616403693471,-0.5283057010188464,-0.4704429684271398,0.5215243729610538,-0.315887,2.038991,-0.039981
179.45,0.001505,-0.0011129999999999,-0.097837,1.2e-05,-2.2000000000000003e-05,2.8e-05,0.46117810311091334,-0.5384373755940836,-0.47576828955670847,0.5238471891482884,0.45920427888399834,-0.5436486470991619,-0.47576095060188295,0.5270919753812775,0.460262481181255,-0.5440126440181653,-0.4768407571663361,0.5274343680330843,0.4666278761083102,-0.5390078340503135,-0.4774566164818765,0.5281790936767471,0.459574232452356,-0.5415692076147142,-0.4761083911811999,0.5250350488858702,-0.323251,2.03277,-0.035931
180.45,0.001499,-0.0006829999999999,-0.097822,-4.6e-05,-3.4e-05,2.999999999999995e-06,0.46423036343225477,-0.5395750170437257,-0.4769575309312446,0.5268478495447358,0.46117810311091334,-0.5384373755940836,-0.47576828955670847,0.5238471891482884,0.45920427888399834,-0.5436486470991619,-0.47576095060188295,0.5270919753812775,0.460262481181255,-0.5440126440181653,-0.4768407571663361,0.5274343680330843,0.4666278761083102,-0.5390078340503135,-0.4774566164818765,0.5281790936767471,-0.334143,2.026143,-0.026282
181.45,0.001183,-0.0001979999999999,-0.097794,-5e-06,-3.8e-05,-3.000000000000002e-06,0.4708015720942951,-0.5298588052796419,-0.4661553104413693,0.5345050669325675,0.46423036343225477,-0.5395750170437257,-0.4769575309312446,0.5268478495447358,0.46117810311091334,-0.5384373755940836,-0.47576828955670847,0.5238471891482884,0.45920427888399834,-0.5436486470991619,-0.47576095060188295,0.5270919753812775,0.460262481181255,-0.5440126440181653,-0.4768407571663361,0.5274343680330843,-0.337008,2.021702,-0.018505
182.46,0.000739,-0.0003159999999999,-0.097823,-1.5e-05,-2e-05,-2e-05,0.4609694918128186,-0.5326082630159531,-0.47162391734635967,0.521953837482412,0.4708015720942951,-0.5298588052796419,-0.4661553104413693,0.5345050669325675,0.46423036343225477,-0.5395750170437257,-0.4769575309312446,0.5268478495447358,0.46117810311091334,-0.5384373755940836,-0.47576828955670847,0.5238471891482884,0.45920427888399834,-0.5436486470991619,-0.47576095060188295,0.5270919753812775,-0.332369,2.020562,-0.014469
183.46,0.000781,-0.0003509999999999,-0.098173,-1.5e-05,-1.7e-05,-4.0000000000000015e-06,0.45651910162502324,-0.5437480023600971,-0.4768898308876643,0.5233772730974561,0.4609694918128186,-0.5326082630159531,-0.47162391734635967,0.521953837482412,0.4708015720942951,-0.5298588052796419,-0.4661553104413693,0.5345050669325675,0.46423036343225477,-0.5395750170437257,-0.4769575309312446,0.5268478495447358,0.46117810311091334,-0.5384373755940836,-0.47576828955670847,0.5238471891482884,-0.323482,2.020211,-0.016856
184.46,0.000476,-0.0002299999999999,-0.097855,3.2e-05,-2.9e-05,5e-06,0.4512411754482544,-0.5426503425164217,-0.4792200479897852,0.5146714699748911,0.45651910162502324,-0.5437480023600971,-0.4768898308876643,0.5233772730974561,0.4609694918128186,-0.5326082630159531,-0.47162391734635967,0.521953837482412,0.4708015720942951,-0.5298588052796419,-0.4661553104413693,0.5345050669325675,0.46423036343225477,-0.5395750170437257,-0.4769575309312446,0.5268478495447358,-0.323591,2.019781,-0.017532
