Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,V North,V East,V Down
249.62,-0.0010779999999999,-0.0017709999999999,-0.097721,-0.000118,1.799999999999999e-05,0.000148,0.41119373029808404,-0.31286100208465156,-0.3968661915591903,0.3271885408235453,0.3871345090593151,-0.3293963475193959,-0.4227699272754064,0.29376092930330455,0.35143715328475433,-0.36160833016896354,-0.44862899891329133,0.2644164845404265,0.3652281165837968,-0.353180808800868,-0.4336090707998774,0.28479985458478735,0.79704,-1.265118,-0.007186
250.63,-0.0008599999999999,-0.0012299999999999,-0.09816,6.299999999999999e-05,4.1999999999999984e-05,0.000166,0.39696171216872944,-0.3222477968542435,-0.3998863773913291,0.31932313163164383,0.41119373029808404,-0.31286100208465156,-0.3968661915591903,0.3271885408235453,0.3871345090593151,-0.3293963475193959,-0.4227699272754064,0.29376092930330455,0.35143715328475433,-0.36160833016896354,-0.44862899891329133,0.2644164845404265,0.809839,-1.267165,0.016562
251.63,-0.0006369999999999,-0.0020799999999999,-0.098008,8.699999999999999e-05,1.699999999999999e-05,0.000169,0.38720676948477223,-0.3333289364022708,-0.41518702543112995,0.305348680455913,0.39696171216872944,-0.3222477968542435,-0.3998863773913291,0.31932313163164383,0.41119373029808404,-0.31286100208465156,-0.3968661915591903,0.3271885408235453,0.3871345090593151,-0.3293963475193959,-0.4227699272754064,0.29376092930330455,0.822801,-1.263547,0.015103
252.63,-0.0005949999999999,-0.0022599999999999,-0.097927,-1.100000000000001e-05,-1.0000000000000097e-06,0.000156,0.3894534409533467,-0.3264616321896761,-0.41352052941017853,0.30239454373284425,0.38720676948477223,-0.3333289364022708,-0.41518702543112995,0.305348680455913,0.39696171216872944,-0.3222477968542435,-0.3998863773913291,0.31932313163164383,0.41119373029808404,-0.31286100208465156,-0.3968661915591903,0.3271885408235453,0.843842,-1.244073,0.003648
253.63,-0.0006179999999999,-0.0022349999999999,-0.09781,1.0999999999999991e-05,-1.0000000000000082e-06,0.000136,0.38946776353495394,-0.32998714392309986,-0.41358311196918046,0.30587179548887333,0.3894534409533467,-0.3264616321896761,-0.41352052941017853,0.30239454373284425,0.38720676948477223,-0.3333289364022708,-0.41518702543112995,0.305348680455913,0.39696171216872944,-0.3222477968542435,-0.3998863773913291,0.31932313163164383,0.866138,-1.223025,-7.2e-05
254.64,-0.0006179999999999,-0.0020569999999999,-0.097993,-1.500000000000001e-05,1.099999999999999e-05,0.000156,0.38215061527481986,-0.3366715159543976,-0.41395182336052766,0.3048703078686897,0.38946776353495394,-0.32998714392309986,-0.41358311196918046,0.30587179548887333,0.3894534409533467,-0.3264616321896761,-0.41352052941017853,0.30239454373284425,0.38720676948477223,-0.3333289364022708,-0.41518702543112995,0.305348680455913,0.882118,-1.210078,0.001766
255.64,-0.0005919999999999,-0.0018489999999999,-0.09806,6.899999999999998e-05,4.999999999999989e-06,0.000176,0.37355900187424673,-0.3466368496777091,-0.4246336643609366,0.29556218719101923,0.38215061527481986,-0.3366715159543976,-0.41395182336052766,0.3048703078686897,0.38946776353495394,-0.32998714392309986,-0.41358311196918046,0.30587179548887333,0.3894534409533467,-0.3264616321896761,-0.41352052941017853,0.30239454373284425,0.893778,-1.20551,-0.000906
256.64,-0.0008039999999999,-0.0022629999999999,-0.097724,5.99999999999999e-06,-1.500000000000001e-05,0.000168,0.3842226662020239,-0.33384037748972933,-0.4160178923984056,0.3020451512933477,0.37355900187424673,-0.3466368496777091,-0.4246336643609366,0.29556218719101923,0.38215061527481986,-0.3366715159543976,-0.41395182336052766,0.3048703078686897,0.38946776353495394,-0.32998714392309986,-0.41358311196918046,0.30587179548887333,0.911331,-1.193344,-0.008363
257.64,-0.0007489999999999,-0.0020239999999999,-0.097705,-3.100000000000001e-05,1.0999999999999991e-05,0.000144,0.40104367105084154,-0.32091339495553317,-0.4020878325253672,0.31986923348100754,0.3842226662020239,-0.33384037748972933,-0.4160178923984056,0.3020451512933477,0.37355900187424673,-0.3466368496777091,-0.4246336643609366,0.29556218719101923,0.38215061527481986,-0.3366715159543976,-0.41395182336052766,0.3048703078686897,0.936147,-1.17267,-0.003586
258.65,-0.0006709999999999,-0.0015729999999999,-0.09802,-3.9000000000000006e-05,3.5999999999999994e-05,0.000161,0.39205700705650387,-0.3264449871240891,-0.4026715905655649,0.31583040361502807,0.40104367105084154,-0.32091339495553317,-0.4020878325253672,0.31986923348100754,0.3842226662020239,-0.33384037748972933,-0.4160178923984056,0.3020451512933477,0.37355900187424673,-0.3466368496777091,-0.4246336643609366,0.29556218719101923,0.959599,-1.160555,0.012141
259.65,-0.0004619999999999,-0.0017289999999999,-0.098069,0.0001029999999999,-1.0164568432923031e-20,0.000166,0.3741346092035098,-0.34300252407935106,-0.41360398843167046,0.30353314485119043,0.39205700705650387,-0.3264449871240891,-0.4026715905655649,0.31583040361502807,0.40104367105084154,-0.32091339495553317,-0.4020878325253672,0.31986923348100754,0.3842226662020239,-0.33384037748972933,-0.4160178923984056,0.3020451512933477,0.970648,-1.152278,0.007915
260.65,-0.0004059999999999,-0.0024579999999999,-0.097827,-1.500000000000001e-05,-1.500000000000001e-05,0.000167,0.3875943159485848,-0.33336659715829364,-0.40786941955017875,0.3130914935566997,0.3741346092035098,-0.34300252407935106,-0.41360398843167046,0.30353314485119043,0.39205700705650387,-0.3264449871240891,-0.4026715905655649,0.31583040361502807,0.40104367105084154,-0.32091339495553317,-0.4020878325253672,0.31986923348100754,0.977249,-1.131802,-0.004457
261.65,-0.0004189999999999,-0.0019519999999999,-0.097954,-7.800000000000001e-05,1.499999999999999e-05,0.000164,0.39208626081844694,-0.3331444150090805,-0.4027925834057665,0.32243809242176097,0.3875943159485848,-0.33336659715829364,-0.40786941955017875,0.3130914935566997,0.3741346092035098,-0.34300252407935106,-0.41360398843167046,0.30353314485119043,0.39205700705650387,-0.3264449871240891,-0.4026715905655649,0.31583040361502807,0.99066,-1.114396,-0.000114
262.66,-0.0003769999999999,-0.0015809999999999,-0.098038,-1.600000000000001e-05,3.099999999999999e-05,0.000174,0.38410086435121216,-0.3403857223447315,-0.41212653290099194,0.3123600537949518,0.39208626081844694,-0.3331444150090805,-0.4027925834057665,0.32243809242176097,0.3875943159485848,-0.33336659715829364,-0.40786941955017875,0.3130914935566997,0.3741346092035098,-0.34300252407935106,-0.41360398843167046,0.30353314485119043,1.015198,-1.107204,0.006779
263.66,-0.0004519999999999,-0.0016519999999999,-0.097987,1.099999999999999e-05,-5.0000000000000106e-06,0.000169,0.3812729150141392,-0.3414049823255676,-0.41697786896656996,0.30570002837313676,0.38410086435121216,-0.3403857223447315,-0.41212653290099194,0.3123600537949518,0.39208626081844694,-0.3331444150090805,-0.4027925834057665,0.32243809242176097,0.3875943159485848,-0.33336659715829364,-0.40786941955017875,0.3130914935566997,1.040452,-1.094778,-0.001532
264.66,-0.0004929999999999,-0.0020319999999999,-0.097751,1.2999999999999987e-05,-1.600000000000001e-05,0.000155,0.3921912985397185,-0.3302673419184601,-0.3970786042376012,0.3253800362205774,0.3812729150141392,-0.3414049823255676,-0.41697786896656996,0.30570002837313676,0.38410086435121216,-0.3403857223447315,-0.41212653290099194,0.3123600537949518,0.39208626081844694,-0.3331444150090805,-0.4027925834057665,0.32243809242176097,1.058088,-1.069082,-0.010131
265.66,-0.0004459999999999,-0.0019499999999999,-0.097914,-6.500000000000001e-05,1.599999999999999e-05,0.000168,0.39671150799491506,-0.3255070861046538,-0.38425688520196916,0.33796170889759963,0.3921912985397185,-0.3302673419184601,-0.3970786042376012,0.3253800362205774,0.3812729150141392,-0.3414049823255676,-0.41697786896656996,0.30570002837313676,0.38410086435121216,-0.3403857223447315,-0.41212653290099194,0.3123600537949518,1.066318,-1.048235,0.002534
266.67,-0.0002049999999999,-0.0014589999999999,-0.098181,3.799999999999999e-05,3.099999999999999e-05,0.000193,0.37551915699465865,-0.3487829456450304,-0.4054526626091655,0.3188494400305235,0.39671150799491506,-0.3255070861046538,-0.38425688520196916,0.33796170889759963,0.3921912985397185,-0.3302673419184601,-0.3970786042376012,0.3253800362205774,0.3812729150141392,-0.3414049823255676,-0.41697786896656996,0.30570002837313676,1.072022,-1.045732,0.014645
267.67,-0.0002939999999999,-0.0018249999999999,-0.097995,7.499999999999998e-05,-8.000000000000011e-06,0.000192,0.36477893961992536,-0.3565900018799774,-0.4216325771268641,0.29973636437303863,0.37551915699465865,-0.3487829456450304,-0.4054526626091655,0.3188494400305235,0.39671150799491506,-0.3255070861046538,-0.38425688520196916,0.33796170889759963,0.3921912985397185,-0.3302673419184601,-0.3970786042376012,0.3253800362205774,1.085514,-1.040486,0.001927
268.67,-0.0004749999999999,-0.0023959999999999,-0.097757,-6.00000000000001e-06,-2.500000000000001e-05,0.000167,0.3760631917795881,-0.3435386122119261,-0.4117152705517006,0.30788653343981354,0.36477893961992536,-0.3565900018799774,-0.4216325771268641,0.29973636437303863,0.37551915699465865,-0.3487829456450304,-0.4054526626091655,0.3188494400305235,0.39671150799491506,-0.3255070861046538,-0.38425688520196916,0.33796170889759963,1.110333,-1.013197,-0.016893
269.67,-0.0006489999999999,-0.0019499999999999,-0.097613,-0.000122,1.9999999999999906e-06,0.000155,0.4047086985826354,-0.3170524805702703,-0.38455667492092105,0.33720450423198456,0.3760631917795881,-0.3435386122119261,-0.4117152705517006,0.30788653343981354,0.36477893961992536,-0.3565900018799774,-0.4216325771268641,0.29973636437303863,0.37551915699465865,-0.3487829456450304,-0.4054526626091655,0.3188494400305235,1.135916,-0.978697,-0.010543
270.68,-0.0005529999999999,-0.0015039999999999,-0.097952,1.599999999999999e-05,4.1999999999999984e-05,0.000168,0.401180407909902,-0.3224546947745844,-0.3791180803452727,0.3445170223392137,0.4047086985826354,-0.3170524805702703,-0.38455667492092105,0.33720450423198456,0.3760631917795881,-0.3435386122119261,-0.4117152705517006,0.30788653343981354,0.36477893961992536,-0.3565900018799774,-0.4216325771268641,0.29973636437303863,1.15187,-0.961065,0.01261
271.68,-0.0001619999999999,-0.0015969999999999,-0.098242,7.999999999999999e-05,3.1999999999999985e-05,0.000188,0.38116570347872053,-0.33760987643990564,-0.38790615404801565,0.3308694258706106,0.401180407909902,-0.3224546947745844,-0.3791180803452727,0.3445170223392137,0.4047086985826354,-0.3170524805702703,-0.38455667492092105,0.33720450423198456,0.3760631917795881,-0.3435386122119261,-0.4117152705517006,0.30788653343981354,1.159344,-0.95629,0.020636
272.68,-7.999999999993996e-06,-0.0022159999999999,-0.098055,3.899999999999999e-05,-1.1327982892113015e-20,0.000185,0.3694181631210717,-0.3524768087258637,-0.40315909103112574,0.3187358808158096,0.38116570347872053,-0.33760987643990564,-0.38790615404801565,0.3308694258706106,0.401180407909902,-0.3224546947745844,-0.3791180803452727,0.3445170223392137,0.4047086985826354,-0.3170524805702703,-0.38455667492092105,0.33720450423198456,1.164724,-0.944793,0.006381
273.68,-2.2999999999994006e-05,-0.0022659999999999,-0.097857,-5.3000000000000014e-05,-1.0000000000000013e-05,0.000179,0.37203556217576356,-0.3494916466851751,-0.4019220476471129,0.3196051612138257,0.3694181631210717,-0.3524768087258637,-0.40315909103112574,0.3187358808158096,0.38116570347872053,-0.33760987643990564,-0.38790615404801565,0.3308694258706106,0.401180407909902,-0.3224546947745844,-0.3791180803452727,0.3445170223392137,1.176153,-0.922074,-0.006937
274.69,-0.0002419999999999,-0.0018679999999999,-0.097844,-2.800000000000001e-05,2.999999999999989e-06,0.000176,0.37847597922263604,-0.34684124066630256,-0.4045727169159857,0.32074450297295287,0.37203556217576356,-0.3494916466851751,-0.4019220476471129,0.3196051612138257,0.3694181631210717,-0.3524768087258637,-0.40315909103112574,0.3187358808158096,0.38116570347872053,-0.33760987643990564,-0.38790615404801565,0.3308694258706106,1.195521,-0.900253,-0.009526
275.69,-0.0001259999999999,-0.0017289999999999,-0.097932,-1.100000000000001e-05,9.999999999999896e-07,0.000169,0.3834085726404197,-0.3405683104073785,-0.39407955041804504,0.3298973326297532,0.37847597922263604,-0.34684124066630256,-0.4045727169159857,0.32074450297295287,0.37203556217576356,-0.3494916466851751,-0.4019220476471129,0.3196051612138257,0.3694181631210717,-0.3524768087258637,-0.40315909103112574,0.3187358808158096,1.217716,-0.880482,-0.008198
276.69,-0.0002519999999999,-0.0018419999999999,-0.097761,-2.100000000000001e-05,9.99999999999999e-06,0.000163,0.39840291126537053,-0.3252807944806297,-0.3763372821001056,0.34734642364589463,0.3834085726404197,-0.3405683104073785,-0.39407955041804504,0.3298973326297532,0.37847597922263604,-0.34684124066630256,-0.4045727169159857,0.32074450297295287,0.37203556217576356,-0.3494916466851751,-0.4019220476471129,0.3196051612138257,1.235903,-0.857356,-0.002648
277.69,2.100000000000601e-05,-0.0017669999999999,-0.098137,-2.000000000000001e-05,2.699999999999999e-05,0.000174,0.3976475757252174,-0.32820729165126483,-0.37368340949875944,0.3521714578777228,0.39840291126537053,-0.3252807944806297,-0.3763372821001056,0.34734642364589463,0.3834085726404197,-0.3405683104073785,-0.39407955041804504,0.3298973326297532,0.37847597922263604,-0.34684124066630256,-0.4045727169159857,0.32074450297295287,1.246303,-0.83974,0.01048
278.7,0.000181,-0.0018879999999999,-0.098167,5.099999999999999e-05,2.5999999999999988e-05,0.000189,0.3770127987967337,-0.3436137970819567,-0.3837697295381157,0.3368568663405747,0.3976475757252174,-0.32820729165126483,-0.37368340949875944,0.3521714578777228,0.39840291126537053,-0.3252807944806297,-0.3763372821001056,0.34734642364589463,0.3834085726404197,-0.3405683104073785,-0.39407955041804504,0.3298973326297532,1.250905,-0.828727,0.014665
279.7,0.000261,-0.0023639999999999,-0.097956,7.599999999999999e-05,-9.000000000000012e-06,0.000182,0.3702471176061806,-0.3464653417524561,-0.39042782966981965,0.326284629688817,0.3770127987967337,-0.3436137970819567,-0.3837697295381157,0.3368568663405747,0.3976475757252174,-0.32820729165126483,-0.37368340949875944,0.3521714578777228,0.39840291126537053,-0.3252807944806297,-0.3763372821001056,0.34734642364589463,1.256014,-0.811624,0.00166
280.7,0.000144,-0.0024329999999999,-0.097694,-7.100000000000002e-05,-6.00000000000001e-06,0.000162,0.38398309980359385,-0.3379876371019721,-0.3830650146000538,0.33890572230551214,0.3702471176061806,-0.3464653417524561,-0.39042782966981965,0.326284629688817,0.3770127987967337,-0.3436137970819567,-0.3837697295381157,0.3368568663405747,0.3976475757252174,-0.32820729165126483,-0.37368340949875944,0.3521714578777228,1.26724,-0.783106,-0.00909
281.7,0.000132,-0.0015319999999999,-0.097928,-8.900000000000001e-05,2.099999999999999e-05,0.000168,0.3812959653237479,-0.34177833148371783,-0.3823137902743418,0.34076050653312395,0.38398309980359385,-0.3379876371019721,-0.3830650146000538,0.33890572230551214,0.3702471176061806,-0.3464653417524561,-0.39042782966981965,0.326284629688817,0.3770127987967337,-0.3436137970819567,-0.3837697295381157,0.3368568663405747,1.28662,-0.760526,-0.00209
282.71,0.000179,-0.0011499999999999,-0.098123,5.699999999999999e-05,1.2999999999999987e-05,0.000185,0.36416058908887117,-0.3610541080646966,-0.39600727273564146,0.3292074244179264,0.3812959653237479,-0.34177833148371783,-0.3823137902743418,0.34076050653312395,0.38398309980359385,-0.3379876371019721,-0.3830650146000538,0.33890572230551214,0.3702471176061806,-0.3464653417524561,-0.39042782966981965,0.326284629688817,1.304428,-0.751003,0.001756
283.71,0.000128,-0.0017799999999999,-0.097928,8.299999999999998e-05,-2.300000000000001e-05,0.000184,0.35792600524645996,-0.36057805449504443,-0.39930454592024855,0.31919951382125583,0.36416058908887117,-0.3610541080646966,-0.39600727273564146,0.3292074244179264,0.3812959653237479,-0.34177833148371783,-0.3823137902743418,0.34076050653312395,0.38398309980359385,-0.3379876371019721,-0.3830650146000538,0.33890572230551214,1.314216,-0.736389,-0.011034
284.71,-0.0001249999999999,-0.0025729999999999,-0.097593,2.5999999999999988e-05,-2.400000000000001e-05,0.000164,0.38784257586954507,-0.3351977902658936,-0.37923730648212806,0.34380305965331054,0.35792600524645996,-0.36057805449504443,-0.39930454592024855,0.31919951382125583,0.36416058908887117,-0.3610541080646966,-0.39600727273564146,0.3292074244179264,0.3812959653237479,-0.34177833148371783,-0.3823137902743418,0.34076050653312395,1.318882,-0.706705,-0.018613
285.71,-5.299999999999402e-05,-0.0020219999999999,-0.097706,-0.000111,1.999999999999999e-05,0.000159,0.40480817166892014,-0.31732886672649285,-0.35189919202983444,0.3702378463655785,0.38784257586954507,-0.3351977902658936,-0.37923730648212806,0.34380305965331054,0.35792600524645996,-0.36057805449504443,-0.39930454592024855,0.31919951382125583,0.36416058908887117,-0.3610541080646966,-0.39600727273564146,0.3292074244179264,1.328052,-0.674689,-0.001463
286.72,0.000271,-0.0015839999999999,-0.098329,-1.300000000000001e-05,4.599999999999999e-05,0.000176,0.39096779260343734,-0.3351788535453628,-0.35543060580287433,0.3707160403459258,0.40480817166892014,-0.31732886672649285,-0.35189919202983444,0.3702378463655785,0.38784257586954507,-0.3351977902658936,-0.37923730648212806,0.34380305965331054,0.35792600524645996,-0.36057805449504443,-0.39930454592024855,0.31919951382125583,1.340363,-0.659577,0.023492
287.72,0.000432,-0.0015029999999999,-0.098489,8.099999999999999e-05,2.0999999999999985e-05,0.000201,0.3487564807528893,-0.37522583177870855,-0.39404530488032946,0.3299370076512683,0.39096779260343734,-0.3351788535453628,-0.35543060580287433,0.3707160403459258,0.40480817166892014,-0.31732886672649285,-0.35189919202983444,0.3702378463655785,0.38784257586954507,-0.3351977902658936,-0.37923730648212806,0.34380305965331054,1.347887,-0.659215,0.021039
288.72,0.00037,-0.0022169999999999,-0.098058,4.399999999999999e-05,-3.3000000000000016e-05,0.0002,0.3261079170935401,-0.3949275245825133,-0.42141750253901644,0.299617939137037,0.3487564807528893,-0.37522583177870855,-0.39404530488032946,0.3299370076512683,0.39096779260343734,-0.3351788535453628,-0.35543060580287433,0.3707160403459258,0.40480817166892014,-0.31732886672649285,-0.35189919202983444,0.3702378463655785,1.352089,-0.648762,-0.013093
289.72,-0.0001039999999999,-0.0021679999999999,-0.097573,-4.4000000000000006e-05,-5.6000000000000006e-05,0.000164,0.35038214458756134,-0.3733523953671635,-0.41108889254808406,0.31264564740664075,0.3261079170935401,-0.3949275245825133,-0.42141750253901644,0.299617939137037,0.3487564807528893,-0.37522583177870855,-0.39404530488032946,0.3299370076512683,0.39096779260343734,-0.3351788535453628,-0.35543060580287433,0.3707160403459258,1.363456,-0.613628,-0.042575
290.73,-0.0004639999999999,-0.0020839999999999,-0.097554,-5.6000000000000006e-05,-9.000000000000009e-06,0.000149,0.38912405587695664,-0.33473092047834874,-0.3689696437582933,0.35488533259701216,0.35038214458756134,-0.3733523953671635,-0.41108889254808406,0.31264564740664075,0.3261079170935401,-0.3949275245825133,-0.42141750253901644,0.299617939137037,0.3487564807528893,-0.37522583177870855,-0.39404530488032946,0.3299370076512683,1.38124,-0.56951,-0.032503
291.73,-0.0004909999999999,-0.0016719999999999,-0.097911,-3.4000000000000007e-05,2.799999999999999e-05,0.000157,0.3964650806730474,-0.32824564182744936,-0.3512834892623867,0.3734272332381101,0.38912405587695664,-0.33473092047834874,-0.3689696437582933,0.35488533259701216,0.35038214458756134,-0.3733523953671635,-0.41108889254808406,0.31264564740664075,0.3261079170935401,-0.3949275245825133,-0.42141750253901644,0.299617939137037,1.393754,-0.542767,0.006239
292.73,-0.0001469999999999,-0.0014679999999999,-0.098195,8.399999999999998e-05,3.599999999999999e-05,0.000186,0.3722167587926699,-0.35511108613421444,-0.36171049228107327,0.3656173526458111,0.3964650806730474,-0.32824564182744936,-0.3512834892623867,0.3734272332381101,0.38912405587695664,-0.33473092047834874,-0.3689696437582933,0.35488533259701216,0.35038214458756134,-0.3733523953671635,-0.41108889254808406,0.31264564740664075,1.395515,-0.539672,0.028876
293.73,0.000171,-0.0021819999999999,-0.09812,5.999999999999999e-05,7.999999999999988e-06,0.000195,0.3508137511430234,-0.3753627717114392,-0.38650039136785014,0.33967613148661246,0.3722167587926699,-0.35511108613421444,-0.36171049228107327,0.3656173526458111,0.3964650806730474,-0.32824564182744936,-0.3512834892623867,0.3734272332381101,0.38912405587695664,-0.33473092047834874,-0.3689696437582933,0.35488533259701216,1.394337,-0.537122,0.015818
294.74,2.3000000000006004e-05,-0.0020419999999999,-0.098076,-2.100000000000001e-05,-1.0000000000000013e-05,0.000189,0.3418674881137905,-0.3839171311284167,-0.3968008985868016,0.3289837206554055,0.3508137511430234,-0.3753627717114392,-0.38650039136785014,0.33967613148661246,0.3722167587926699,-0.35511108613421444,-0.36171049228107327,0.3656173526458111,0.3964650806730474,-0.32824564182744936,-0.3512834892623867,0.3734272332381101,1.402226,-0.517397,-0.00831
295.74,-0.0002779999999999,-0.0019869999999999,-0.097966,-2.000000000000001e-05,-2.300000000000001e-05,0.000182,0.33738761440700776,-0.3866090224032044,-0.4019236452690874,0.32207299154112473,0.3418674881137905,-0.3839171311284167,-0.3968008985868016,0.3289837206554055,0.3508137511430234,-0.3753627717114392,-0.38650039136785014,0.33967613148661246,0.3722167587926699,-0.35511108613421444,-0.36171049228107327,0.3656173526458111,1.414999,-0.489547,-0.021593
296.74,-0.0005409999999999,-0.0018789999999999,-0.097777,2.499999999999999e-05,-3.6000000000000014e-05,0.000173,0.34385823304515506,-0.3797770965327026,-0.3968400198778261,0.32679530970003157,0.33738761440700776,-0.3866090224032044,-0.4019236452690874,0.32207299154112473,0.3418674881137905,-0.3839171311284167,-0.3968008985868016,0.3289837206554055,0.3508137511430234,-0.3753627717114392,-0.38650039136785014,0.33967613148661246,1.425462,-0.460915,-0.024405
297.74,-0.0007779999999999,-0.0021189999999999,-0.097667,-3.300000000000001e-05,-2.500000000000001e-05,0.000159,0.36610615271272107,-0.3596742508542158,-0.37676529064169245,0.34901511292524445,0.34385823304515506,-0.3797770965327026,-0.3968400198778261,0.32679530970003157,0.33738761440700776,-0.3866090224032044,-0.4019236452690874,0.32207299154112473,0.3418674881137905,-0.3839171311284167,-0.3968008985868016,0.3289837206554055,1.43078,-0.430502,-0.016459
298.75,-0.0009719999999999,-0.0018619999999999,-0.097769,-4.4000000000000006e-05,2.299999999999999e-05,0.000162,0.38445915417995924,-0.3407449340809795,-0.3508238385087964,0.3743802497521423,0.36610615271272107,-0.3596742508542158,-0.37676529064169245,0.34901511292524445,0.34385823304515506,-0.3797770965327026,-0.3968400198778261,0.32679530970003157,0.33738761440700776,-0.3866090224032044,-0.4019236452690874,0.32207299154112473,1.436657,-0.403913,0.003554
299.75,-0.0005649999999999,-0.0013649999999999,-0.098248,6.999999999999989e-06,3.899999999999999e-05,0.000186,0.36221601820134597,-0.36629104541479957,-0.3613411812954413,0.36716588232070424,0.38445915417995924,-0.3407449340809795,-0.3508238385087964,0.3743802497521423,0.36610615271272107,-0.3596742508542158,-0.37676529064169245,0.34901511292524445,0.34385823304515506,-0.3797770965327026,-0.3968400198778261,0.32679530970003157,1.443457,-0.391236,0.022507
300.75,-0.0004439999999999,-0.0016369999999999,-0.098264,0.0001179999999999,9.999999999999987e-06,0.000203,0.3314847950981845,-0.39278273985747136,-0.38637756667150003,0.3378899682841558,0.36221601820134597,-0.36629104541479957,-0.3613411812954413,0.36716588232070424,0.38445915417995924,-0.3407449340809795,-0.3508238385087964,0.3743802497521423,0.36610615271272107,-0.3596742508542158,-0.37676529064169245,0.34901511292524445,1.447227,-0.386858,0.018741
301.75,-0.0004249999999999,-0.0024539999999999,-0.097936,3.499999999999998e-05,-2.900000000000001e-05,0.000188,0.32388898772269825,-0.4030477500155973,-0.4057829587269813,0.32115377901131426,0.3314847950981845,-0.39278273985747136,-0.38637756667150003,0.3378899682841558,0.36221601820134597,-0.36629104541479957,-0.3613411812954413,0.36716588232070424,0.38445915417995924,-0.3407449340809795,-0.3508238385087964,0.3743802497521423,1.448548,-0.369337,-0.00866
302.76,-0.0008089999999999,-0.0024719999999999,-0.097782,-4.9000000000000005e-05,-3.2000000000000005e-05,0.000162,0.3381598838715774,-0.3915967789063213,-0.39506802107599837,0.3346886417019003,0.32388898772269825,-0.4030477500155973,-0.4057829587269813,0.32115377901131426,0.3314847950981845,-0.39278273985747136,-0.38637756667150003,0.3378899682841558,0.36221601820134597,-0.36629104541479957,-0.3613411812954413,0.36716588232070424,1.455263,-0.331943,-0.026957
303.76,-0.0011009999999999,-0.0017699999999999,-0.097821,-9.8e-05,-6.00000000000001e-06,0.000169,0.3551760573684801,-0.37781593564795446,-0.3774733887523573,0.35551860426407733,0.3381598838715774,-0.3915967789063213,-0.39506802107599837,0.3346886417019003,0.32388898772269825,-0.4030477500155973,-0.4057829587269813,0.32115377901131426,0.3314847950981845,-0.39278273985747136,-0.38637756667150003,0.3378899682841558,1.471428,-0.297539,-0.016613
304.76,-0.0012069999999999,-0.0015989999999999,-0.097789,7.199999999999999e-05,2.999999999999989e-06,0.000179,0.35854602497883376,-0.37664084613031246,-0.369317414804448,0.3658694563046982,0.3551760573684801,-0.37781593564795446,-0.3774733887523573,0.35551860426407733,0.3381598838715774,-0.3915967789063213,-0.39506802107599837,0.3346886417019003,0.32388898772269825,-0.4030477500155973,-0.4057829587269813,0.32115377901131426,1.483655,-0.280855,0.003664
305.76,-0.0011069999999999,-0.0022479999999999,-0.097909,1.2999999999999987e-05,4.999999999999989e-06,0.000186,0.3603020993772627,-0.3798101626578492,-0.37114429271294025,0.36896796932217174,0.35854602497883376,-0.37664084613031246,-0.369317414804448,0.3658694563046982,0.3551760573684801,-0.37781593564795446,-0.3774733887523573,0.35551860426407733,0.3381598838715774,-0.3915967789063213,-0.39506802107599837,0.3346886417019003,1.48951,-0.268152,0.012517
306.77,-0.0009269999999999,-0.0023019999999999,-0.098004,-3.1000000000000015e-05,1.799999999999999e-05,0.00018,0.3581294417635807,-0.38727804235954394,-0.3748206788516886,0.37058680527143595,0.3603020993772627,-0.3798101626578492,-0.37114429271294025,0.36896796932217174,0.35854602497883376,-0.37664084613031246,-0.369317414804448,0.3658694563046982,0.3551760573684801,-0.37781593564795446,-0.3774733887523573,0.35551860426407733,1.49756,-0.248909,0.013165
307.77,-0.0008259999999999,-0.0019809999999999,-0.098057,-1.2000000000000012e-05,1.5999999999999986e-05,0.000196,0.3416179404375687,-0.4070061077165114,-0.3872274824612181,0.3613965656928621,0.3581294417635807,-0.38727804235954394,-0.3748206788516886,0.37058680527143595,0.3603020993772627,-0.3798101626578492,-0.37114429271294025,0.36896796932217174,0.35854602497883376,-0.37664084613031246,-0.369317414804448,0.3658694563046982,1.510741,-0.227707,0.009929
308.77,-0.0009109999999999,-0.0021749999999999,-0.097996,4.099999999999999e-05,-1.2124003311558795e-20,0.000198,0.3346848683378913,-0.41600782236271727,-0.3976542940662219,0.3530383966343867,0.3416179404375687,-0.4070061077165114,-0.3872274824612181,0.3613965656928621,0.3581294417635807,-0.38727804235954394,-0.3748206788516886,0.37058680527143595,0.3603020993772627,-0.3798101626578492,-0.37114429271294025,0.36896796932217174,1.524327,-0.210773,-0.001182
309.77,-0.0009849999999999,-0.0024099999999999,-0.097895,1.0999999999999988e-05,-1.900000000000001e-05,0.0002,0.3375825354475381,-0.4145316220925991,-0.3947940759305054,0.35732008160963175,0.3346848683378913,-0.41600782236271727,-0.3976542940662219,0.3530383966343867,0.3416179404375687,-0.4070061077165114,-0.3872274824612181,0.3613965656928621,0.3581294417635807,-0.38727804235954394,-0.3748206788516886,0.37058680527143595,1.5351,-0.189375,-0.014428
