Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
278.7,7.900000000000599e-05,-0.0026779999999999,-0.097842,3.399999999999999e-05,-6.7e-05,5.899999999999999e-05,0.000296,-0.0019389999999999,-0.098478,7.8e-05,1.0999999999999996e-05,5.700000000000001e-05,0.36766555997255246,-0.35335281367893934,-0.44572172504961793,0.27529664860187386,0.38257845289871445,-0.3513231390468077,-0.4512051249878406,0.2826964669576815,-0.338184,-1.517056,-0.020042
279.7,-0.0002319999999999,-0.0027609999999999,-0.097434,2.0999999999999995e-05,-4.000000000000001e-05,8.2e-05,7.900000000000599e-05,-0.0026779999999999,-0.097842,3.399999999999999e-05,-6.7e-05,5.899999999999999e-05,0.40842857005476213,-0.3158792384806145,-0.4037369508512537,0.3205708576841229,0.36766555997255246,-0.35335281367893934,-0.44572172504961793,0.27529664860187386,-0.327217,-1.48513,-0.032358
280.7,-0.0002309999999999,-0.0022399999999999,-0.097961,-7.1e-05,3.8e-05,8.9e-05,-0.0002319999999999,-0.0027609999999999,-0.097434,2.0999999999999995e-05,-4.000000000000001e-05,8.2e-05,0.4482659862273498,-0.2874840940644094,-0.3898487068226851,0.3459013734690741,0.40842857005476213,-0.3158792384806145,-0.4037369508512537,0.3205708576841229,-0.32192,-1.472519,0.000496
281.7,0.000146,-0.0015809999999999,-0.098276,2e-05,6.5e-05,6.7e-05,-0.0002309999999999,-0.0022399999999999,-0.097961,-7.1e-05,3.8e-05,8.9e-05,0.42856910326032316,-0.30611717260861804,-0.4067149856407759,0.32797129022816524,0.4482659862273498,-0.2874840940644094,-0.3898487068226851,0.3459013734690741,-0.30992,-1.493845,0.031831
282.71,0.000364,-0.0020569999999999,-0.098221,1.5999999999999996e-05,1.2999999999999996e-05,5e-05,0.000146,-0.0015809999999999,-0.098276,2e-05,6.5e-05,6.7e-05,0.39291431377068475,-0.3318757180837365,-0.4344540136878862,0.2903360181665349,0.42856910326032316,-0.30611717260861804,-0.4067149856407759,0.32797129022816524,-0.287297,-1.511716,0.021505
283.71,0.000393,-0.0022019999999999,-0.097948,4.4e-05,-3.8e-05,5.1e-05,0.000364,-0.0020569999999999,-0.098221,1.5999999999999996e-05,1.2999999999999996e-05,5e-05,0.3781439686609419,-0.3424761068657005,-0.4407988800526519,0.2798211954739905,0.39291431377068475,-0.3318757180837365,-0.4344540136878862,0.2903360181665349,-0.270401,-1.504106,-0.008412
284.71,0.000133,-0.0024589999999999,-0.097712,-7.000000000000004e-06,-3.800000000000001e-05,7.5e-05,0.000393,-0.0022019999999999,-0.097948,4.4e-05,-3.8e-05,5.1e-05,0.3921963911599598,-0.3313273927977319,-0.42408091848886964,0.2994428654688221,0.3781439686609419,-0.3424761068657005,-0.4407988800526519,0.2798211954739905,-0.267255,-1.488864,-0.023064
285.71,-9.999999999999404e-05,-0.0022059999999999,-0.097669,-2.2000000000000003e-05,-7.000000000000005e-06,7.9e-05,0.000133,-0.0024589999999999,-0.097712,-7.000000000000004e-06,-3.800000000000001e-05,7.5e-05,0.42157897193179283,-0.3075124937099485,-0.4073437950214761,0.3217476706202652,0.3921963911599598,-0.3313273927977319,-0.42408091848886964,0.2994428654688221,-0.265409,-1.483683,-0.013608
286.72,-0.0001499999999999,-0.0017319999999999,-0.09794,-4.300000000000001e-05,4.199999999999999e-05,6.2e-05,-9.999999999999404e-05,-0.0022059999999999,-0.097669,-2.2000000000000003e-05,-7.000000000000005e-06,7.9e-05,0.4288890990448275,-0.2997685512422992,-0.40695351551939307,0.3217041347677336,0.42157897193179283,-0.3075124937099485,-0.4073437950214761,0.3217476706202652,-0.251515,-1.494403,0.008058
287.72,7.9000000000006e-05,-0.0020469999999999,-0.097988,4.1e-05,1.4999999999999995e-05,4.3e-05,-0.0001499999999999,-0.0017319999999999,-0.09794,-4.300000000000001e-05,4.199999999999999e-05,6.2e-05,0.4121909818142719,-0.3126422471622739,-0.41522431927882025,0.3096089096977255,0.4288890990448275,-0.2997685512422992,-0.40695351551939307,0.3217041347677336,-0.231765,-1.507285,0.017345
288.72,0.000258,-0.0024809999999999,-0.09789,1.5999999999999996e-05,-9.000000000000004e-06,6e-05,7.9000000000006e-05,-0.0020469999999999,-0.097988,4.1e-05,1.4999999999999995e-05,4.3e-05,0.40305219559133915,-0.31696822894922694,-0.4117840774015706,0.30823634713899545,0.4121909818142719,-0.3126422471622739,-0.41522431927882025,0.3096089096977255,-0.219889,-1.504075,0.006526
289.72,0.000253,-0.0020749999999999,-0.09791,-1.5000000000000004e-05,2.999999999999995e-06,8.5e-05,0.000258,-0.0024809999999999,-0.09789,1.5999999999999996e-05,-9.000000000000004e-06,6e-05,0.39936665566812357,-0.32449433167857966,-0.41970604710952736,0.30415494023717593,0.40305219559133915,-0.31696822894922694,-0.4117840774015706,0.30823634713899545,-0.219769,-1.496425,0.000467
290.73,7.0000000000006e-05,-0.0024539999999999,-0.098072,1.4999999999999995e-05,-1.0000000000000048e-06,7.9e-05,0.000253,-0.0020749999999999,-0.09791,-1.5000000000000004e-05,2.999999999999995e-06,8.5e-05,0.39084908450596506,-0.3343616793709925,-0.4323920519898071,0.2928187118871504,0.39936665566812357,-0.32449433167857966,-0.41970604710952736,0.30415494023717593,-0.216488,-1.499808,-0.00153
291.73,8.400000000000599e-05,-0.0024039999999999,-0.097757,3.999999999999996e-06,-2.0000000000000005e-05,7.4e-05,7.0000000000006e-05,-0.0024539999999999,-0.098072,1.4999999999999995e-05,-1.0000000000000048e-06,7.9e-05,0.3952294322291832,-0.3264794252034189,-0.4251690850691926,0.2965397723634095,0.39084908450596506,-0.3343616793709925,-0.4323920519898071,0.2928187118871504,-0.200736,-1.503732,-0.011671
292.73,-0.0002429999999999,-0.0024129999999999,-0.097801,-5.000000000000001e-05,-2.000000000000004e-06,7.2e-05,8.400000000000599e-05,-0.0024039999999999,-0.097757,3.999999999999996e-06,-2.0000000000000005e-05,7.4e-05,0.4062702207692778,-0.31932519761144,-0.4170113628016881,0.3085840555790297,0.3952294322291832,-0.3264794252034189,-0.4251690850691926,0.2965397723634095,-0.186069,-1.503272,-0.010576
293.73,-8.499999999999402e-05,-0.0018859999999999,-0.097749,4.999999999999995e-06,2.9999999999999946e-06,8.8e-05,-0.0002429999999999,-0.0024129999999999,-0.097801,-5.000000000000001e-05,-2.000000000000004e-06,7.2e-05,0.4023170956776674,-0.3227205686875684,-0.40918737912428904,0.3158502852409467,0.4062702207692778,-0.31932519761144,-0.4170113628016881,0.3085840555790297,-0.181833,-1.505812,-0.000479
294.74,-0.0002519999999999,-0.0022999999999999,-0.097782,4.5e-05,-6.306931015608869e-21,0.000103,-8.499999999999402e-05,-0.0018859999999999,-0.097749,4.999999999999995e-06,2.9999999999999946e-06,8.8e-05,0.412098217572418,-0.31254595908839844,-0.4035639640722536,0.32108021258856284,0.4023170956776674,-0.3227205686875684,-0.40918737912428904,0.3158502852409467,-0.178159,-1.504597,0.005868
295.74,3.400000000000601e-05,-0.0026929999999999,-0.09813,-4.600000000000001e-05,2.0999999999999995e-05,8.2e-05,-0.0002519999999999,-0.0022999999999999,-0.097782,4.5e-05,-6.306931015608869e-21,0.000103,0.41784837733177105,-0.3095510080130446,-0.40550882435744634,0.32189056098736935,0.412098217572418,-0.31254595908839844,-0.4035639640722536,0.32108021258856284,-0.161015,-1.501078,0.011513
296.74,0.000187,-0.0022249999999999,-0.098298,-1.8000000000000004e-05,3.399999999999999e-05,7.6e-05,3.400000000000601e-05,-0.0026929999999999,-0.09813,-4.600000000000001e-05,2.0999999999999995e-05,8.2e-05,0.3958692556827428,-0.3283497269463959,-0.4239179258863491,0.3003010567427896,0.41784837733177105,-0.3095510080130446,-0.40550882435744634,0.32189056098736935,-0.137599,-1.50783,0.017227
297.74,6.200000000000599e-05,-0.0023729999999999,-0.097927,3e-05,-2.3000000000000003e-05,8.2e-05,0.000187,-0.0022249999999999,-0.098298,-1.8000000000000004e-05,3.399999999999999e-05,7.6e-05,0.36893137796881975,-0.35392180866849277,-0.4431640288280212,0.2796891578092913,0.3958692556827428,-0.3283497269463959,-0.4239179258863491,0.3003010567427896,-0.125645,-1.515147,-0.001635
298.75,-0.0002429999999999,-0.0027489999999999,-0.097799,-1.000000000000006e-06,-4.300000000000001e-05,9.7e-05,6.200000000000599e-05,-0.0023729999999999,-0.097927,3e-05,-2.3000000000000003e-05,8.2e-05,0.3843453546717385,-0.3371229153963405,-0.4277520548098144,0.2937162152582647,0.36893137796881975,-0.35392180866849277,-0.4431640288280212,0.2796891578092913,-0.120283,-1.507705,-0.02473
299.75,-0.0003269999999999,-0.0021889999999999,-0.097719,-4.600000000000001e-05,3.999999999999994e-06,9.9e-05,-0.0002429999999999,-0.0027489999999999,-0.097799,-1.000000000000006e-06,-4.300000000000001e-05,9.7e-05,0.41166826252888367,-0.3175508363926707,-0.40897690626266264,0.32024219265889176,0.3843453546717385,-0.3371229153963405,-0.4277520548098144,0.2937162152582647,-0.113278,-1.5036,-0.015156
300.75,-0.0002739999999999,-0.0019199999999999,-0.098014,4.999999999999995e-06,2.3e-05,8.2e-05,-0.0003269999999999,-0.0021889999999999,-0.097719,-4.600000000000001e-05,3.999999999999994e-06,9.9e-05,0.40826027449168667,-0.31570418169086195,-0.40741856295308876,0.3165458932294598,0.41166826252888367,-0.3175508363926707,-0.40897690626266264,0.32024219265889176,-0.096535,-1.513918,0.007412
301.75,-0.0001689999999999,-0.0023289999999999,-0.098028,1.6999999999999993e-05,9.999999999999949e-07,8.7e-05,-0.0002739999999999,-0.0019199999999999,-0.098014,4.999999999999995e-06,2.3e-05,8.2e-05,0.39792405652715834,-0.32497084541761934,-0.4163207199440657,0.3065741820007119,0.40826027449168667,-0.31570418169086195,-0.40741856295308876,0.3165458932294598,-0.078404,-1.518859,0.011795
302.76,-0.0002419999999999,-0.0026489999999999,-0.097699,6.099999999999999e-05,-1.4000000000000003e-05,9.3e-05,-0.0001689999999999,-0.0023289999999999,-0.098028,1.6999999999999993e-05,9.999999999999949e-07,8.7e-05,0.40072971074068614,-0.31971741157397754,-0.4113890479344355,0.30905807438022814,0.39792405652715834,-0.32497084541761934,-0.4163207199440657,0.3065741820007119,-0.066775,-1.509207,0.002352
303.76,-0.0002179999999999,-0.0025439999999999,-0.097812,-4.9000000000000005e-05,1.1999999999999995e-05,7.5e-05,-0.0002419999999999,-0.0026489999999999,-0.097699,6.099999999999999e-05,-1.4000000000000003e-05,9.3e-05,0.4210979425065409,-0.30456324537292045,-0.4029581947864397,0.32270299309302164,0.40072971074068614,-0.31971741157397754,-0.4113890479344355,0.30905807438022814,-0.052753,-1.502492,0.004699
304.76,-4.9999999999994e-05,-0.0021149999999999,-0.098031,-4.7e-05,3.8e-05,6.6e-05,-0.0002179999999999,-0.0025439999999999,-0.097812,-4.9000000000000005e-05,1.1999999999999995e-05,7.5e-05,0.41285947951935265,-0.315236029351445,-0.4140102613369669,0.31408524753383066,0.4210979425065409,-0.30456324537292045,-0.4029581947864397,0.32270299309302164,-0.035362,-1.510222,0.01654
305.76,-2.999999999999398e-05,-0.0021229999999999,-0.098299,5.099999999999999e-05,3.999999999999996e-06,6.4e-05,-4.9999999999994e-05,-0.0021149999999999,-0.098031,-4.7e-05,3.8e-05,6.6e-05,0.3794193185512016,-0.34129536121124454,-0.4382270256404736,0.28248765412197246,0.41285947951935265,-0.315236029351445,-0.4140102613369669,0.31408524753383066,-0.019593,-1.521881,0.010776
306.77,-0.0002139999999999,-0.0028919999999999,-0.097814,2.5e-05,-4.600000000000001e-05,7e-05,-2.999999999999398e-05,-0.0021229999999999,-0.098299,5.099999999999999e-05,3.999999999999996e-06,6.4e-05,0.37831159142952636,-0.34176012962238145,-0.43518167779003913,0.2848900432618687,0.3794193185512016,-0.34129536121124454,-0.4382270256404736,0.28248765412197246,-0.009982,-1.517982,-0.013171
307.77,-0.0003469999999999,-0.0024769999999999,-0.097622,-7.9e-05,-5.000000000000006e-06,9e-05,-0.0002139999999999,-0.0028919999999999,-0.097814,2.5e-05,-4.600000000000001e-05,7e-05,0.4108951006403341,-0.31167700659681385,-0.4061831420957778,0.31638896514137016,0.37831159142952636,-0.34176012962238145,-0.43518167779003913,0.2848900432618687,-0.004544,-1.502117,-0.018911
308.77,-0.0002379999999999,-0.0019619999999999,-0.098072,-4.4000000000000006e-05,4.3e-05,7e-05,-0.0003469999999999,-0.0024769999999999,-0.097622,-7.9e-05,-5.000000000000006e-06,9e-05,0.42309276347428193,-0.30744177959178287,-0.41080508199672233,0.31972946106934247,0.4108951006403341,-0.31167700659681385,-0.4061831420957778,0.31638896514137016,0.005614,-1.504536,0.006933
309.77,-8.599999999999399e-05,-0.0022059999999999,-0.098258,-1.2000000000000004e-05,9.999999999999996e-06,5.5e-05,-0.0002379999999999,-0.0019619999999999,-0.098072,-4.4000000000000006e-05,4.3e-05,7e-05,0.40093738829446973,-0.32185343490162077,-0.42512232580105336,0.29766849739503715,0.42309276347428193,-0.30744177959178287,-0.41080508199672233,0.31972946106934247,0.0258,-1.521096,0.016926
310.78,-0.0001859999999999,-0.0021079999999999,-0.097812,9.999999999999996e-06,-3.3e-05,5e-05,-8.599999999999399e-05,-0.0022059999999999,-0.098258,-1.2000000000000004e-05,9.999999999999996e-06,5.5e-05,0.3987703173885472,-0.3194985699199634,-0.42096255417951756,0.29730633312899296,0.40093738829446973,-0.32185343490162077,-0.42512232580105336,0.29766849739503715,0.04322,-1.51938,0.000121
311.78,-0.0003199999999999,-0.0020489999999999,-0.097771,-2.1e-05,6.999999999999996e-06,7.3e-05,-0.0001859999999999,-0.0021079999999999,-0.097812,9.999999999999996e-06,-3.3e-05,5e-05,0.422348493356917,-0.3001935218597295,-0.4003101762992344,0.3222318389174121,0.3987703173885472,-0.3194985699199634,-0.42096255417951756,0.29730633312899296,0.049415,-1.503851,-0.003928
312.78,-1.4999999999993997e-05,-0.0017539999999999,-0.098068,-1.4000000000000003e-05,3.8e-05,6.9e-05,-0.0003199999999999,-0.0020489999999999,-0.097771,-2.1e-05,6.999999999999996e-06,7.3e-05,0.4188383476402073,-0.30333579846143693,-0.4044993927025721,0.31767475339907203,0.422348493356917,-0.3001935218597295,-0.4003101762992344,0.3222318389174121,0.053405,-1.504076,0.013597
313.78,9.200000000000602e-05,-0.0019809999999999,-0.098241,3.3e-05,2.3e-05,5.8e-05,-1.4999999999993997e-05,-0.0017539999999999,-0.098068,-1.4000000000000003e-05,3.8e-05,6.9e-05,0.39392935065203305,-0.3284975478882339,-0.43351622272753376,0.2889106758127331,0.4188383476402073,-0.30333579846143693,-0.4044993927025721,0.31767475339907203,0.067635,-1.516155,0.016366
314.79,-1.4999999999994003e-05,-0.0024599999999999,-0.097906,3.6e-05,-4.1e-05,5.2e-05,9.200000000000602e-05,-0.0019809999999999,-0.098241,3.3e-05,2.3e-05,5.8e-05,0.3745835971637183,-0.3383633170979264,-0.4429173460390904,0.27002956822255436,0.39392935065203305,-0.3284975478882339,-0.43351622272753376,0.2889106758127331,0.083582,-1.516659,-0.004454
315.79,-0.0001989999999999,-0.0023849999999999,-0.097496,-2.9000000000000004e-05,-3.9000000000000006e-05,6.1e-05,-1.4999999999994003e-05,-0.0024599999999999,-0.097906,3.6e-05,-4.1e-05,5.2e-05,0.39877733270290533,-0.3188012084094129,-0.42096017836987015,0.296618362742448,0.3745835971637183,-0.3383633170979264,-0.4429173460390904,0.27002956822255436,0.092787,-1.499768,-0.022601
316.79,-0.0002699999999999,-0.0020829999999999,-0.097646,-1.5000000000000004e-05,1.0999999999999996e-05,7.5e-05,-0.0001989999999999,-0.0023849999999999,-0.097496,-2.9000000000000004e-05,-3.9000000000000006e-05,6.1e-05,0.4292613127296054,-0.29573245400400006,-0.39763265777125234,0.3273611089623531,0.39877733270290533,-0.3188012084094129,-0.42096017836987015,0.296618362742448,0.094963,-1.490856,-0.007069
317.79,-0.0001409999999999,-0.0018059999999999,-0.097905,-6.000000000000001e-05,5.899999999999999e-05,6.2e-05,-0.0002699999999999,-0.0020829999999999,-0.097646,-1.5000000000000004e-05,1.0999999999999996e-05,7.5e-05,0.44295043334158635,-0.2868522985545793,-0.39792287786665764,0.331879854029508,0.4292613127296054,-0.29573245400400006,-0.39763265777125234,0.3273611089623531,0.101855,-1.502336,0.019546
318.8,0.000209,-0.0017359999999999,-0.098226,-1.4000000000000003e-05,3.5e-05,5.4e-05,-0.0001409999999999,-0.0018059999999999,-0.097905,-6.000000000000001e-05,5.899999999999999e-05,6.2e-05,0.41336056250929465,-0.30976496572795786,-0.4182996234073505,0.30482590482990196,0.44295043334158635,-0.2868522985545793,-0.39792287786665764,0.331879854029508,0.12098,-1.517566,0.026472
319.8,0.000283,-0.0021669999999999,-0.098047,4.1e-05,-2.1e-05,5.4e-05,0.000209,-0.0017359999999999,-0.098226,-1.4000000000000003e-05,3.5e-05,5.4e-05,0.38002880887259793,-0.3336563983542658,-0.43681925631956053,0.27686595090730315,0.41336056250929465,-0.30976496572795786,-0.4182996234073505,0.30482590482990196,0.135842,-1.518343,0.00858
320.8,-3.099999999999401e-05,-0.0026649999999999,-0.097847,-4.000000000000004e-06,-4.800000000000001e-05,6.5e-05,0.000283,-0.0021669999999999,-0.098047,4.1e-05,-2.1e-05,5.4e-05,0.38609036994154544,-0.3283382641814431,-0.4294085909522219,0.2850200431707667,0.38002880887259793,-0.3336563983542658,-0.43681925631956053,0.27686595090730315,0.14031,-1.502265,-0.016482
321.8,-0.0001709999999999,-0.0024599999999999,-0.097833,-2.1e-05,-3.0000000000000047e-06,7.5e-05,-3.099999999999401e-05,-0.0026649999999999,-0.097847,-4.000000000000004e-06,-4.800000000000001e-05,6.5e-05,0.4045747810163296,-0.314446214870324,-0.415222779277483,0.3037982166091706,0.38609036994154544,-0.3283382641814431,-0.4294085909522219,0.2850200431707667,0.143483,-1.48811,-0.017148
322.81,-0.0001729999999999,-0.0019139999999999,-0.098003,-1.9000000000000008e-05,3.499999999999999e-05,8.3e-05,-0.0001709999999999,-0.0024599999999999,-0.097833,-2.1e-05,-3.0000000000000047e-06,7.5e-05,0.4110617344140208,-0.31008348783098794,-0.4101856253789867,0.310959596866022,0.4045747810163296,-0.314446214870324,-0.415222779277483,0.3037982166091706,0.148292,-1.492756,0.002292
323.81,2.000000000000601e-05,-0.0022699999999999,-0.098134,5.599999999999999e-05,4.999999999999995e-06,8.3e-05,-0.0001729999999999,-0.0019139999999999,-0.098003,-1.9000000000000008e-05,3.499999999999999e-05,8.3e-05,0.4063220605977164,-0.3162029979965701,-0.41702147842675313,0.30550358016753326,0.4110617344140208,-0.31008348783098794,-0.4101856253789867,0.310959596866022,0.158867,-1.50272,0.008564
324.81,6.0000000000006e-05,-0.0021439999999999,-0.097969,-4.2e-05,-9.000000000000005e-06,7.6e-05,2.000000000000601e-05,-0.0022699999999999,-0.098134,5.599999999999999e-05,4.999999999999995e-06,8.3e-05,0.41480137480043,-0.3076986059478738,-0.41202318351913897,0.3104767972291649,0.4063220605977164,-0.3162029979965701,-0.41702147842675313,0.30550358016753326,0.174167,-1.500104,0.000895
325.81,-5.999999999993996e-06,-0.0016599999999999,-0.098048,-5.700000000000001e-05,2.7e-05,7.1e-05,6.0000000000006e-05,-0.0021439999999999,-0.097969,-4.2e-05,-9.000000000000005e-06,7.6e-05,0.4118835505998617,-0.31512369437999094,-0.4226557417516511,0.3043515032282015,0.41480137480043,-0.3076986059478738,-0.41202318351913897,0.3104767972291649,0.190394,-1.497528,0.006607
326.82,8.00000000000602e-06,-0.0020119999999999,-0.098314,6.8e-05,-5.000000000000005e-06,7.3e-05,-5.999999999993996e-06,-0.0016599999999999,-0.098048,-5.700000000000001e-05,2.7e-05,7.1e-05,0.3724100072451593,-0.34372592293146575,-0.4465678638463888,0.2695680663302363,0.4118835505998617,-0.31512369437999094,-0.4226557417516511,0.3043515032282015,0.205574,-1.506122,0.007681
327.82,-0.0001739999999999,-0.0025679999999999,-0.097579,4.599999999999999e-05,-6.000000000000001e-05,7.1e-05,8.00000000000602e-06,-0.0020119999999999,-0.098314,6.8e-05,-5.000000000000005e-06,7.3e-05,0.3648816390325953,-0.348094081947251,-0.4505472961455182,0.262428424834328,0.3724100072451593,-0.34372592293146575,-0.4465678638463888,0.2695680663302363,0.216514,-1.498966,-0.019432
328.82,-0.0005009999999999,-0.0027379999999999,-0.09749,-6.4e-05,-2.3000000000000003e-05,7.4e-05,-0.0001739999999999,-0.0025679999999999,-0.097579,4.599999999999999e-05,-6.000000000000001e-05,7.1e-05,0.40090859737081463,-0.31461961922932175,-0.4153562314788934,0.300171985121243,0.3648816390325953,-0.348094081947251,-0.4505472961455182,0.262428424834328,0.224065,-1.475834,-0.029744
329.82,-0.0004559999999999,-0.0018869999999999,-0.097852,-5.700000000000001e-05,3.699999999999999e-05,8.5e-05,-0.0005009999999999,-0.0027379999999999,-0.09749,-6.4e-05,-2.3000000000000003e-05,7.4e-05,0.4314813191388253,-0.29427195573548487,-0.3940824523237772,0.33167082255053293,0.40090859737081463,-0.31461961922932175,-0.4153562314788934,0.300171985121243,0.228593,-1.473439,-0.000395
330.83,-7.399999999999399e-05,-0.0018369999999999,-0.098107,6e-05,4.599999999999999e-05,7.6e-05,-0.0004559999999999,-0.0018869999999999,-0.097852,-5.700000000000001e-05,3.699999999999999e-05,8.5e-05,0.43000792996483733,-0.29805987533020517,-0.4080610202984113,0.3200067849966312,0.4314813191388253,-0.29427195573548487,-0.3940824523237772,0.33167082255053293,0.238826,-1.488704,0.023639
331.83,-5.699999999999398e-05,-0.0019939999999999,-0.09833,-4.600000000000001e-05,2.9e-05,6.7e-05,-7.399999999999399e-05,-0.0018369999999999,-0.098107,6e-05,4.599999999999999e-05,7.6e-05,0.40713268694346366,-0.31807099439784886,-0.4294370079514757,0.2957666733898367,0.43000792996483733,-0.29805987533020517,-0.4080610202984113,0.3200067849966312,0.260847,-1.499167,0.023575
332.83,-4.399999999999398e-05,-0.0019719999999999,-0.098247,7e-05,-2.8000000000000003e-05,5.6000000000000006e-05,-5.699999999999398e-05,-0.0019939999999999,-0.09833,-4.600000000000001e-05,2.9e-05,6.7e-05,0.36379626932716097,-0.3491100154635487,-0.45717045756872965,0.25573582722198,0.40713268694346366,-0.31807099439784886,-0.4294370079514757,0.2957666733898367,0.281466,-1.498677,0.004168
333.83,-0.0005039999999999,-0.0028419999999999,-0.097508,0.0001,-7.3e-05,6.3e-05,-4.399999999999398e-05,-0.0019719999999999,-0.098247,7e-05,-2.8000000000000003e-05,5.6000000000000006e-05,0.35866241896995554,-0.3504439412286735,-0.4539024402628322,0.2552039199357968,0.36379626932716097,-0.3491100154635487,-0.45717045756872965,0.25573582722198,0.290741,-1.482154,-0.027397
334.84,-0.0007569999999999,-0.0027529999999999,-0.097307,-7.1e-05,-2.1e-05,7.5e-05,-0.0005039999999999,-0.0028419999999999,-0.097508,0.0001,-7.3e-05,6.3e-05,0.4080900282337502,-0.30955042836276675,-0.41101485324724646,0.30662560334927047,0.35866241896995554,-0.3504439412286735,-0.4539024402628322,0.2552039199357968,0.290133,-1.457932,-0.031301
335.84,-0.0005429999999999,-0.0016569999999999,-0.098138,-7.3e-05,6.3e-05,9e-05,-0.0007569999999999,-0.0027529999999999,-0.097307,-7.1e-05,-2.1e-05,7.5e-05,0.4409071860786659,-0.2914600723640256,-0.3959065092563244,0.3364607491863671,0.4080900282337502,-0.30955042836276675,-0.41101485324724646,0.30662560334927047,0.290104,-1.459371,0.004996
336.84,-0.0002449999999999,-0.0014219999999999,-0.0984,4.3e-05,5.199999999999999e-05,8.5e-05,-0.0005429999999999,-0.0016569999999999,-0.098138,-7.3e-05,6.3e-05,9e-05,0.41512521567646793,-0.31153510556434266,-0.4201161514015337,0.3065441698392768,0.4409071860786659,-0.2914600723640256,-0.3959065092563244,0.3364607491863671,0.3036,-1.483646,0.031866
337.84,-0.0001319999999999,-0.0019859999999999,-0.098211,8.9e-05,-2.1e-05,6.6e-05,-0.0002449999999999,-0.0014219999999999,-0.0984,4.3e-05,5.199999999999999e-05,8.5e-05,0.37772296931530785,-0.3369535727403086,-0.446088772294947,0.2685877697606694,0.41512521567646793,-0.31153510556434266,-0.4201161514015337,0.3065441698392768,0.327255,-1.493336,0.01438
338.85,-0.0003749999999999,-0.0028329999999999,-0.097645,2.5999999999999995e-05,-4.500000000000001e-05,6.9e-05,-0.0001319999999999,-0.0019859999999999,-0.098211,8.9e-05,-2.1e-05,6.6e-05,0.3788722687658446,-0.33336900092877797,-0.4414239594657072,0.27081731022891536,0.37772296931530785,-0.3369535727403086,-0.446088772294947,0.2685877697606694,0.34541,-1.474118,-0.014926
339.85,-0.0006319999999999,-0.0025119999999999,-0.097783,-2.8000000000000003e-05,-1.1000000000000005e-05,7.4e-05,-0.0003749999999999,-0.0028329999999999,-0.097645,2.5999999999999995e-05,-4.500000000000001e-05,6.9e-05,0.3935419882104657,-0.3216095100093498,-0.42339250934387224,0.2917589888759433,0.3788722687658446,-0.33336900092877797,-0.4414239594657072,0.27081731022891536,0.351043,-1.453716,-0.015619
340.85,-0.0007309999999999,-0.0019819999999999,-0.098009,-3.7000000000000005e-05,1.4999999999999995e-05,8e-05,-0.0006319999999999,-0.0025119999999999,-0.097783,-2.8000000000000003e-05,-1.1000000000000005e-05,7.4e-05,0.40420188954777586,-0.3179326869979385,-0.4226032865730737,0.2995312899726406,0.3935419882104657,-0.3216095100093498,-0.42339250934387224,0.2917589888759433,0.356353,-1.453657,0.001305
341.85,-0.0006499999999999,-0.0019039999999999,-0.098075,1.1999999999999995e-05,6.999999999999996e-06,7.6e-05,-0.0007309999999999,-0.0019819999999999,-0.098009,-3.7000000000000005e-05,1.4999999999999995e-05,8e-05,0.394028466293914,-0.32947248613714974,-0.43556047286963384,0.28794047956142993,0.40420188954777586,-0.3179326869979385,-0.4226032865730737,0.2995312899726406,0.366796,-1.461896,0.007522
342.86,-0.0007089999999999,-0.0021139999999999,-0.097909,5.999999999999996e-06,-1.1000000000000005e-05,6.7e-05,-0.0006499999999999,-0.0019039999999999,-0.098075,1.1999999999999995e-05,6.999999999999996e-06,7.6e-05,0.38726662900130915,-0.333735355599464,-0.44224546925202235,0.27875651534875073,0.394028466293914,-0.32947248613714974,-0.43556047286963384,0.28794047956142993,0.383017,-1.463827,0.000824
343.86,-0.0010789999999999,-0.0025329999999999,-0.097837,2.8e-05,-2.6e-05,6.6e-05,-0.0007089999999999,-0.0021139999999999,-0.097909,5.999999999999996e-06,-1.1000000000000005e-05,6.7e-05,0.38584943831474844,-0.3284488510688963,-0.4407339590379923,0.2735643303456525,0.38726662900130915,-0.333735355599464,-0.44224546925202235,0.27875651534875073,0.398233,-1.457262,-0.007209
344.86,-0.0010179999999999,-0.0023489999999999,-0.097865,-6.1000000000000005e-05,-1.6000000000000003e-05,6e-05,-0.0010789999999999,-0.0025329999999999,-0.097837,2.8e-05,-2.6e-05,6.6e-05,0.40941457753343924,-0.30737428295005675,-0.4200423484644841,0.2967465120190119,0.38584943831474844,-0.3284488510688963,-0.4407339590379923,0.2735643303456525,0.409605,-1.44627,-0.006887
345.86,-0.0009399999999999,-0.0020979999999999,-0.097955,-3.100000000000001e-05,4e-05,6.1e-05,-0.0010179999999999,-0.0023489999999999,-0.097865,-6.1000000000000005e-05,-1.6000000000000003e-05,6e-05,0.41977231868678666,-0.30268979781993605,-0.4112207221127619,0.3112413943939608,0.40941457753343924,-0.30737428295005675,-0.4200423484644841,0.2967465120190119,0.420096,-1.43981,0.009451
