Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
344.86,-0.0004169999999999,-0.0017099999999999,-0.097931,3.899999999999999e-05,6.999999999999989e-06,0.000174,-0.0004639999999999,-0.0018819999999999,-0.097804,-4.000000000000001e-05,9.999999999999904e-07,0.000156,0.38804173792557795,-0.3329337606335231,-0.38326181268715304,0.3377136858719479,0.3899219180126179,-0.33131371968086204,-0.3890044339187065,0.33223120377477344,1.176092,-0.928758,0.003351
345.86,-0.0002739999999999,-0.0019359999999999,-0.097934,8.999999999999988e-06,1.699999999999999e-05,0.000183,-0.0004169999999999,-0.0017099999999999,-0.097931,3.899999999999999e-05,6.999999999999989e-06,0.000174,0.387713078174175,-0.33681541337378534,-0.3829808703988696,0.34154762114909076,0.38804173792557795,-0.3329337606335231,-0.38326181268715304,0.3377136858719479,1.179958,-0.91872,0.011117
346.87,-6.7999999999994e-05,-0.0016669999999999,-0.098146,-2.800000000000001e-05,2.799999999999999e-05,0.000176,-0.0002739999999999,-0.0019359999999999,-0.097934,8.999999999999988e-06,1.699999999999999e-05,0.000183,0.38506630707343537,-0.34433530836156373,-0.39195974490057256,0.33744187053442654,0.387713078174175,-0.33681541337378534,-0.3829808703988696,0.34154762114909076,1.193531,-0.905857,0.010004
347.87,-0.0001729999999999,-0.0015769999999999,-0.098067,6.699999999999999e-05,1.599999999999999e-05,0.000177,-6.7999999999994e-05,-0.0016669999999999,-0.098146,-2.800000000000001e-05,2.799999999999999e-05,0.000176,0.3660757112782415,-0.3559591163393372,-0.401741802634183,0.3202930249833957,0.38506630707343537,-0.34433530836156373,-0.39195974490057256,0.33744187053442654,1.216144,-0.889995,0.00373
348.87,-0.0002349999999999,-0.0022369999999999,-0.097801,8.899999999999998e-05,-3.6000000000000014e-05,0.000174,-0.0001729999999999,-0.0015769999999999,-0.098067,6.699999999999999e-05,1.599999999999999e-05,0.000177,0.3514218403808722,-0.3610618284324957,-0.41198501003966326,0.3004986587737046,0.3660757112782415,-0.3559591163393372,-0.401741802634183,0.3202930249833957,1.230565,-0.86884,-0.011192
349.87,-0.0004499999999999,-0.0026289999999999,-0.09758,-4.100000000000001e-05,-3.4000000000000007e-05,0.000146,-0.0002349999999999,-0.0022369999999999,-0.097801,8.899999999999998e-05,-3.6000000000000014e-05,0.000174,0.3796193022069352,-0.33850816111652154,-0.3902026078665159,0.32792485545694083,0.3514218403808722,-0.3610618284324957,-0.41198501003966326,0.3004986587737046,1.234681,-0.835587,-0.02065
350.88,-0.0003749999999999,-0.0017809999999999,-0.097774,-0.000152,3.8e-05,0.000151,-0.0004499999999999,-0.0026289999999999,-0.09758,-4.100000000000001e-05,-3.4000000000000007e-05,0.000146,0.412661970434915,-0.3160856099723409,-0.3637051199336222,0.3650424604736337,0.3796193022069352,-0.33850816111652154,-0.3902026078665159,0.32792485545694083,1.243512,-0.80533,-0.003353
351.88,-9.0999999999994e-05,-0.0011379999999999,-0.09828,3.799999999999999e-05,7.199999999999999e-05,0.000177,-0.0003749999999999,-0.0017809999999999,-0.097774,-0.000152,3.8e-05,0.000151,0.402484792506567,-0.33200620792408464,-0.36707800837302357,0.3674129920576281,0.412661970434915,-0.3160856099723409,-0.3637051199336222,0.3650424604736337,1.264209,-0.799985,0.024713
352.88,0.000261,-0.0015989999999999,-0.098348,0.0001019999999999,2.1999999999999982e-05,0.000198,-9.0999999999994e-05,-0.0011379999999999,-0.09828,3.799999999999999e-05,7.199999999999999e-05,0.000177,0.36151494421220126,-0.36348317005997566,-0.3952834012859813,0.32971471298619565,0.402484792506567,-0.33200620792408464,-0.36707800837302357,0.3674129920576281,1.284627,-0.804871,0.022803
353.88,0.000178,-0.0024989999999999,-0.098017,0.0001209999999999,-4.400000000000001e-05,0.000189,0.000261,-0.0015989999999999,-0.098348,0.0001019999999999,2.1999999999999982e-05,0.000198,0.33996140908061484,-0.3741116599568142,-0.4082319958306,0.30584107320682896,0.36151494421220126,-0.36348317005997566,-0.3952834012859813,0.32971471298619565,1.290502,-0.790278,-0.00737
354.89,-0.0002679999999999,-0.0030869999999999,-0.097631,-4.100000000000001e-05,-4.100000000000001e-05,0.000158,0.000178,-0.0024989999999999,-0.098017,0.0001209999999999,-4.400000000000001e-05,0.000189,0.3554233664471165,-0.362099567259302,-0.40257038604111833,0.3149525476653001,0.33996140908061484,-0.3741116599568142,-0.4082319958306,0.30584107320682896,1.286959,-0.751959,-0.027225
355.89,-0.0004089999999999,-0.0018879999999999,-0.09765,-0.000122,-9.184850993605148e-21,0.00015,-0.0002679999999999,-0.0030869999999999,-0.097631,-4.100000000000001e-05,-4.100000000000001e-05,0.000158,0.38263361647920646,-0.346102171553987,-0.3895128629341395,0.33922292509905394,0.3554233664471165,-0.362099567259302,-0.40257038604111833,0.3149525476653001,1.296313,-0.716059,-0.018725
356.89,-0.0003069999999999,-0.0012779999999999,-0.097941,-3.4000000000000007e-05,2.899999999999999e-05,0.000156,-0.0004089999999999,-0.0018879999999999,-0.09765,-0.000122,-9.184850993605148e-21,0.00015,0.39667750615449815,-0.3335399881126574,-0.37276509459665846,0.35745239967049713,0.38263361647920646,-0.346102171553987,-0.3895128629341395,0.33922292509905394,1.32028,-0.696488,-2.8e-05
357.89,-0.0001039999999999,-0.0013859999999999,-0.098169,5.199999999999998e-05,2.999999999999999e-05,0.000178,-0.0003069999999999,-0.0012779999999999,-0.097941,-3.4000000000000007e-05,2.899999999999999e-05,0.000156,0.38535715257286846,-0.34462681501889364,-0.3729844370798297,0.35699953051193234,0.39667750615449815,-0.3335399881126574,-0.37276509459665846,0.35745239967049713,1.342723,-0.685514,0.012045
358.9,-0.0001089999999999,-0.0018839999999999,-0.098168,9.299999999999998e-05,-3.000000000000012e-06,0.000196,-0.0001039999999999,-0.0013859999999999,-0.098169,5.199999999999998e-05,2.999999999999999e-05,0.000178,0.34566930763103393,-0.3738791365385337,-0.3908949866678553,0.32865345750171227,0.38535715257286846,-0.34462681501889364,-0.3729844370798297,0.35699953051193234,1.347422,-0.679192,0.012071
359.9,-0.0002859999999999,-0.0026569999999999,-0.097958,4.299999999999999e-05,-3.500000000000001e-05,0.000181,-0.0001089999999999,-0.0018839999999999,-0.098168,9.299999999999998e-05,-3.000000000000012e-06,0.000196,0.3364085896230766,-0.38440465636012516,-0.4105450029454583,0.3102682430377435,0.34566930763103393,-0.3738791365385337,-0.3908949866678553,0.32865345750171227,1.339957,-0.665516,-0.005414
360.9,-0.0006209999999999,-0.0025869999999999,-0.097639,-9.4e-05,-3.5000000000000004e-05,0.000157,-0.0002859999999999,-0.0026569999999999,-0.097958,4.299999999999999e-05,-3.500000000000001e-05,0.000181,0.3516750104207367,-0.3736025453553965,-0.40855808813474787,0.31671946764138537,0.3364085896230766,-0.38440465636012516,-0.4105450029454583,0.3102682430377435,1.343969,-0.634229,-0.023726
361.9,-0.0007379999999999,-0.0019099999999999,-0.097851,-0.000114,4.999999999999991e-06,0.000154,-0.0006209999999999,-0.0025869999999999,-0.097639,-9.4e-05,-3.5000000000000004e-05,0.000157,0.3723192766248908,-0.3548615039035591,-0.3810821592521544,0.3460986212762955,0.3516750104207367,-0.3736025453553965,-0.40855808813474787,0.31671946764138537,1.366319,-0.598427,-0.019173
362.91,-0.0009219999999999,-0.0013239999999999,-0.098108,1.499999999999999e-05,8.99999999999999e-06,0.000177,-0.0007379999999999,-0.0019099999999999,-0.097851,-0.000114,4.999999999999991e-06,0.000154,0.35888345021265916,-0.3694377850478358,-0.38691017722387,0.341411058036625,0.3723192766248908,-0.3548615039035591,-0.3810821592521544,0.3460986212762955,1.386464,-0.581024,0.002705
363.91,-0.0008649999999999,-0.0017469999999999,-0.098103,0.000142,-1.4000000000000012e-05,0.000199,-0.0009219999999999,-0.0013239999999999,-0.098108,1.499999999999999e-05,8.99999999999999e-06,0.000177,0.33062171238456445,-0.39455871467593234,-0.40673386035210296,0.3184465667083938,0.35888345021265916,-0.3694377850478358,-0.38691017722387,0.341411058036625,1.389329,-0.580217,0.007566
364.91,-0.0012389999999999,-0.0026249999999999,-0.097729,-9.00000000000001e-06,-4.300000000000001e-05,0.000165,-0.0008649999999999,-0.0017469999999999,-0.098103,0.000142,-1.4000000000000012e-05,0.000199,0.3376088157484756,-0.38631374845852057,-0.4156450590031025,0.30827750520389363,0.33062171238456445,-0.39455871467593234,-0.40673386035210296,0.3184465667083938,1.385999,-0.564416,-0.012452
365.91,-0.0014639999999999,-0.0020459999999999,-0.097534,-0.000122,-1.000000000000001e-05,0.000146,-0.0012389999999999,-0.0026249999999999,-0.097729,-9.00000000000001e-06,-4.300000000000001e-05,0.000165,0.3627817567630026,-0.3598417925029049,-0.38495570671588303,0.33766784255002447,0.3376088157484756,-0.38631374845852057,-0.4156450590031025,0.30827750520389363,1.396191,-0.521558,-0.02119
366.92,-0.0015039999999999,-0.0013409999999999,-0.098007,-6.500000000000001e-05,2.399999999999999e-05,0.000172,-0.0014639999999999,-0.0020459999999999,-0.097534,-0.000122,-1.000000000000001e-05,0.000146,0.3696042092888106,-0.35880035655841147,-0.37066817209161107,0.357736393755611,0.3627817567630026,-0.3598417925029049,-0.38495570671588303,0.33766784255002447,1.412626,-0.488294,0.00208
367.92,-0.0012229999999999,-0.0013949999999999,-0.098227,0.0001219999999999,2.1999999999999982e-05,0.000203,-0.0015039999999999,-0.0013409999999999,-0.098007,-6.500000000000001e-05,2.399999999999999e-05,0.000172,0.34147989504393217,-0.38634104368201266,-0.38488294003079687,0.34293799869514796,0.3696042092888106,-0.35880035655841147,-0.37066817209161107,0.357736393755611,1.419448,-0.487135,0.022642
368.92,-0.0012329999999999,-0.0022019999999999,-0.097866,0.0001,-1.3000000000000013e-05,0.000203,-0.0012229999999999,-0.0013949999999999,-0.098227,0.0001219999999999,2.1999999999999982e-05,0.000203,0.3196434311364078,-0.4045825286400164,-0.407284290944142,0.3169416688322822,0.34147989504393217,-0.38634104368201266,-0.38488294003079687,0.34293799869514796,1.418125,-0.489502,0.008527
369.92,-0.0014809999999999,-0.0023429999999999,-0.097705,-4.5000000000000016e-05,-2.900000000000001e-05,0.000175,-0.0012329999999999,-0.0022019999999999,-0.097866,0.0001,-1.3000000000000013e-05,0.000203,0.3341024665675484,-0.3857700679975509,-0.40243785896135514,0.31743467560374417,0.3196434311364078,-0.4045825286400164,-0.407284290944142,0.3169416688322822,1.423817,-0.461381,-0.016484
370.93,-0.0017589999999999,-0.0018179999999999,-0.097707,-9.000000000000002e-05,-1.100000000000001e-05,0.000159,-0.0014809999999999,-0.0023429999999999,-0.097705,-4.5000000000000016e-05,-2.900000000000001e-05,0.000175,0.3618868389053872,-0.3650855418827578,-0.37833668857480796,0.348635692213337,0.3341024665675484,-0.3857700679975509,-0.40243785896135514,0.31743467560374417,1.436075,-0.414545,-0.01503
371.93,-0.0016009999999999,-0.0016099999999999,-0.097953,5.99999999999999e-06,3.499999999999998e-05,0.000171,-0.0017589999999999,-0.0018179999999999,-0.097707,-9.000000000000002e-05,-1.100000000000001e-05,0.000159,0.3639848561814879,-0.3635060529124242,-0.36309801539606873,0.36439289369784345,0.3618868389053872,-0.3650855418827578,-0.37833668857480796,0.348635692213337,1.443452,-0.383018,0.008592
372.93,-0.0012289999999999,-0.0016719999999999,-0.098112,7.099999999999999e-05,3.699999999999999e-05,0.000203,-0.0016009999999999,-0.0016099999999999,-0.097953,5.99999999999999e-06,3.499999999999998e-05,0.000171,0.3506363229841532,-0.38079974132999944,-0.37097637193505273,0.36045969237909997,0.3639848561814879,-0.3635060529124242,-0.36309801539606873,0.36439289369784345,1.446614,-0.377401,0.024604
373.93,-0.0010799999999999,-0.0023169999999999,-0.098063,6.099999999999999e-05,9.999999999999987e-06,0.000212,-0.0012289999999999,-0.0016719999999999,-0.098112,7.099999999999999e-05,3.699999999999999e-05,0.000203,0.3366225052435775,-0.399008636335439,-0.3878316210159372,0.3477995205630793,0.3506363229841532,-0.38079974132999944,-0.37097637193505273,0.36045969237909997,1.455768,-0.378282,0.015383
374.94,-0.0011999999999999,-0.0023599999999999,-0.097778,-3.6000000000000014e-05,-1.2000000000000012e-05,0.000196,-0.0010799999999999,-0.0023169999999999,-0.098063,6.099999999999999e-05,9.999999999999987e-06,0.000212,0.3393045106350594,-0.39380652437162594,-0.3885565237973316,0.34455451120935376,0.3366225052435775,-0.399008636335439,-0.3878316210159372,0.3477995205630793,1.468428,-0.358871,-0.003385
375.94,-0.0013659999999999,-0.0021499999999999,-0.097642,5.99999999999999e-06,-1.0000000000000103e-06,0.000171,-0.0011999999999999,-0.0023599999999999,-0.097778,-3.6000000000000014e-05,-1.2000000000000012e-05,0.000196,0.361249071808765,-0.3774295586198935,-0.37785519423962927,0.36082343618902923,0.3393045106350594,-0.39380652437162594,-0.3885565237973316,0.34455451120935376,1.480316,-0.32031,-0.008657
376.94,-0.0012029999999999,-0.0023229999999999,-0.097752,-2.700000000000001e-05,2.899999999999999e-05,0.000176,-0.0013659999999999,-0.0021499999999999,-0.097642,5.99999999999999e-06,-1.0000000000000103e-06,0.000171,0.37375346434304246,-0.36577983974947603,-0.3557049684489344,0.38382833564358404,0.361249071808765,-0.3774295586198935,-0.37785519423962927,0.36082343618902923,1.491052,-0.283005,0.005807
377.94,-0.0008739999999999,-0.0020739999999999,-0.098146,-7.000000000000012e-06,3.699999999999999e-05,0.000197,-0.0012029999999999,-0.0023229999999999,-0.097752,-2.700000000000001e-05,2.899999999999999e-05,0.000176,0.36103637329169946,-0.3856394753833698,-0.36233313075449575,0.3843427179205735,0.37375346434304246,-0.36577983974947603,-0.3557049684489344,0.38382833564358404,1.501101,-0.265444,0.022876
378.95,-0.0006409999999999,-0.0022299999999999,-0.098201,6.499999999999998e-05,1.2999999999999986e-05,0.000208,-0.0008739999999999,-0.0020739999999999,-0.098146,-7.000000000000012e-06,3.699999999999999e-05,0.000197,0.3380043028589015,-0.4139076697153363,-0.38750785899679596,0.3644041135774418,0.36103637329169946,-0.3856394753833698,-0.36233313075449575,0.3843427179205735,1.511039,-0.260052,0.020121
379.95,-0.0006929999999999,-0.0024929999999999,-0.097873,-1.23077003314309e-20,-1.3000000000000013e-05,0.000201,-0.0006409999999999,-0.0022299999999999,-0.098201,6.499999999999998e-05,1.2999999999999986e-05,0.000208,0.338394596185446,-0.41798801832747795,-0.39759817629902366,0.35878443821390027,0.3380043028589015,-0.4139076697153363,-0.38750785899679596,0.3644041135774418,1.5235,-0.247077,-0.003215
380.95,-0.0009649999999999,-0.0024719999999999,-0.097638,-1.5000000000000012e-05,-1.600000000000001e-05,0.000192,-0.0006929999999999,-0.0024929999999999,-0.097873,-1.23077003314309e-20,-1.3000000000000013e-05,0.000201,0.3533426227758109,-0.40335282831399477,-0.38752387255269305,0.36917157853711263,0.338394596185446,-0.41798801832747795,-0.39759817629902366,0.35878443821390027,1.538582,-0.213481,-0.020549
381.95,-0.0010859999999999,-0.0023599999999999,-0.097724,-4.3000000000000015e-05,4.9999999999999886e-06,0.000187,-0.0009649999999999,-0.0024719999999999,-0.097638,-1.5000000000000012e-05,-1.600000000000001e-05,0.000192,0.36661872536576195,-0.39195317900045085,-0.3680893131725373,0.39048259119367545,0.3533426227758109,-0.40335282831399477,-0.38752387255269305,0.36917157853711263,1.550607,-0.173807,-0.011496
382.96,-0.0009879999999999,-0.0021569999999999,-0.09812,4.299999999999999e-05,1.8999999999999987e-05,0.000202,-0.0010859999999999,-0.0023599999999999,-0.097724,-4.3000000000000015e-05,4.9999999999999886e-06,0.000187,0.35724438382608786,-0.40429032422458017,-0.3664454913239973,0.3950892167266708,0.36661872536576195,-0.39195317900045085,-0.3680893131725373,0.39048259119367545,1.555439,-0.150038,0.011167
383.96,-0.0007879999999999,-0.0026049999999999,-0.098145,3.3999999999999986e-05,1.1999999999999988e-05,0.000207,-0.0009879999999999,-0.0021569999999999,-0.09812,4.299999999999999e-05,1.8999999999999987e-05,0.000202,0.3365651181345704,-0.43018500439135404,-0.39204928290003616,0.3747008396258883,0.35724438382608786,-0.40429032422458017,-0.3664454913239973,0.3950892167266708,1.558763,-0.142212,0.015775
384.96,-0.0009159999999999,-0.0025639999999999,-0.097853,1.999999999999988e-06,-6.000000000000013e-06,0.000201,-0.0007879999999999,-0.0026049999999999,-0.098145,3.3999999999999986e-05,1.1999999999999988e-05,0.000207,0.33152695291945394,-0.44144274803782824,-0.40828648518502875,0.36468321577225343,0.3365651181345704,-0.43018500439135404,-0.39204928290003616,0.3747008396258883,1.569921,-0.124936,-0.003013
385.96,-0.0011989999999999,-0.0022809999999999,-0.09763,1.999999999999988e-06,-1.800000000000001e-05,0.000193,-0.0009159999999999,-0.0025639999999999,-0.097853,1.999999999999988e-06,-6.000000000000013e-06,0.000201,0.3467240528903311,-0.43179879371833546,-0.4043165282505056,0.37420631835816087,0.33152695291945394,-0.44144274803782824,-0.40828648518502875,0.36468321577225343,1.587308,-0.087687,-0.020913
386.97,-0.0013379999999999,-0.0023749999999999,-0.09776,-2.100000000000001e-05,-2.000000000000001e-05,0.000176,-0.0011989999999999,-0.0022809999999999,-0.09763,1.999999999999988e-06,-1.800000000000001e-05,0.000193,0.36547862050315105,-0.409585058976434,-0.3806628567501605,0.39440082272942456,0.3467240528903311,-0.43179879371833546,-0.4043165282505056,0.37420631835816087,1.596827,-0.044396,-0.017236
387.97,-0.0013119999999999,-0.0023769999999999,-0.098177,-4.6000000000000014e-05,1.6999999999999986e-05,0.000194,-0.0013379999999999,-0.0023749999999999,-0.09776,-2.100000000000001e-05,-2.000000000000001e-05,0.000176,0.36077417630780945,-0.41731397102542506,-0.37020825089396414,0.40787989643927036,0.36547862050315105,-0.409585058976434,-0.3806628567501605,0.39440082272942456,1.597611,-0.014927,0.004664
388.97,-0.0011349999999999,-0.0019169999999999,-0.0984,0.0001079999999999,1.7999999999999987e-05,0.000222,-0.0013119999999999,-0.0023769999999999,-0.098177,-4.6000000000000014e-05,1.6999999999999986e-05,0.000194,0.32836917137536514,-0.457215281969343,-0.3937272313981159,0.39185722194659234,0.36077417630780945,-0.41731397102542506,-0.37020825089396414,0.40787989643927036,1.601244,-0.011023,0.020088
389.97,-0.0012359999999999,-0.0028129999999999,-0.098168,0.0001089999999999,-2.400000000000001e-05,0.000228,-0.0011349999999999,-0.0019169999999999,-0.0984,0.0001079999999999,1.7999999999999987e-05,0.000222,0.3037029590012977,-0.4855957660083278,-0.4288065821689854,0.36049214284064013,0.32836917137536514,-0.457215281969343,-0.3937272313981159,0.39185722194659234,1.614435,-0.009911,0.002077
390.98,-0.0017579999999999,-0.0028699999999999,-0.097455,1.6999999999999986e-05,-5.3000000000000014e-05,0.000194,-0.0012359999999999,-0.0028129999999999,-0.098168,0.0001089999999999,-2.400000000000001e-05,0.000228,0.31419729282608344,-0.4745593415726015,-0.43353226454211896,0.355224369856566,0.3037029590012977,-0.4855957660083278,-0.4288065821689854,0.36049214284064013,1.626761,0.021332,-0.031268
391.98,-0.0022799999999999,-0.0029069999999999,-0.097367,-6.500000000000001e-05,-3.2000000000000005e-05,0.000163,-0.0017579999999999,-0.0028699999999999,-0.097455,1.6999999999999986e-05,-5.3000000000000014e-05,0.000194,0.35578445358269,-0.4344102912953364,-0.3962087354498738,0.39398600942815265,0.31419729282608344,-0.4745593415726015,-0.43353226454211896,0.355224369856566,1.629117,0.081294,-0.035966
392.98,-0.0022599999999999,-0.0023969999999999,-0.09777,-5.700000000000002e-05,3.099999999999999e-05,0.000176,-0.0022799999999999,-0.0029069999999999,-0.097367,-6.500000000000001e-05,-3.2000000000000005e-05,0.000163,0.3795316797588253,-0.4168637349369902,-0.36227196510694654,0.43412344958886895,0.35578445358269,-0.4344102912953364,-0.3962087354498738,0.39398600942815265,1.626934,0.13229,-0.001111
393.98,-0.0017419999999999,-0.0019939999999999,-0.098388,3.1999999999999985e-05,5.299999999999999e-05,0.000223,-0.0022599999999999,-0.0023969999999999,-0.09777,-5.700000000000002e-05,3.099999999999999e-05,0.000176,0.361190571506,-0.4389621796223889,-0.361289740827254,0.4388630103011349,0.3795316797588253,-0.4168637349369902,-0.36227196510694654,0.43412344958886895,1.631802,0.144333,0.038224
394.99,-0.0015169999999999,-0.0025329999999999,-0.098321,0.0001169999999999,1.4999999999999983e-05,0.000241,-0.0017419999999999,-0.0019939999999999,-0.098388,3.1999999999999985e-05,5.299999999999999e-05,0.000223,0.3197845519501559,-0.48630870465603443,-0.40274650234648446,0.403346754259706,0.361190571506,-0.4389621796223889,-0.361289740827254,0.4388630103011349,1.644145,0.133908,0.038129
395.99,-0.0017099999999999,-0.0028599999999999,-0.097754,2.5999999999999985e-05,-3.200000000000001e-05,0.000228,-0.0015169999999999,-0.0025329999999999,-0.098321,0.0001169999999999,1.4999999999999983e-05,0.000241,0.30226743699635067,-0.5050233520092943,-0.43338712271110835,0.3739036662945367,0.3197845519501559,-0.48630870465603443,-0.40274650234648446,0.403346754259706,1.654589,0.145284,-0.002544
396.99,-0.0022489999999999,-0.0031019999999999,-0.097304,-1.800000000000001e-05,-3.6000000000000014e-05,0.000181,-0.0017099999999999,-0.0028599999999999,-0.097754,2.5999999999999985e-05,-3.200000000000001e-05,0.000228,0.3306262960179934,-0.48141569078624835,-0.4252550519724953,0.3867869348317465,0.30226743699635067,-0.5050233520092943,-0.43338712271110835,0.3739036662945367,1.655063,0.196693,-0.034018
397.99,-0.0023979999999999,-0.0027359999999999,-0.097446,-0.000122,2.999999999999989e-06,0.000172,-0.0022489999999999,-0.0031019999999999,-0.097304,-1.800000000000001e-05,-3.6000000000000014e-05,0.000181,0.3671028556561834,-0.4478880394757254,-0.38476104310000764,0.43022985203190117,0.3306262960179934,-0.48141569078624835,-0.4252550519724953,0.3867869348317465,1.650076,0.25978,-0.021976
399.0,-0.0022209999999999,-0.0025129999999999,-0.097989,-1.0000000000000114e-06,4.899999999999999e-05,0.000188,-0.0023979999999999,-0.0027359999999999,-0.097446,-0.000122,2.999999999999989e-06,0.000172,0.37726216991997297,-0.4389724964660656,-0.3621982787055512,0.4540363876804873,0.3671028556561834,-0.4478880394757254,-0.38476104310000764,0.43022985203190117,1.6488,0.298155,0.015428
400.0,-0.0016729999999999,-0.0023179999999999,-0.0982,7.099999999999999e-05,5.499999999999999e-05,0.000221,-0.0022209999999999,-0.0025129999999999,-0.097989,-1.0000000000000114e-06,4.899999999999999e-05,0.000188,0.3609504162410939,-0.45994930289100777,-0.3709681644672873,0.4499315546648144,0.37726216991997297,-0.4389724964660656,-0.3621982787055512,0.4540363876804873,1.654335,0.308279,0.039355
