Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,V North,V East,V Down
292.73,0.000426,-0.0015459999999999,-0.098233,-0.0001239999999999,-3.499999999999997e-05,-0.000497,0.5385397744014221,-0.4042878257300481,-0.5602063421064506,0.38262125802501956,0.5032801259451342,-0.4075049489949539,-0.5263567998483017,0.3844282750917862,0.4676658603460402,-0.410369124026317,-0.49214413504173954,0.3858908493306176,0.4216145989359536,-0.4149867516667152,-0.45503961975032453,0.38156173085234424,-1.423104,-1.180336,-0.012189
293.73,0.000573,-0.0010589999999999,-0.098495,-9.999999999999996e-05,-2.599999999999996e-05,-0.000656,0.562999459174317,-0.39353207236914295,-0.573373261149055,0.3831582703944049,0.5385397744014221,-0.4042878257300481,-0.5602063421064506,0.38262125802501956,0.5032801259451342,-0.4075049489949539,-0.5263567998483017,0.3844282750917862,0.4676658603460402,-0.410369124026317,-0.49214413504173954,0.3858908493306176,-1.503309,-1.193402,-0.007121
294.74,-0.0002269999999999,-0.0008109999999999,-0.098071,-2.9999999999999957e-05,-1.8999999999999957e-05,-0.000758,0.5827915001247242,-0.38123553350635325,-0.577936353924609,0.38609067970646843,0.562999459174317,-0.39353207236914295,-0.573373261149055,0.3831582703944049,0.5385397744014221,-0.4042878257300481,-0.5602063421064506,0.38262125802501956,0.5032801259451342,-0.4075049489949539,-0.5263567998483017,0.3844282750917862,-1.594254,-1.1569,-0.000858
295.74,-0.0002009999999999,-0.0007389999999999,-0.098099,1.2000000000000048e-05,-1.2999999999999952e-05,-0.000782,0.5846582398404119,-0.3930853173935576,-0.581914793387032,0.39582876384693755,0.5827915001247242,-0.38123553350635325,-0.577936353924609,0.38609067970646843,0.562999459174317,-0.39353207236914295,-0.573373261149055,0.3831582703944049,0.5385397744014221,-0.4042878257300481,-0.5602063421064506,0.38262125802501956,-1.689004,-1.067395,0.00464
296.74,-0.0003019999999999,-0.0011419999999999,-0.098027,5.500000000000005e-05,-7.999999999999952e-06,-0.000774,0.580038386365284,-0.4047145206318233,-0.5908325594309254,0.39392034756618177,0.5846582398404119,-0.3930853173935576,-0.581914793387032,0.39582876384693755,0.5827915001247242,-0.38123553350635325,-0.577936353924609,0.38609067970646843,0.562999459174317,-0.39353207236914295,-0.573373261149055,0.3831582703944049,-1.779805,-0.943134,0.007034
297.74,-0.0005809999999999,-0.0012989999999999,-0.098277,-9.799999999999996e-05,-1.5999999999999955e-05,-0.000727,0.571387889306109,-0.4173655664168988,-0.5899056680213257,0.3988477877016822,0.580038386365284,-0.4047145206318233,-0.5908325594309254,0.39392034756618177,0.5846582398404119,-0.3930853173935576,-0.581914793387032,0.39582876384693755,0.5827915001247242,-0.38123553350635325,-0.577936353924609,0.38609067970646843,-1.859729,-0.798167,0.009795
298.75,-0.0002059999999999,-0.0005969999999999,-0.097711,-7.999999999999959e-06,-2.9999999999999594e-06,-0.000665,0.5616564213780479,-0.4364522982037136,-0.5860457216915906,0.41206299789017076,0.571387889306109,-0.4173655664168988,-0.5899056680213257,0.3988477877016822,0.580038386365284,-0.4047145206318233,-0.5908325594309254,0.39392034756618177,0.5846582398404119,-0.3930853173935576,-0.581914793387032,0.39582876384693755,-1.929191,-0.641182,0.006672
299.75,-0.0003299999999999,-0.0011809999999999,-0.097509,6.100000000000003e-05,1.1000000000000034e-05,-0.00055,0.5576688233074714,-0.45099001375241643,-0.5668207504389161,0.44183808662097174,0.5616564213780479,-0.4364522982037136,-0.5860457216915906,0.41206299789017076,0.571387889306109,-0.4173655664168988,-0.5899056680213257,0.3988477877016822,0.580038386365284,-0.4047145206318233,-0.5908325594309254,0.39392034756618177,-1.989434,-0.476583,0.004822
300.75,-0.0005809999999999,-0.0006239999999999,-0.097192,-0.0001359999999999,3.100000000000003e-05,-0.000439,0.5622128728637216,-0.4583551854078724,-0.5446329439776594,0.47593511429393465,0.5576688233074714,-0.45099001375241643,-0.5668207504389161,0.44183808662097174,0.5616564213780479,-0.4364522982037136,-0.5860457216915906,0.41206299789017076,0.571387889306109,-0.4173655664168988,-0.5899056680213257,0.3988477877016822,-2.037641,-0.309663,0.009325
301.75,-0.0002149999999999,-2.099999999999404e-05,-0.097399,7.800000000000001e-05,3.800000000000002e-05,-0.000308,0.5609058802007696,-0.4694622397623634,-0.5261612334436592,0.5042068865194738,0.5622128728637216,-0.4583551854078724,-0.5446329439776594,0.47593511429393465,0.5576688233074714,-0.45099001375241643,-0.5668207504389161,0.44183808662097174,0.5616564213780479,-0.4364522982037136,-0.5860457216915906,0.41206299789017076,-2.07378,-0.160386,0.017127
302.76,-9.799999999999398e-05,0.000696,-0.098223,-5.499999999999999e-05,2.0000000000000012e-05,-0.000196,0.5556600461238835,-0.485010650695459,-0.5268092679256263,0.5138614288937161,0.5609058802007696,-0.4694622397623634,-0.5261612334436592,0.5042068865194738,0.5622128728637216,-0.4583551854078724,-0.5446329439776594,0.47593511429393465,0.5576688233074714,-0.45099001375241643,-0.5668207504389161,0.44183808662097174,-2.102422,-0.038982,0.025785
303.76,0.000173,0.000541,-0.098618,3.9000000000000006e-05,7.000000000000006e-06,-0.000101,0.5380558777114387,-0.5143838171003141,-0.5343111986076924,0.5181284962040603,0.5556600461238835,-0.485010650695459,-0.5268092679256263,0.5138614288937161,0.5609058802007696,-0.4694622397623634,-0.5261612334436592,0.5042068865194738,0.5622128728637216,-0.4583551854078724,-0.5446329439776594,0.47593511429393465,-2.124815,0.04721,0.025236
304.76,-0.0002189999999999,0.000819,-0.098534,-5.8e-05,-1e-05,-2.4000000000000004e-05,0.5236658003027125,-0.5380625458231706,-0.5392337715816679,0.5224945745442152,0.5380558777114387,-0.5143838171003141,-0.5343111986076924,0.5181284962040603,0.5556600461238835,-0.485010650695459,-0.5268092679256263,0.5138614288937161,0.5609058802007696,-0.4694622397623634,-0.5261612334436592,0.5042068865194738,-2.144152,0.106313,0.0149
305.76,2.0000000000060185e-06,0.001211,-0.098291,8.4e-05,-2.4000000000000004e-05,5.4000000000000005e-05,0.5133754340057659,-0.5646390492354801,-0.5464391381991872,0.5315753450420588,0.5236658003027125,-0.5380625458231706,-0.5392337715816679,0.5224945745442152,0.5380558777114387,-0.5143838171003141,-0.5343111986076924,0.5181284962040603,0.5556600461238835,-0.485010650695459,-0.5268092679256263,0.5138614288937161,-2.162604,0.146749,0.002068
306.77,-0.0002999999999999,-0.0003509999999999,-0.098072,3.499999999999999e-05,-2.100000000000001e-05,0.000123,0.5150051399527583,-0.5732762242108036,-0.5443685071853052,0.5439128569782566,0.5133754340057659,-0.5646390492354801,-0.5464391381991872,0.5315753450420588,0.5236658003027125,-0.5380625458231706,-0.5392337715816679,0.5224945745442152,0.5380558777114387,-0.5143838171003141,-0.5343111986076924,0.5181284962040603,-2.182909,0.171055,-0.004726
307.77,-0.0006169999999999,3.300000000000601e-05,-0.098194,2.999999999999999e-05,-2.300000000000001e-05,0.00015,0.5124106291140654,-0.5794172625891816,-0.5456605089972976,0.5461673827059493,0.5150051399527583,-0.5732762242108036,-0.5443685071853052,0.5439128569782566,0.5133754340057659,-0.5646390492354801,-0.5464391381991872,0.5315753450420588,0.5236658003027125,-0.5380625458231706,-0.5392337715816679,0.5224945745442152,-2.206749,0.174899,-0.004531
308.77,-0.0011029999999999,0.000901,-0.097975,-0.000115,-1.0000000000000103e-06,0.000173,0.520449378752472,-0.5775221850751159,-0.5288170873742545,0.5691544764533334,0.5124106291140654,-0.5794172625891816,-0.5456605089972976,0.5461673827059493,0.5150051399527583,-0.5732762242108036,-0.5443685071853052,0.5439128569782566,0.5133754340057659,-0.5646390492354801,-0.5464391381991872,0.5315753450420588,-2.227158,0.161244,-0.002442
309.77,-0.0011079999999999,-0.0013249999999999,-0.098165,0.0001409999999999,-1.1000000000000018e-05,0.000294,0.4783577298037857,-0.6069428488744454,-0.4787787945862186,0.6065217840920125,0.520449378752472,-0.5775221850751159,-0.5288170873742545,0.5691544764533334,0.5124106291140654,-0.5794172625891816,-0.5456605089972976,0.5461673827059493,0.5150051399527583,-0.5732762242108036,-0.5443685071853052,0.5439128569782566,-2.239458,0.138572,0.006496
310.78,-0.0007359999999999,0.003291,-0.098272,-6.000000000000017e-05,0.0004049999999999,0.002791,0.36444009536717825,-0.5849439911096995,-0.18020834842106803,0.7691757380558099,0.4783577298037857,-0.6069428488744454,-0.4787787945862186,0.6065217840920125,0.520449378752472,-0.5775221850751159,-0.5288170873742545,0.5691544764533334,0.5124106291140654,-0.5794172625891816,-0.5456605089972976,0.5461673827059493,-2.242814,0.101236,0.022089
311.78,0.003517,0.00111,-0.099787,0.0014529999999999,1.499999999999983e-05,0.002789,0.2597244362224329,-0.5979684352079639,-0.25081784433824833,0.6068750270921486,0.36444009536717825,-0.5849439911096995,-0.18020834842106803,0.7691757380558099,0.4783577298037857,-0.6069428488744454,-0.4787787945862186,0.6065217840920125,0.520449378752472,-0.5775221850751159,-0.5288170873742545,0.5691544764533334,-2.088961,0.007983,0.040297
312.78,0.001602,0.000501,-0.097856,-0.001393,-2.4000000000000143e-05,0.002364,0.2146691223417283,-0.5799764423919774,-0.2970506972235757,0.49759486751013005,0.2597244362224329,-0.5979684352079639,-0.25081784433824833,0.6068750270921486,0.36444009536717825,-0.5849439911096995,-0.18020834842106803,0.7691757380558099,0.4783577298037857,-0.6069428488744454,-0.4787787945862186,0.6065217840920125,-1.775735,-0.455404,-0.037497
313.78,0.000556,0.001081,-0.097021,0.0012709999999999,0.0001129999999999,0.002076,0.24612525542720098,-0.5179843412276698,-0.28011415566140074,0.4839954409934701,0.2146691223417283,-0.5799764423919774,-0.2970506972235757,0.49759486751013005,0.2597244362224329,-0.5979684352079639,-0.25081784433824833,0.6068750270921486,0.36444009536717825,-0.5849439911096995,-0.18020834842106803,0.7691757380558099,-1.441507,-0.874935,-0.061752
314.79,0.000717,-0.0035209999999999,-0.096691,-0.000649,4.499999999999989e-05,0.001852,0.3043303359637282,-0.458039820112387,-0.2826897815112401,0.47968037456487517,0.24612525542720098,-0.5179843412276698,-0.28011415566140074,0.4839954409934701,0.2146691223417283,-0.5799764423919774,-0.2970506972235757,0.49759486751013005,0.2597244362224329,-0.5979684352079639,-0.25081784433824833,0.6068750270921486,-1.094613,-1.146108,-0.053509
315.79,0.001457,0.003897,-0.098228,-6.700000000000011e-05,0.0001019999999999,0.001698,0.3490874015071269,-0.4318167895603632,-0.2874361591764071,0.4934680318910831,0.3043303359637282,-0.458039820112387,-0.2826897815112401,0.47968037456487517,0.24612525542720098,-0.5179843412276698,-0.28011415566140074,0.4839954409934701,0.2146691223417283,-0.5799764423919774,-0.2970506972235757,0.49759486751013005,-0.774255,-1.34793,-0.03217
316.79,0.001778,-0.0026549999999999,-0.098306,0.0006319999999999,0.0001049999999999,0.001541,0.37677366243814414,-0.4428585935521651,-0.3310829576168892,0.4885492983734201,0.3490874015071269,-0.4318167895603632,-0.2874361591764071,0.4934680318910831,0.3043303359637282,-0.458039820112387,-0.2826897815112401,0.47968037456487517,0.24612525542720098,-0.5179843412276698,-0.28011415566140074,0.4839954409934701,-0.471191,-1.505276,0.011289
317.79,0.001457,0.000378,-0.097699,-0.000578,4.899999999999991e-05,0.001418,0.38031835155289795,-0.47390154700610243,-0.3869928352512509,0.4672270633077495,0.37677366243814414,-0.4428585935521651,-0.3310829576168892,0.4885492983734201,0.3490874015071269,-0.4318167895603632,-0.2874361591764071,0.4934680318910831,0.3043303359637282,-0.458039820112387,-0.2826897815112401,0.47968037456487517,-0.183405,-1.641513,0.009348
318.8,0.001434,-0.0002129999999999,-0.098372,0.0002319999999999,1.3999999999999924e-05,0.001245,0.3984324119822115,-0.4917670735431137,-0.4325389147616036,0.4576605707637217,0.38031835155289795,-0.47390154700610243,-0.3869928352512509,0.4672270633077495,0.37677366243814414,-0.4428585935521651,-0.3310829576168892,0.4885492983734201,0.3490874015071269,-0.4318167895603632,-0.2874361591764071,0.4934680318910831,0.09604,-1.732396,-0.01027
319.8,0.001172,-0.0008419999999999,-0.098163,-3.100000000000006e-05,2.399999999999994e-05,0.001017,0.45429148442412637,-0.4770582534460627,-0.4564061100838876,0.47494362778630145,0.3984324119822115,-0.4917670735431137,-0.4325389147616036,0.4576605707637217,0.38031835155289795,-0.47390154700610243,-0.3869928352512509,0.4672270633077495,0.37677366243814414,-0.4428585935521651,-0.3310829576168892,0.4885492983734201,0.366685,-1.774474,-0.018758
320.8,0.00123,-0.0012479999999999,-0.097854,-0.000115,1.999999999999996e-05,0.000722,0.5087650633624307,-0.4725058860964711,-0.4866917029069392,0.4945792465519625,0.45429148442412637,-0.4770582534460627,-0.4564061100838876,0.47494362778630145,0.3984324119822115,-0.4917670735431137,-0.4325389147616036,0.4576605707637217,0.38031835155289795,-0.47390154700610243,-0.3869928352512509,0.4672270633077495,0.616441,-1.790502,-0.007875
321.8,0.001287,-0.0001749999999999,-0.098022,-1.6000000000000026e-05,4.699999999999997e-05,0.000435,0.5629884023830133,-0.4680540566792643,-0.5282554446700775,0.5027870143922001,0.5087650633624307,-0.4725058860964711,-0.4866917029069392,0.4945792465519625,0.45429148442412637,-0.4770582534460627,-0.4564061100838876,0.47494362778630145,0.3984324119822115,-0.4917670735431137,-0.4325389147616036,0.4576605707637217,0.835383,-1.807341,0.010664
322.81,0.001193,-0.0001959999999999,-0.098598,1.0999999999999991e-05,1.8999999999999998e-05,0.000116,0.6004253708571266,-0.4733251165019109,-0.5836485825440414,0.4901019048149958,0.5629884023830133,-0.4680540566792643,-0.5282554446700775,0.5027870143922001,0.5087650633624307,-0.4725058860964711,-0.4866917029069392,0.4945792465519625,0.45429148442412637,-0.4770582534460627,-0.4564061100838876,0.47494362778630145,1.018309,-1.834246,0.019332
323.81,0.001441,-0.0004039999999999,-0.097857,-0.0001119999999999,1.8000000000000017e-05,-0.00025,0.635288600951989,-0.46901147877404437,-0.6516715152372139,0.45262856448881944,0.6004253708571266,-0.4733251165019109,-0.5836485825440414,0.4901019048149958,0.5629884023830133,-0.4680540566792643,-0.5282554446700775,0.5027870143922001,0.5087650633624307,-0.4725058860964711,-0.4866917029069392,0.4945792465519625,1.166824,-1.866466,0.010532
324.81,0.000945,-0.0005719999999999,-0.097519,-0.0001019999999999,-1.2999999999999964e-05,-0.000544,0.6764363066277708,-0.44808783080084413,-0.693181365927065,0.43134277150154976,0.635288600951989,-0.46901147877404437,-0.6516715152372139,0.45262856448881944,0.6004253708571266,-0.4733251165019109,-0.5836485825440414,0.4901019048149958,0.5629884023830133,-0.4680540566792643,-0.5282554446700775,0.5027870143922001,1.266672,-1.905228,-0.002418
325.81,0.000818,-0.0009579999999999,-0.097583,-0.0001469999999999,-1.4999999999999951e-05,-0.000799,0.7174876916684717,-0.41831537053286794,-0.7152545582765399,0.4205485039247998,0.6764363066277708,-0.44808783080084413,-0.693181365927065,0.43134277150154976,0.635288600951989,-0.46901147877404437,-0.6516715152372139,0.45262856448881944,0.6004253708571266,-0.4733251165019109,-0.5836485825440414,0.4901019048149958,1.296257,-1.964116,-0.007797
326.82,0.000688,-0.0006179999999999,-0.097187,2.000000000000057e-06,2.1000000000000056e-05,-0.000935,0.7458229932029176,-0.39553223536768833,-0.7264296464897914,0.41492558208081454,0.7174876916684717,-0.41831537053286794,-0.7152545582765399,0.4205485039247998,0.6764363066277708,-0.44808783080084413,-0.693181365927065,0.43134277150154976,0.635288600951989,-0.46901147877404437,-0.6516715152372139,0.45262856448881944,1.248549,-2.045764,0.000876
327.82,0.000482,-0.0011759999999999,-0.097719,-7.399999999999994e-05,1.500000000000006e-05,-0.000987,0.7397236960416202,-0.3932522786485019,-0.7509525608514169,0.38202341383870503,0.7458229932029176,-0.39553223536768833,-0.7264296464897914,0.41492558208081454,0.7174876916684717,-0.41831537053286794,-0.7152545582765399,0.4205485039247998,0.6764363066277708,-0.44808783080084413,-0.693181365927065,0.43134277150154976,1.133686,-2.14182,0.006875
328.82,7.800000000000598e-05,-0.0008599999999999,-0.097622,-0.0001099999999999,-2.5999999999999937e-05,-0.00099,0.7289191749776863,-0.3958642908550828,-0.7649964753713303,0.3597869904614389,0.7397236960416202,-0.3932522786485019,-0.7509525608514169,0.38202341383870503,0.7458229932029176,-0.39553223536768833,-0.7264296464897914,0.41492558208081454,0.7174876916684717,-0.41831537053286794,-0.7152545582765399,0.4205485039247998,0.974678,-2.229052,-0.004163
329.82,-0.0002199999999999,-0.0012539999999999,-0.097262,0.000135,-5.999999999999944e-06,-0.000914,0.7266579366452776,-0.38220948959157447,-0.7413744803327483,0.36749294590410375,0.7289191749776863,-0.3958642908550828,-0.7649964753713303,0.3597869904614389,0.7397236960416202,-0.3932522786485019,-0.7509525608514169,0.38202341383870503,0.7458229932029176,-0.39553223536768833,-0.7264296464897914,0.41492558208081454,0.782552,-2.285249,-0.016873
