Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
217.54,-0.0248339999999999,-0.0008649999999999,-0.095066,-0.000118,-8.999999999999999e-06,-3.4000000000000007e-05,-0.0241469999999999,-0.0017089999999999,-0.094956,-0.000138,8.000000000000001e-06,-1.9000000000000008e-05,0.48814925128285713,-0.47833162680813546,-0.4541382387117589,0.5123426393792336,0.4936478977382289,-0.43434155648171,-0.40898910090767454,0.5190003533122644,-1.788307,0.187035,0.539341
218.55,-0.0250899999999999,-0.0007269999999999,-0.09459,3.3e-05,-1.5e-05,-3.7e-05,-0.0248339999999999,-0.0008649999999999,-0.095066,-0.000118,-8.999999999999999e-06,-3.4000000000000007e-05,0.5031473648872825,-0.4911289583626214,-0.45990645329852436,0.5343698699513796,0.48814925128285713,-0.47833162680813546,-0.4541382387117589,0.5123426393792336,-1.867125,0.190181,0.532636
219.55,-0.0247269999999999,-0.0002519999999999,-0.09461,-5.999999999999999e-06,-2.9999999999999984e-06,-2.7e-05,-0.0250899999999999,-0.0007269999999999,-0.09459,3.3e-05,-1.5e-05,-3.7e-05,0.5430983286992328,-0.4810753986889141,-0.44635710565847947,0.5778166217296675,0.5031473648872825,-0.4911289583626214,-0.45990645329852436,0.5343698699513796,-1.930689,0.209249,0.542511
220.55,-0.0245579999999999,0.000344,-0.094744,-6.8e-05,2.5e-05,1.9e-05,-0.0247269999999999,-0.0002519999999999,-0.09461,-5.999999999999999e-06,-2.9999999999999984e-06,-2.7e-05,0.5685876822761862,-0.47527085059114,-0.4393872041821683,0.6044713286851577,0.5430983286992328,-0.4810753986889141,-0.44635710565847947,0.5778166217296675,-1.985224,0.227703,0.57693
221.55,-0.0245699999999999,0.00032,-0.094449,7.3e-05,2.7e-05,3.100000000000001e-05,-0.0245579999999999,0.000344,-0.094744,-6.8e-05,2.5e-05,1.9e-05,0.583793206436546,-0.4747552012244576,-0.443254411873626,0.6152939957873774,0.5685876822761862,-0.47527085059114,-0.4393872041821683,0.6044713286851577,-2.033082,0.227392,0.607322
222.56,-0.0244159999999999,0.00087,-0.09477,-9e-05,1.8e-05,7.999999999999996e-06,-0.0245699999999999,0.00032,-0.094449,7.3e-05,2.7e-05,3.100000000000001e-05,0.6123823580997755,-0.4596023507702928,-0.44894775017682503,0.6230369586932433,0.583793206436546,-0.4747552012244576,-0.443254411873626,0.6152939957873774,-2.068683,0.210676,0.621661
223.56,-0.0243119999999999,0.001937,-0.094576,-0.000133,2.7e-05,-2.100000000000001e-05,-0.0244159999999999,0.00087,-0.09477,-9e-05,1.8e-05,7.999999999999996e-06,0.6243342050683315,-0.45879920879962577,-0.45528953599628663,0.6278438778716705,0.6123823580997755,-0.4596023507702928,-0.44894775017682503,0.6230369586932433,-2.093903,0.181779,0.634629
224.56,-0.0241169999999999,0.00065,-0.094856,2.000000000000004e-06,2.6e-05,-5.9e-05,-0.0243119999999999,0.001937,-0.094576,-0.000133,2.7e-05,-2.100000000000001e-05,0.6224495062572866,-0.466214128914472,-0.46697697561212204,0.6216866595596364,0.6243342050683315,-0.45879920879962577,-0.45528953599628663,0.6278438778716705,-2.113218,0.163345,0.641509
225.56,-0.0239979999999999,0.001078,-0.094853,-3.2e-05,1.4e-05,2.999999999999999e-06,-0.0241169999999999,0.00065,-0.094856,2.000000000000004e-06,2.6e-05,-5.9e-05,0.6102924236387944,-0.478051687924924,-0.4721494140135321,0.6161946975501863,0.6224495062572866,-0.466214128914472,-0.46697697561212204,0.6216866595596364,-2.127717,0.164071,0.638646
226.57,-0.0242539999999999,0.000941,-0.094967,2.9e-05,-8e-06,1.1e-05,-0.0239979999999999,0.001078,-0.094853,-3.2e-05,1.4e-05,2.999999999999999e-06,0.6020186712469461,-0.48975726383902374,-0.48319475876105034,0.6085811763249195,0.6102924236387944,-0.478051687924924,-0.4721494140135321,0.6161946975501863,-2.135623,0.173135,0.629924
227.57,-0.0242299999999999,0.001066,-0.094968,4.3e-05,-1.5e-05,-3.8e-05,-0.0242539999999999,0.000941,-0.094967,2.9e-05,-8e-06,1.1e-05,0.5894393238405324,-0.49888910363963335,-0.478266897428239,0.6100615300519268,0.6020186712469461,-0.48975726383902374,-0.48319475876105034,0.6085811763249195,-2.141642,0.179432,0.623
228.57,-0.0244569999999999,0.000818,-0.09494,-5.5e-05,-9.999999999999976e-07,-3.9e-05,-0.0242299999999999,0.001066,-0.094968,4.3e-05,-1.5e-05,-3.8e-05,0.5983400644188093,-0.5018766612941464,-0.4757929330937873,0.6244237926191682,0.5894393238405324,-0.49888910363963335,-0.478266897428239,0.6100615300519268,-2.14749,0.198726,0.624421
229.57,-0.0244189999999999,0.001591,-0.094599,6.8e-05,1.0999999999999998e-05,1.8000000000000004e-05,-0.0244569999999999,0.000818,-0.09494,-5.5e-05,-9.999999999999976e-07,-3.9e-05,0.6132429254795766,-0.48826780379039814,-0.4580031963709571,0.6435075328990177,0.5983400644188093,-0.5018766612941464,-0.4757929330937873,0.6244237926191682,-2.151767,0.225602,0.631757
230.58,-0.0243379999999999,0.000729,-0.095331,7.5e-05,1.2999999999999996e-05,5.000000000000001e-05,-0.0244189999999999,0.001591,-0.094599,6.8e-05,1.0999999999999998e-05,1.8000000000000004e-05,0.6104822611339835,-0.4995506831096521,-0.47464823147944646,0.6353847127641892,0.6132429254795766,-0.48826780379039814,-0.4580031963709571,0.6435075328990177,-2.156468,0.233741,0.643254
231.58,-0.0242809999999999,0.001036,-0.095022,9.999999999999991e-07,-1e-05,1.2e-05,-0.0243379999999999,0.000729,-0.095331,7.5e-05,1.2999999999999996e-05,5.000000000000001e-05,0.6016838457752,-0.5063430342958839,-0.48317471472714785,0.624852165343936,0.6104822611339835,-0.4995506831096521,-0.47464823147944646,0.6353847127641892,-2.163598,0.219493,0.64339
232.58,-0.0242199999999999,0.000949,-0.095348,2e-06,-1.7e-05,9.999999999999991e-07,-0.0242809999999999,0.001036,-0.095022,9.999999999999991e-07,-1e-05,1.2e-05,0.5815707762681516,-0.5256065765309319,-0.49962873202651104,0.6075486207725723,0.6016838457752,-0.5063430342958839,-0.48317471472714785,0.624852165343936,-2.170963,0.204606,0.634783
233.58,-0.0245699999999999,0.000472,-0.094885,1.8e-05,-2.1e-05,-2.1e-05,-0.0242199999999999,0.000949,-0.095348,2e-06,-1.7e-05,9.999999999999991e-07,0.5848685195986293,-0.5243793658781734,-0.5029898468079838,0.6062580386688189,0.5815707762681516,-0.5256065765309319,-0.49962873202651104,0.6075486207725723,-2.176627,0.201817,0.624316
234.59,-0.0250559999999999,0.000241,-0.094458,-0.000101,-8.999999999999999e-06,-3.9000000000000006e-05,-0.0245699999999999,0.000472,-0.094885,1.8e-05,-2.1e-05,-2.1e-05,0.5957014543466825,-0.5200316045886932,-0.4927778628515971,0.6229551960837787,0.5848685195986293,-0.5243793658781734,-0.5029898468079838,0.6062580386688189,-2.179558,0.211555,0.62199
235.59,-0.0245699999999999,0.000681,-0.094707,0.000101,1.0000000000000004e-05,-1.3999999999999991e-05,-0.0250559999999999,0.000241,-0.094458,-0.000101,-8.999999999999999e-06,-3.9000000000000006e-05,0.6044511862023242,-0.5100829951070391,-0.4803735976294617,0.6341605836799017,0.5957014543466825,-0.5200316045886932,-0.4927778628515971,0.6229551960837787,-2.183025,0.22821,0.63036
236.59,-0.0246019999999999,2.2000000000005803e-05,-0.094774,-3.6e-05,2.9999999999999984e-06,2.9e-05,-0.0245699999999999,0.000681,-0.094707,0.000101,1.0000000000000004e-05,-1.3999999999999991e-05,0.6097966099763795,-0.5089940035874982,-0.4838937182416727,0.6348968953222051,0.6044511862023242,-0.5100829951070391,-0.4803735976294617,0.6341605836799017,-2.186692,0.237929,0.642767
237.59,-0.0244979999999999,0.000397,-0.094993,-3.000000000000002e-06,3.999999999999997e-06,3.5e-05,-0.0246019999999999,2.2000000000005803e-05,-0.094774,-3.6e-05,2.9999999999999984e-06,2.9e-05,0.5993348874769504,-0.5158592551577009,-0.49457537656007794,0.6206187660745734,0.6097966099763795,-0.5089940035874982,-0.4838937182416727,0.6348968953222051,-2.190729,0.231139,0.646111
238.6,-0.0250349999999999,3.700000000000582e-05,-0.095031,0.0001,-1.5e-05,6.000000000000005e-06,-0.0244979999999999,0.000397,-0.094993,-3.000000000000002e-06,3.999999999999997e-06,3.5e-05,0.5919252408661042,-0.5304910079197401,-0.5103443119408411,0.6120719368450032,0.5993348874769504,-0.5158592551577009,-0.49457537656007794,0.6206187660745734,-2.196503,0.213451,0.640814
239.6,-0.0252229999999999,0.000116,-0.095041,-1.5e-05,-2.5e-05,-1.5000000000000004e-05,-0.0250349999999999,3.700000000000582e-05,-0.095031,0.0001,-1.5e-05,6.000000000000005e-06,0.5879093310427088,-0.5329439656733671,-0.5120838876988846,0.6087694090171913,0.5919252408661042,-0.5304910079197401,-0.5103443119408411,0.6120719368450032,-2.202722,0.201851,0.635591
240.6,-0.0249939999999999,0.000508,-0.094551,-6.1e-05,-6.999999999999998e-06,-3.4000000000000007e-05,-0.0252229999999999,0.000116,-0.095041,-1.5e-05,-2.5e-05,-1.5000000000000004e-05,0.6036349563935474,-0.5258183353747982,-0.5068149933769684,0.6226382983913771,0.5879093310427088,-0.5329439656733671,-0.5120838876988846,0.6087694090171913,-2.206575,0.199872,0.631782
241.6,-0.0248459999999999,0.000344,-0.094545,1.8000000000000004e-05,1.4e-05,-3.7e-05,-0.0249939999999999,0.000508,-0.094551,-6.1e-05,-6.999999999999998e-06,-3.4000000000000007e-05,0.608090926704503,-0.5175166469639478,-0.49392492617435707,0.6316826474940936,0.6036349563935474,-0.5258183353747982,-0.5068149933769684,0.6226382983913771,-2.207852,0.210536,0.636348
242.61,-0.0246149999999999,0.000381,-0.094822,6.8e-05,1.4e-05,-9.999999999999949e-07,-0.0248459999999999,0.000344,-0.094545,1.8000000000000004e-05,1.4e-05,-3.7e-05,0.6111894197071738,-0.5125838582736066,-0.4893232885197094,0.634449989461071,0.608090926704503,-0.5175166469639478,-0.49392492617435707,0.6316826474940936,-2.206657,0.223901,0.645968
243.61,-0.0244379999999999,-0.0002339999999999,-0.09498,7.3e-05,7.999999999999998e-06,3.9000000000000006e-05,-0.0246149999999999,0.000381,-0.094822,6.8e-05,1.4e-05,-9.999999999999949e-07,0.614110834838666,-0.5116756841553158,-0.48844215567705207,0.6373443633169297,0.6111894197071738,-0.5125838582736066,-0.4893232885197094,0.634449989461071,-2.205944,0.228687,0.652431
244.61,-0.0245939999999999,0.000845,-0.095125,-8.7e-05,-9.000000000000002e-06,1.7999999999999994e-05,-0.0244379999999999,-0.0002339999999999,-0.09498,7.3e-05,7.999999999999998e-06,3.9000000000000006e-05,0.6081940368308293,-0.5176511132513959,-0.5017639467125771,0.624081203369648,0.614110834838666,-0.5116756841553158,-0.48844215567705207,0.6373443633169297,-2.206288,0.219,0.651905
245.61,-0.0247799999999999,0.000178,-0.095059,6.3e-05,-1e-05,-1.7999999999999997e-05,-0.0245939999999999,0.000845,-0.095125,-8.7e-05,-9.000000000000002e-06,1.7999999999999994e-05,0.6046386583492067,-0.520387479388876,-0.5058904001272472,0.6191357376108356,0.6081940368308293,-0.5176511132513959,-0.5017639467125771,0.624081203369648,-2.209616,0.201966,0.644501
246.62,-0.0245889999999999,0.000694,-0.094691,-8.7e-05,2.0000000000000025e-06,-3.9000000000000006e-05,-0.0247799999999999,0.000178,-0.095059,6.3e-05,-1e-05,-1.7999999999999997e-05,0.6037698166303234,-0.5253015773095916,-0.5108563153745859,0.6182150785653292,0.6046386583492067,-0.520387479388876,-0.5058904001272472,0.6191357376108356,-2.21139,0.198574,0.639871
247.62,-0.0246739999999999,0.000779,-0.094504,8e-06,9e-06,-1.2e-05,-0.0245889999999999,0.000694,-0.094691,-8.7e-05,2.0000000000000025e-06,-3.9000000000000006e-05,0.6093733051290265,-0.5192200152638928,-0.5030264119170287,0.6255669084758908,0.6037698166303234,-0.5253015773095916,-0.5108563153745859,0.6182150785653292,-2.214168,0.205584,0.639798
248.62,-0.0242709999999999,0.000766,-0.093577,0.00015,0.00026,2.8000000000000027e-05,-0.0246739999999999,0.000779,-0.094504,8e-06,9e-06,-1.2e-05,0.7370831755857752,-0.39074508569012745,-0.38504230178621746,0.7427859594896851,0.6093733051290265,-0.5192200152638928,-0.5030264119170287,0.6255669084758908,-2.216287,0.21333,0.64602
249.62,-0.0196059999999999,0.00171,-0.096725,-0.000144,0.000592,-1.6999999999999973e-05,-0.0242709999999999,0.000766,-0.093577,0.00015,0.00026,2.8000000000000027e-05,0.7944484045024344,-0.3266565058860624,-0.3310121402797081,0.7900927701087886,0.7370831755857752,-0.39074508569012745,-0.38504230178621746,0.7427859594896851,-2.215462,0.201355,0.655093
250.63,-0.0135129999999999,0.001089,-0.09879,0.000158,0.000567,-2.5999999999999954e-05,-0.0196059999999999,0.00171,-0.096725,-0.000144,0.000592,-1.6999999999999973e-05,0.7740965489311233,-0.33529663613667704,-0.3412578946162921,0.7681352904515082,0.7944484045024344,-0.3266565058860624,-0.3310121402797081,0.7900927701087886,-2.224791,0.179951,0.591929
251.63,-0.0084949999999999,-0.0002399999999999,-0.099511,8.000000000000001e-06,0.000468,-2.3999999999999974e-05,-0.0135129999999999,0.001089,-0.09879,0.000158,0.000567,-2.5999999999999954e-05,0.7448697371246249,-0.36316773315712203,-0.37923852636630284,0.7287989439154441,0.7740965489311233,-0.33529663613667704,-0.3412578946162921,0.7681352904515082,-2.239979,0.172535,0.469679
252.63,-0.0050149999999999,-6.699999999999393e-05,-0.099079,-5.2e-05,0.000301,-5.999999999999985e-06,-0.0084949999999999,-0.0002399999999999,-0.099511,8.000000000000001e-06,0.000468,-2.3999999999999974e-05,0.6751661880124739,-0.43287531416051767,-0.43427033642668506,0.6737711657463065,0.7448697371246249,-0.36316773315712203,-0.37923852636630284,0.7287989439154441,-2.250199,0.174355,0.337213
253.63,-0.0027319999999999,7.000000000006042e-06,-0.098676,5.6e-05,0.000154,-4.999999999999988e-06,-0.0050149999999999,-6.699999999999393e-05,-0.099079,-5.2e-05,0.000301,-5.999999999999985e-06,0.6336906545270042,-0.4800505052255442,-0.48884260384921135,0.6248985559033371,0.6751661880124739,-0.43287531416051767,-0.43427033642668506,0.6737711657463065,-2.258841,0.182337,0.217822
254.64,-0.0014769999999999,0.000693,-0.098402,-8e-05,4.4e-05,-3.800000000000001e-05,-0.0027319999999999,7.000000000006042e-06,-0.098676,5.6e-05,0.000154,-4.999999999999988e-06,0.6045044521689139,-0.510016570541777,-0.5268459931040709,0.5876750296066199,0.6336906545270042,-0.4800505052255442,-0.48884260384921135,0.6248985559033371,-2.267876,0.183255,0.135075
255.64,-0.0011309999999999,-0.0001849999999999,-0.098357,-2e-05,5.4e-05,-4.8e-05,-0.0014769999999999,0.000693,-0.098402,-8e-05,4.4e-05,-3.800000000000001e-05,0.5946786050429103,-0.5185017532837017,-0.5304255160956419,0.5827548422309701,0.6045044521689139,-0.510016570541777,-0.5268459931040709,0.5876750296066199,-2.274984,0.180654,0.089547
256.64,-0.0008229999999999,0.001337,-0.098269,5.7e-05,8e-06,-9.999999999999996e-06,-0.0011309999999999,-0.0001849999999999,-0.098357,-2e-05,5.4e-05,-4.8e-05,0.5774901288112708,-0.5390082473974017,-0.5439877629024045,0.5725106133062682,0.5946786050429103,-0.5185017532837017,-0.5304255160956419,0.5827548422309701,-2.278957,0.192843,0.064754
257.64,-0.0011299999999999,0.000275,-0.098183,9.9e-05,1.8e-05,-1.8999999999999998e-05,-0.0008229999999999,0.001337,-0.098269,5.7e-05,8e-06,-9.999999999999996e-06,0.5692607128855054,-0.545952956413914,-0.556851379851281,0.5583622894481385,0.5774901288112708,-0.5390082473974017,-0.5439877629024045,0.5725106133062682,-2.280777,0.199469,0.044975
258.65,-0.0002669999999999,-0.0001949999999999,-0.09808,2.0000000000000016e-06,2e-05,-2.5e-05,-0.0011299999999999,0.000275,-0.098183,9.9e-05,1.8e-05,-1.8999999999999998e-05,0.5636008861526419,-0.5551249576059549,-0.5646680471645174,0.5540577965940796,0.5692607128855054,-0.545952956413914,-0.556851379851281,0.5583622894481385,-2.281852,0.199317,0.035755
259.65,-0.0002489999999999,0.000467,-0.098013,-0.000128,9.000000000000002e-06,-2.700000000000001e-05,-0.0002669999999999,-0.0001949999999999,-0.09808,2.0000000000000016e-06,2e-05,-2.5e-05,0.5582387840532151,-0.5624977902410455,-0.5727626086659954,0.5479739656282653,0.5636008861526419,-0.5551249576059549,-0.5646680471645174,0.5540577965940796,-2.284054,0.203635,0.02405
260.65,-9.0999999999994e-05,0.000826,-0.098162,5.1e-05,-1.2999999999999996e-05,-5.1e-05,-0.0002489999999999,0.000467,-0.098013,-0.000128,9.000000000000002e-06,-2.700000000000001e-05,0.5543029753428659,-0.5688560562907549,-0.5746122969620843,0.5485467346715365,0.5582387840532151,-0.5624977902410455,-0.5727626086659954,0.5479739656282653,-2.287139,0.211137,0.014328
261.65,-0.0001729999999999,0.000287,-0.098041,4.000000000000002e-06,1.4e-05,-3.7e-05,-9.0999999999994e-05,0.000826,-0.098162,5.1e-05,-1.2999999999999996e-05,-5.1e-05,0.5651151244710855,-0.5636420508984287,-0.5701639182509411,0.558593257118573,0.5543029753428659,-0.5688560562907549,-0.5746122969620843,0.5485467346715365,-2.292462,0.223772,0.010499
262.66,-0.0001819999999999,0.001289,-0.097677,3.4e-05,2.000000000000001e-06,-2.0999999999999995e-05,-0.0001729999999999,0.000287,-0.098041,4.000000000000002e-06,1.4e-05,-3.7e-05,0.5604804813658746,-0.56125451514589,-0.5635048414539907,0.5582301550577737,0.5651151244710855,-0.5636420508984287,-0.5701639182509411,0.558593257118573,-2.296734,0.239726,0.012058
263.66,-0.0003409999999999,0.000945,-0.097606,3.5e-05,1.3e-05,-1.7999999999999997e-05,-0.0001819999999999,0.001289,-0.097677,3.4e-05,2.000000000000001e-06,-2.0999999999999995e-05,0.5685948222491516,-0.5552518813353273,-0.5582263598847123,0.5656203436997665,0.5604804813658746,-0.56125451514589,-0.5635048414539907,0.5582301550577737,-2.30019,0.250508,0.013958
264.66,-0.0002579999999999,0.001013,-0.097791,0.000103,3.7e-05,-1.1999999999999992e-05,-0.0003409999999999,0.000945,-0.097606,3.5e-05,1.3e-05,-1.7999999999999997e-05,0.5716038831760433,-0.554608521253564,-0.5593568633058495,0.5668555411237578,0.5685948222491516,-0.5552518813353273,-0.5582263598847123,0.5656203436997665,-2.300106,0.255119,0.01915
265.66,3.200000000000599e-05,0.000305,-0.09781,-3.3e-05,2.6e-05,-2.3000000000000003e-05,-0.0002579999999999,0.001013,-0.097791,0.000103,3.7e-05,-1.1999999999999992e-05,0.5679751270771748,-0.553933285741379,-0.5614226033056604,0.5604858095128934,0.5716038831760433,-0.554608521253564,-0.5593568633058495,0.5668555411237578,-2.297883,0.254103,0.017129
266.67,0.000315,0.001098,-0.098264,-3.4e-05,2.204364238465236e-21,-3.6e-05,3.200000000000599e-05,0.000305,-0.09781,-3.3e-05,2.6e-05,-2.3000000000000003e-05,0.5522884223423986,-0.5750438704825049,-0.5860852725178229,0.5412470203070807,0.5679751270771748,-0.553933285741379,-0.5614226033056604,0.5604858095128934,-2.295624,0.254887,0.006701
267.67,0.000181,0.000706,-0.098182,-1.1999999999999995e-05,-2.2e-05,-5.7e-05,0.000315,0.001098,-0.098264,-3.4e-05,2.204364238465236e-21,-3.6e-05,0.546545734525065,-0.5808038630951539,-0.5841687426903631,0.5431808549298558,0.5522884223423986,-0.5750438704825049,-0.5860852725178229,0.5412470203070807,-2.294821,0.261338,-0.007922
268.67,-0.0002519999999999,0.001859,-0.095742,0.000984,5.800000000000001e-05,-0.0001219999999999,0.000181,0.000706,-0.098182,-1.1999999999999995e-05,-2.2e-05,-5.7e-05,0.7370847728041021,-0.3773675871288335,-0.383392302380606,0.7310600575523297,0.546545734525065,-0.5808038630951539,-0.5841687426903631,0.5431808549298558,-2.295958,0.27513,-0.013022
269.67,0.012684,-0.0130229999999999,-0.098399,-0.001089,0.002663,-0.0004469999999999,-0.0002519999999999,0.001859,-0.095742,0.000984,5.800000000000001e-05,-0.0001219999999999,1.2058007963847301,0.1809582854591625,0.0789483916672991,1.1037909025928667,0.7370847728041021,-0.3773675871288335,-0.383392302380606,0.7310600575523297,-2.297817,0.292054,-0.005932
270.68,0.029808,0.020558,-0.101602,-0.002685,0.000283,-0.001415,0.012684,-0.0130229999999999,-0.098399,-0.001089,0.002663,-0.0004469999999999,0.5798169018112369,-0.36332286540840836,-0.6188362169460855,0.3243035502735597,1.2058007963847301,0.1809582854591625,0.0789483916672991,1.1037909025928667,-2.140823,0.306521,-0.051546
271.68,0.025009,0.002957,-0.088682,0.006242,2.300000000000013e-05,-0.0021039999999999,0.029808,0.020558,-0.101602,-0.002685,0.000283,-0.001415,0.6155699308570746,-0.268206553967183,-0.5080076184919692,0.37576886633228845,0.5798169018112369,-0.36332286540840836,-0.6188362169460855,0.3243035502735597,-1.945431,0.318705,-0.540817
272.68,0.031151,-0.0137549999999999,-0.096978,-0.001958,0.000162,-0.002363,0.025009,0.002957,-0.088682,0.006242,2.300000000000013e-05,-0.0021039999999999,0.5254196255503232,-0.2971099645834431,-0.6240892842976357,0.1984403058361303,0.6155699308570746,-0.268206553967183,-0.5080076184919692,0.37576886633228845,-1.73305,0.551853,-0.496756
273.68,0.029161,0.003846,-0.090344,0.002706,-1.999999999999985e-05,-0.002524,0.031151,-0.0137549999999999,-0.096978,-0.001958,0.000162,-0.002363,0.46966303919484703,-0.30972913138529384,-0.5657067317274755,0.2136854388526652,0.5254196255503232,-0.2971099645834431,-0.6240892842976357,0.1984403058361303,-1.488294,0.84025,-0.531685
274.69,0.028778,-0.0074089999999999,-0.092468,-8.299999999999986e-05,0.000171,-0.002262,0.029161,0.003846,-0.090344,0.002706,-1.999999999999985e-05,-0.002524,0.5078709810231107,-0.2579736318933897,-0.515536322953899,0.2503082899626015,0.46966303919484703,-0.30972913138529384,-0.5657067317274755,0.2136854388526652,-1.133947,1.103472,-0.531854
275.69,0.032075,0.00189,-0.093465,0.000742,4.700000000000014e-05,-0.002313,0.028778,-0.0074089999999999,-0.092468,-8.299999999999986e-05,0.000171,-0.002262,0.4666509622946869,-0.28520097744749623,-0.5143379886189825,0.23751395112320062,0.5078709810231107,-0.2579736318933897,-0.515536322953899,0.2503082899626015,-0.779536,1.348843,-0.493194
276.69,0.029694,-0.0027969999999999,-0.091676,0.001,0.000132,-0.002029,0.032075,0.00189,-0.093465,0.000742,4.700000000000014e-05,-0.002313,0.5217705617272415,-0.24065366955117734,-0.4430633819842745,0.3193608492941442,0.4666509622946869,-0.28520097744749623,-0.5143379886189825,0.23751395112320062,-0.413861,1.46026,-0.505991
277.69,0.032209,-0.0032099999999999,-0.09214,0.000612,7.300000000000013e-05,-0.002109,0.029694,-0.0027969999999999,-0.091676,0.001,0.000132,-0.002029,0.5333449512100286,-0.23167233700299456,-0.4508594520593145,0.31415783615370846,0.5217705617272415,-0.24065366955117734,-0.4430633819842745,0.3193608492941442,-0.050663,1.550041,-0.466585
278.7,0.031184,-0.0042019999999999,-0.09157,0.001059,1.3000000000000128e-05,-0.002109,0.032209,-0.0032099999999999,-0.09214,0.000612,7.300000000000013e-05,-0.002109,0.5671188199241927,-0.21075348401577387,-0.43882157288843915,0.3390507310515273,0.5333449512100286,-0.23167233700299456,-0.4508594520593145,0.31415783615370846,0.275027,1.547301,-0.462904
279.7,0.033692,-0.0036479999999999,-0.091891,0.000771,6.900000000000012e-05,-0.002032,0.031184,-0.0042019999999999,-0.09157,0.001059,1.3000000000000128e-05,-0.002109,0.6000805270151526,-0.1912920333484869,-0.4317356256306668,0.35963693473297265,0.5671188199241927,-0.21075348401577387,-0.43882157288843915,0.3390507310515273,0.586255,1.483184,-0.450191
280.7,0.034066,-0.0058529999999999,-0.093597,0.001207,-1.899999999999988e-05,-0.001991,0.033692,-0.0036479999999999,-0.091891,0.000771,6.900000000000012e-05,-0.002032,0.6146658522323291,-0.18621207251236038,-0.4484001586752876,0.3524777660694018,0.6000805270151526,-0.1912920333484869,-0.4317356256306668,0.35963693473297265,0.881967,1.368469,-0.436356
281.7,0.033634,-0.0056709999999999,-0.090832,0.000624,-4.699999999999988e-05,-0.001964,0.034066,-0.0058529999999999,-0.093597,0.001207,-1.899999999999988e-05,-0.001991,0.6298882950759646,-0.1775720247105667,-0.4733374588296552,0.334122860956876,0.6146658522323291,-0.18621207251236038,-0.4484001586752876,0.3524777660694018,1.129124,1.208638,-0.446059
282.71,0.033381,-0.0021249999999999,-0.09199,-9.499999999999988e-05,-6.999999999999881e-06,-0.001943,0.033634,-0.0056709999999999,-0.090832,0.000624,-4.699999999999988e-05,-0.001964,0.6721602869978932,-0.14106315033930317,-0.4581955310547597,0.35502790628243663,0.6298882950759646,-0.1775720247105667,-0.4733374588296552,0.334122860956876,1.337963,1.012597,-0.43723
283.71,0.033245,-0.0028189999999999,-0.090966,0.001489,-4.7999999999999886e-05,-0.001923,0.033381,-0.0021249999999999,-0.09199,-9.499999999999988e-05,-6.999999999999881e-06,-0.001943,0.6411480295805244,-0.17523192336399854,-0.5154370720403022,0.3009428809042206,0.6721602869978932,-0.14106315033930317,-0.4581955310547597,0.35502790628243663,1.494003,0.788165,-0.452491
284.71,0.034035,-0.0069579999999999,-0.092895,2.4000000000000075e-05,-7.299999999999993e-05,-0.001197,0.033245,-0.0028189999999999,-0.090966,0.001489,-4.7999999999999886e-05,-0.001923,0.6480051427406699,-0.21865250335726313,-0.47117865981880336,0.39547898627912975,0.6411480295805244,-0.17523192336399854,-0.5154370720403022,0.3009428809042206,1.611423,0.547589,-0.450678
285.71,0.032209,-0.0012459999999999,-0.091186,0.000454,-1.099999999999998e-05,-0.0003019999999999,0.034035,-0.0069579999999999,-0.092895,2.4000000000000075e-05,-7.299999999999993e-05,-0.001197,0.6235985829632896,-0.305074731119869,-0.44948281567678255,0.47919049840637606,0.6480051427406699,-0.21865250335726313,-0.47117865981880336,0.39547898627912975,1.734406,0.264162,-0.469819
286.72,0.032248,-0.0064429999999999,-0.0925,0.000316,-5.2e-05,0.000126,0.032209,-0.0012459999999999,-0.091186,0.000454,-1.099999999999998e-05,-0.0003019999999999,0.6238071577372738,-0.3694155472328404,-0.45632643743428136,0.5368962675358329,0.6235985829632896,-0.305074731119869,-0.44948281567678255,0.47919049840637606,1.84993,0.040555,-0.495564
287.72,0.031435,-0.0055679999999999,-0.093066,-0.000463,-3.900000000000001e-05,0.0002139999999999,0.032248,-0.0064429999999999,-0.0925,0.000316,-5.2e-05,0.000126,0.6576670884881032,-0.3983834130808807,-0.45848305724802946,0.5975674443209543,0.6238071577372738,-0.3694155472328404,-0.45632643743428136,0.5368962675358329,1.96072,-0.081515,-0.521364
288.72,0.031555,-0.0008569999999999,-0.093356,-0.0001,2.299999999999999e-05,0.000163,0.031435,-0.0055679999999999,-0.093066,-0.000463,-3.900000000000001e-05,0.0002139999999999,0.6832123880523385,-0.42563386508604495,-0.479038796937156,0.6298074562012274,0.6576670884881032,-0.3983834130808807,-0.45848305724802946,0.5975674443209543,2.077957,-0.135184,-0.550039
289.72,0.031329,-0.0025269999999999,-0.092955,-2.1e-05,-2.000000000000004e-06,6.1e-05,0.031555,-0.0008569999999999,-0.093356,-0.0001,2.299999999999999e-05,0.000163,0.6962235468528662,-0.462129544976054,-0.51961603420956,0.6387370576193602,0.6832123880523385,-0.42563386508604495,-0.479038796937156,0.6298074562012274,2.185554,-0.148186,-0.585968
