Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
227.57,-0.0017519999999999,0.000133,-0.098036,-6.999999999999999e-06,5.000000000000001e-06,-1.1e-05,0.6853224134973981,-0.6286668270090203,-0.7470813603135598,0.5669078801928586,0.6967308396593237,-0.6243360397079735,-0.7393317646715117,0.5817351146957854,0.7221264143708295,-0.5877203434224204,-0.7067906417379305,0.6030561160553194,1.506144,-2.299376,0.018342
228.57,-0.0019239999999999,0.00077,-0.097833,-5.7e-05,-4.7e-05,-1.7000000000000007e-05,0.7280208203534633,-0.5932964436843217,-0.7205654980419757,0.6007517659958093,0.6853224134973981,-0.6286668270090203,-0.7470813603135598,0.5669078801928586,0.6967308396593237,-0.6243360397079735,-0.7393317646715117,0.5817351146957854,1.501492,-2.28861,0.028261
229.57,-0.0013849999999999,0.00061,-0.097037,-0.000184,6.8e-05,-2.200000000000001e-05,0.7904574841220656,-0.5314171581760117,-0.6520412101966164,0.6698334321014608,0.7280208203534633,-0.5932964436843217,-0.7205654980419757,0.6007517659958093,0.6853224134973981,-0.6286668270090203,-0.7470813603135598,0.5669078801928586,1.505192,-2.286536,0.080154
230.58,7.000000000000605e-05,0.002229,-0.098895,-8.2e-05,0.000139,-1.5999999999999992e-05,0.7616622119844791,-0.5798896426064125,-0.6909308800003114,0.6506209745905802,0.7904574841220656,-0.5314171581760117,-0.6520412101966164,0.6698334321014608,0.7280208203534633,-0.5932964436843217,-0.7205654980419757,0.6007517659958093,1.51189,-2.326781,0.06957
231.58,-0.0002449999999999,0.002038,-0.099141,-5.4e-05,3e-06,6.9999999999999965e-06,0.6821332253499202,-0.6458278995202423,-0.7672129912614886,0.5607481336086738,0.7616622119844791,-0.5798896426064125,-0.6909308800003114,0.6506209745905802,0.7904574841220656,-0.5314171581760117,-0.6520412101966164,0.6698334321014608,1.506311,-2.330677,-0.010082
232.58,-0.0006259999999999,0.001128,-0.097533,0.00014,-0.000103,-3e-05,0.6763178717051548,-0.6361192887781529,-0.7650288270623512,0.5474083334209565,0.6821332253499202,-0.6458278995202423,-0.7672129912614886,0.5607481336086738,0.7616622119844791,-0.5798896426064125,-0.6909308800003114,0.6506209745905802,1.501674,-2.290379,-0.0381
233.58,-0.0008979999999999,0.001047,-0.097783,-8.3e-05,-1.6999999999999996e-05,-3.0000000000000008e-05,0.7347939676053638,-0.591501318613189,-0.7139237308748739,0.6123715553436787,0.6763178717051548,-0.6361192887781529,-0.7650288270623512,0.5474083334209565,0.6821332253499202,-0.6458278995202423,-0.7672129912614886,0.5607481336086738,1.492681,-2.291149,0.012096
234.59,-0.0003209999999999,0.002986,-0.097699,-6.9e-05,6.9e-05,-2.1e-05,0.7480889715263881,-0.5829224005959879,-0.6945373953901919,0.636473976732184,0.7347939676053638,-0.591501318613189,-0.7139237308748739,0.6123715553436787,0.6763178717051548,-0.6361192887781529,-0.7650288270623512,0.5474083334209565,1.484864,-2.321671,0.035636
235.59,7.300000000000602e-05,0.001547,-0.098233,6.5e-05,6.3e-05,-3.3999999999999986e-05,0.715982156844946,-0.6096319216983223,-0.7278385056352478,0.5977755729080205,0.7480889715263881,-0.5829224005959879,-0.6945373953901919,0.636473976732184,0.7347939676053638,-0.591501318613189,-0.7139237308748739,0.6123715553436787,1.476039,-2.334381,0.010222
236.59,-3.0999999999994e-05,0.002341,-0.098029,1e-05,-3.7e-05,3.999999999999998e-06,0.6907134287026705,-0.6235545371197523,-0.7486325784305664,0.5656353873918563,0.715982156844946,-0.6096319216983223,-0.7278385056352478,0.5977755729080205,0.7480889715263881,-0.5829224005959879,-0.6945373953901919,0.636473976732184,1.471496,-2.310578,-0.021004
237.59,-0.0002909999999999,0.000165,-0.097063,0.000105,-1.0999999999999998e-05,-1.7999999999999994e-05,0.7210986212030376,-0.5854580348086814,-0.7153541489687473,0.5912025070429717,0.6907134287026705,-0.6235545371197523,-0.7486325784305664,0.5656353873918563,0.715982156844946,-0.6096319216983223,-0.7278385056352478,0.5977755729080205,1.47896,-2.285042,-0.001969
238.6,-0.0002539999999999,0.000473,-0.097594,-0.000126,4.2e-05,-3.300000000000001e-05,0.7423230526113317,-0.5776532715362557,-0.7021041029299835,0.6178722212176039,0.7210986212030376,-0.5854580348086814,-0.7153541489687473,0.5912025070429717,0.6907134287026705,-0.6235545371197523,-0.7486325784305664,0.5656353873918563,1.470706,-2.303701,0.018883
239.6,5.9000000000006015e-05,0.001762,-0.098233,-5.1e-05,4.8e-05,2e-06,0.7384143229089366,-0.5861879862076537,-0.7040335265472667,0.6205687825693236,0.7423230526113317,-0.5776532715362557,-0.7021041029299835,0.6178722212176039,0.7210986212030376,-0.5854580348086814,-0.7153541489687473,0.5912025070429717,1.463981,-2.330461,0.015535
240.6,0.000578,0.001448,-0.098118,-1.0999999999999998e-05,7.000000000000002e-06,-2.2e-05,0.6804142394761591,-0.6304034713572666,-0.7498314067358596,0.5609863040975661,0.7384143229089366,-0.5861879862076537,-0.7040335265472667,0.6205687825693236,0.7423230526113317,-0.5776532715362557,-0.7021041029299835,0.6178722212176039,1.467346,-2.331887,-0.018001
241.6,-0.0001729999999999,0.001325,-0.097846,-1.0999999999999998e-05,-4.9e-05,-2.6e-05,0.6610437135038163,-0.6465682655708168,-0.7670068341044066,0.5406051449702265,0.6804142394761591,-0.6304034713572666,-0.7498314067358596,0.5609863040975661,0.7384143229089366,-0.5861879862076537,-0.7040335265472667,0.6205687825693236,1.455755,-2.315749,-0.038467
242.61,-0.0008379999999999,0.00042,-0.097684,5.7e-05,-7.5e-05,-2.1e-05,0.6880893842285835,-0.6159998977421671,-0.7420075069553792,0.5620817750153713,0.6610437135038163,-0.6465682655708168,-0.7670068341044066,0.5406051449702265,0.6804142394761591,-0.6304034713572666,-0.7498314067358596,0.5609863040975661,1.447219,-2.294165,-0.021635
243.61,-0.0007779999999999,0.000186,-0.097455,-0.000139,3.3e-05,-3.4000000000000007e-05,0.7588389298030243,-0.5637117024845111,-0.680132886853441,0.6424177454340945,0.6880893842285835,-0.6159998977421671,-0.7420075069553792,0.5620817750153713,0.6610437135038163,-0.6465682655708168,-0.7670068341044066,0.5406051449702265,1.4447,-2.306694,0.036029
244.61,-7.699999999999393e-05,0.000544,-0.099157,3.3e-05,9.2e-05,-2.5999999999999988e-05,0.7174954794143227,-0.6007960629344823,-0.7157601322679864,0.6025314100808186,0.7588389298030243,-0.5637117024845111,-0.680132886853441,0.6424177454340945,0.6880893842285835,-0.6159998977421671,-0.7420075069553792,0.5620817750153713,1.431962,-2.350015,0.021607
245.61,0.000145,0.000261,-0.098375,0.0001,-6.1e-05,-2e-05,0.6771615930446061,-0.6318742838166188,-0.7523309885417696,0.5567048883194553,0.7174954794143227,-0.6007960629344823,-0.7157601322679864,0.6025314100808186,0.7588389298030243,-0.5637117024845111,-0.680132886853441,0.6424177454340945,1.41745,-2.33973,-0.022191
246.62,-0.0003719999999999,0.000552,-0.097298,7.9e-05,-2e-05,-9.999999999999996e-06,0.7161423551557494,-0.5936434168308177,-0.7162166809178666,0.5935690910687005,0.6771615930446061,-0.6318742838166188,-0.7523309885417696,0.5567048883194553,0.7174954794143227,-0.6007960629344823,-0.7157601322679864,0.6025314100808186,1.413185,-2.320763,-0.003613
247.62,-0.0002439999999999,0.00042,-0.098441,-2.0000000000000003e-06,2.9e-05,4.0000000000000015e-06,0.7187632873585654,-0.5917134614800065,-0.7149957219497892,0.5954810268887827,0.7161423551557494,-0.5936434168308177,-0.7162166809178666,0.5935690910687005,0.6771615930446061,-0.6318742838166188,-0.7523309885417696,0.5567048883194553,1.424215,-2.332757,0.013909
248.62,7.900000000000605e-05,0.001294,-0.098922,-0.000104,2.7e-05,-2.4000000000000007e-05,0.6735993177520255,-0.6404061576335398,-0.7546122773706887,0.5593931980148766,0.7187632873585654,-0.5917134614800065,-0.7149957219497892,0.5954810268887827,0.7161423551557494,-0.5936434168308177,-0.7162166809178666,0.5935690910687005,1.413799,-2.343301,-0.018998
249.62,-0.0003639999999999,0.001009,-0.098275,0.000201,-0.000109,-3.5999999999999994e-05,0.6268395328361518,-0.6685350044520856,-0.7807610349308881,0.5146135023573493,0.6735993177520255,-0.6404061576335398,-0.7546122773706887,0.5593931980148766,0.7187632873585654,-0.5917134614800065,-0.7149957219497892,0.5954810268887827,1.382791,-2.325565,-0.056238
250.63,-0.0020489999999999,0.002339,-0.096245,-6.3e-05,-0.0001,-0.000101,0.8208630908412462,-0.45051015447424,-0.5796470653812069,0.6917261799342793,0.6268395328361518,-0.6685350044520856,-0.7807610349308881,0.5146135023573493,0.6735993177520255,-0.6404061576335398,-0.7546122773706887,0.5593931980148766,1.369552,-2.315728,-0.002912
251.63,0.007355,-0.0088419999999999,-0.095659,-0.00019,0.002642,-3.499999999999985e-05,1.3759068324140922,0.23214322009145083,0.1440661231005217,1.287829735423163,0.8208630908412462,-0.45051015447424,-0.5796470653812069,0.6917261799342793,0.6268395328361518,-0.6685350044520856,-0.7807610349308881,0.5146135023573493,1.264424,-2.18375,0.045591
252.63,0.030465,-0.0033999999999999,-0.103358,-0.000382,0.000922,0.000187,0.7154230841640674,-0.378558468226981,-0.47928374489476544,0.614697807496283,1.3759068324140922,0.23214322009145083,0.1440661231005217,1.287829735423163,0.8208630908412462,-0.45051015447424,-0.5796470653812069,0.6917261799342793,1.188378,-1.970149,-0.427607
253.63,0.030597,-0.0020039999999999,-0.091861,-0.00038,2.5e-05,7.999999999999978e-06,0.6763437472531779,-0.38316187165559257,-0.48977982496425587,0.5697257939445146,0.7154230841640674,-0.378558468226981,-0.47928374489476544,0.614697807496283,1.3759068324140922,0.23214322009145083,0.1440661231005217,1.287829735423163,1.163411,-1.817136,-0.640694
254.64,0.032096,0.000566,-0.092381,0.000168,6.8e-05,5.000000000000015e-06,0.6484530968031306,-0.39426979065087203,-0.4943753910046338,0.5483474964493688,0.6763437472531779,-0.38316187165559257,-0.48977982496425587,0.5697257939445146,0.7154230841640674,-0.378558468226981,-0.47928374489476544,0.614697807496283,1.135444,-1.745828,-0.652738
255.64,0.033594,-0.0012459999999999,-0.092582,0.000181,5.7e-05,3.400000000000002e-05,0.636541684318568,-0.40319022689155576,-0.5151736154643904,0.524558295745733,0.6484530968031306,-0.39426979065087203,-0.4943753910046338,0.5483474964493688,0.6763437472531779,-0.38316187165559257,-0.48977982496425587,0.5697257939445146,1.130642,-1.726565,-0.659813
256.64,0.03355,-0.0004379999999999,-0.092389,-0.000137,6.999999999999997e-06,3.8e-05,0.59622115562841,-0.44288268511578516,-0.5692216967235131,0.4698821440206821,0.636541684318568,-0.40319022689155576,-0.5151736154643904,0.524558295745733,0.6484530968031306,-0.39426979065087203,-0.4943753910046338,0.5483474964493688,1.155206,-1.699769,-0.700529
257.64,0.033161,-0.0001729999999999,-0.091988,-2.0000000000000025e-06,-1.8000000000000004e-05,4e-05,0.5756427373291333,-0.4509864379461558,-0.5908418708982076,0.43578730437708146,0.59622115562841,-0.44288268511578516,-0.5692216967235131,0.4698821440206821,0.636541684318568,-0.40319022689155576,-0.5151736154643904,0.524558295745733,1.182865,-1.652936,-0.725868
258.65,0.033143,-0.0011499999999999,-0.091432,-2.6e-05,-4.9e-05,3.4e-05,0.6050374876825537,-0.4147092402925517,-0.5488779722562975,0.4708687557188079,0.5756427373291333,-0.4509864379461558,-0.5908418708982076,0.43578730437708146,0.59622115562841,-0.44288268511578516,-0.5692216967235131,0.4698821440206821,1.188328,-1.625265,-0.703225
259.65,0.033139,-3.899999999999436e-05,-0.092214,-0.000153,3.6e-05,-4.000000000000007e-06,0.6273605128130205,-0.3985310499759862,-0.5212099532367682,0.5046816095522384,0.6050374876825537,-0.4147092402925517,-0.5488779722562975,0.4708687557188079,0.5756427373291333,-0.4509864379461558,-0.5908418708982076,0.43578730437708146,1.178896,-1.646778,-0.661623
260.65,0.033281,-0.0018959999999999,-0.092618,0.000232,5.3e-05,0.000148,0.5358199485127978,-0.48536987654373953,-0.5238728226856484,0.49731700237088894,0.6273605128130205,-0.3985310499759862,-0.5212099532367682,0.5046816095522384,0.6050374876825537,-0.4147092402925517,-0.5488779722562975,0.4708687557188079,1.172299,-1.661176,-0.693327
261.65,0.033031,9.000000000000562e-05,-0.091716,-0.00099,2.3999999999999885e-05,0.001875,0.47506113601549993,-0.4879954273607941,-0.4371341535219963,0.5259224098542976,0.5358199485127978,-0.48536987654373953,-0.5238728226856484,0.49731700237088894,0.6273605128130205,-0.3985310499759862,-0.5212099532367682,0.5046816095522384,1.232936,-1.48909,-0.707036
262.66,0.031875,0.001596,-0.091827,-0.001106,-0.000111,0.001557,0.4774806353668766,-0.4498683022249626,-0.34461209263001646,0.5827368449618228,0.47506113601549993,-0.4879954273607941,-0.4371341535219963,0.5259224098542976,0.5358199485127978,-0.48536987654373953,-0.5238728226856484,0.49731700237088894,1.409927,-1.248047,-0.583863
263.66,0.030937,0.002347,-0.094855,0.001575,-0.000495,0.001198,0.24377815693623428,-0.6520248511407322,-0.595780030084557,0.30002297799240946,0.4774806353668766,-0.4498683022249626,-0.34461209263001646,0.5827368449618228,0.47506113601549993,-0.4879954273607941,-0.4371341535219963,0.5259224098542976,1.445223,-1.060447,-0.579334
264.66,0.02388,-0.0107309999999999,-0.092047,-0.001109,-0.000614,0.0003609999999999,0.3179396682288582,-0.5717661863107163,-0.5929082148031022,0.2967976397364723,0.24377815693623428,-0.6520248511407322,-0.595780030084557,0.30002297799240946,0.4774806353668766,-0.4498683022249626,-0.34461209263001646,0.5827368449618228,1.550166,-0.893547,-0.5425
265.66,0.01781,0.004062,-0.095182,-0.000471,-0.000433,0.0001909999999999,0.3444183024307211,-0.4981534620728794,-0.5667502203487602,0.2758215441548403,0.3179396682288582,-0.5717661863107163,-0.5929082148031022,0.2967976397364723,0.24377815693623428,-0.6520248511407322,-0.595780030084557,0.30002297799240946,1.57877,-0.79778,-0.421788
266.67,0.016167,0.001455,-0.094999,0.00051,-8.699999999999999e-05,-0.0001969999999999,0.5015790764090208,-0.3275462365224399,-0.5120029663279946,0.31712234660346617,0.3444183024307211,-0.4981534620728794,-0.5667502203487602,0.2758215441548403,0.3179396682288582,-0.5717661863107163,-0.5929082148031022,0.2967976397364723,1.551642,-0.671127,-0.35254
267.67,0.017844,-0.0019989999999999,-0.096781,-0.000391,0.000541,9.184850993605151e-21,0.5463492753063142,-0.2428146589847598,-0.3847489237864367,0.4044150105046372,0.5015790764090208,-0.3275462365224399,-0.5120029663279946,0.31712234660346617,0.3444183024307211,-0.4981534620728794,-0.5667502203487602,0.2758215441548403,1.647831,-0.565405,-0.310373
268.67,0.014643,-0.0001879999999999,-0.097118,-0.0001,-0.000645,0.000492,0.2210791207183444,-0.4566533057211911,-0.4486248435042164,0.22910758293531913,0.5463492753063142,-0.2428146589847598,-0.3847489237864367,0.4044150105046372,0.5015790764090208,-0.3275462365224399,-0.5120029663279946,0.31712234660346617,1.425026,-0.616849,-0.138001
269.67,0.007191,0.007099,-0.097798,0.000671,-0.001085,0.0001079999999999,0.09646077326721379,-0.5122232055696143,-0.7623606880641138,-0.15367670922728574,0.2210791207183444,-0.4566533057211911,-0.4486248435042164,0.22910758293531913,0.5463492753063142,-0.2428146589847598,-0.3847489237864367,0.4044150105046372,1.262696,-0.376557,-0.272747
270.68,0.002273,-0.0072689999999999,-0.087198,-0.001049,0.000459,-0.001437,1.0537983297275388,0.2932234166892451,0.16172533225632657,0.9223002452946204,0.09646077326721379,-0.5122232055696143,-0.7623606880641138,-0.15367670922728574,0.2210791207183444,-0.4566533057211911,-0.4486248435042164,0.22910758293531913,1.35693,-0.464687,0.202626
271.68,0.005903,0.008345,-0.106808,0.0004579999999999,-0.000169,0.00146,0.3244196123820003,-0.25104324333521943,-0.29052733448098705,0.2849355212362326,1.0537983297275388,0.2932234166892451,0.16172533225632657,0.9223002452946204,0.09646077326721379,-0.5122232055696143,-0.7623606880641138,-0.15367670922728574,1.37871,-0.571862,0.213876
272.68,0.001234,-0.0047999999999999,-0.099664,0.000108,-0.0004889999999999,-0.001007,0.13934470810986077,-0.39821176393670443,-0.5518342746976478,-0.014277802651082581,0.3244196123820003,-0.25104324333521943,-0.29052733448098705,0.2849355212362326,1.0537983297275388,0.2932234166892451,0.16172533225632657,0.9223002452946204,1.047815,-0.383877,0.037457
273.68,0.005688,-0.0061569999999999,-0.094308,0.000445,0.000794,0.000219,0.44788463180953453,-0.08479998183968845,-0.2555754057290799,0.27710920792014304,0.13934470810986077,-0.39821176393670443,-0.5518342746976478,-0.014277802651082581,0.3244196123820003,-0.25104324333521943,-0.29052733448098705,0.2849355212362326,1.113089,-0.304625,-0.304935
274.69,0.009852,-0.0056139999999999,-0.096102,-0.000665,3.3999999999999986e-05,0.0002649999999999,0.6411721564578998,0.13731467889660112,-0.04400476064477635,0.45985271691652224,0.44788463180953453,-0.08479998183968845,-0.2555754057290799,0.27710920792014304,0.13934470810986077,-0.39821176393670443,-0.5518342746976478,-0.014277802651082581,1.152908,-0.130274,0.085335
275.69,0.011621,0.00379,-0.100393,-0.0001989999999999,0.000285,-0.000347,0.5014972269632737,-0.05617616393976727,-0.14383748752533546,0.4138359033777054,0.6411721564578998,0.13731467889660112,-0.04400476064477635,0.45985271691652224,0.44788463180953453,-0.08479998183968845,-0.2555754057290799,0.27710920792014304,1.100686,-0.345753,0.226045
276.69,0.009588,-0.0049689999999999,-0.098487,6.0000000000000015e-05,-0.0002259999999999,-0.000236,0.1910043779388276,-0.34479360756713867,-0.34523563831610443,0.1905623471898619,0.5014972269632737,-0.05617616393976727,-0.14383748752533546,0.4138359033777054,0.6411721564578998,0.13731467889660112,-0.04400476064477635,0.45985271691652224,1.023083,-0.488375,-0.065256
277.69,0.008808,0.003907,-0.09825,0.000806,-0.000344,0.00041,0.1406769132685303,-0.3410997306133749,-0.558205809993026,-0.07642916611112083,0.1910043779388276,-0.34479360756713867,-0.34523563831610443,0.1905623471898619,0.5014972269632737,-0.05617616393976727,-0.14383748752533546,0.4138359033777054,1.026656,-0.298583,-0.255927
278.7,0.007883,-0.0050779999999999,-0.088657,-0.000414,1.700000000000002e-05,-0.00032,0.7078907206986793,0.26969490222710013,0.009581073408662493,0.4477768918802416,0.1406769132685303,-0.3410997306133749,-0.558205809993026,-0.07642916611112083,0.1910043779388276,-0.34479360756713867,-0.34523563831610443,0.1905623471898619,1.089008,0.005743,-0.143649
279.7,0.010027,0.00254,-0.102209,-0.001243,4.399999999999997e-05,0.0004209999999999,0.4579797984798268,0.015333937657507936,-0.025389160385628683,0.41725670043669016,0.7078907206986793,0.26969490222710013,0.009581073408662493,0.4477768918802416,0.1406769132685303,-0.3410997306133749,-0.558205809993026,-0.07642916611112083,1.008606,-0.11216,0.383702
280.7,0.010425,0.002591,-0.100444,0.002381,6.200000000000002e-05,-0.0001709999999999,0.147276879389726,-0.3189242749541074,-0.4142196392646743,0.051981515079159074,0.4579797984798268,0.015333937657507936,-0.025389160385628683,0.41725670043669016,0.7078907206986793,0.26969490222710013,0.009581073408662493,0.4477768918802416,0.851536,-0.383091,-0.071819
281.7,0.009392,-0.0075529999999999,-0.093411,-0.001049,0.000336,-0.000117,0.5052054964837093,0.03402532103796794,-0.19070785131766108,0.2804723241280802,0.147276879389726,-0.3189242749541074,-0.4142196392646743,0.051981515079159074,0.4579797984798268,0.015333937657507936,-0.025389160385628683,0.41725670043669016,1.021693,-0.156946,-0.105047
282.71,0.010633,0.000548,-0.099318,-0.00104,-0.000481,0.0004029999999999,0.23002368549338975,-0.1345384742371589,-0.19498578473832248,0.16957637499222614,0.5052054964837093,0.03402532103796794,-0.19070785131766108,0.2804723241280802,0.147276879389726,-0.3189242749541074,-0.4142196392646743,0.051981515079159074,0.990972,-0.037769,-0.004194
283.71,0.006926,0.008021,-0.095245,0.002011,-0.000286,-9.399999999999989e-05,0.32552568672721366,-0.08361719586429506,-0.25852071932586285,0.15062216326564581,0.23002368549338975,-0.1345384742371589,-0.19498578473832248,0.16957637499222614,0.5052054964837093,0.03402532103796794,-0.19070785131766108,0.2804723241280802,0.723522,-0.241909,-0.005694
284.71,0.008135,-0.0096349999999999,-0.099113,-0.000777,0.000419,-0.000491,0.38527107533266886,-0.08275327722914293,-0.2362856047695985,0.23173874779221326,0.32552568672721366,-0.08361719586429506,-0.25852071932586285,0.15062216326564581,0.23002368549338975,-0.1345384742371589,-0.19498578473832248,0.16957637499222614,0.969386,-0.170507,0.056701
285.71,0.004121,0.009142,-0.097736,-0.000912,-0.000997,0.0002199999999999,0.1557354200070164,-0.2312196228474492,-0.3637808736559987,0.023174169198466883,0.38527107533266886,-0.08275327722914293,-0.2362856047695985,0.23173874779221326,0.32552568672721366,-0.08361719586429506,-0.25852071932586285,0.15062216326564581,0.891184,-0.242585,-0.050492
286.72,0.002352,-0.0055999999999999,-0.095288,0.001083,0.00034,-0.0002599999999999,0.3976169483322328,0.0013971203986975669,-0.18212633766787786,0.21409349026565727,0.1557354200070164,-0.2312196228474492,-0.3637808736559987,0.023174169198466883,0.38527107533266886,-0.08275327722914293,-0.2362856047695985,0.23173874779221326,0.884597,-0.023921,-0.014895
287.72,0.003577,-0.0043619999999999,-0.101057,-0.001233,-0.00027,0.0001959999999999,0.1050701282600819,-0.24822143323753001,-0.3221904687204013,0.03110109277721056,0.3976169483322328,0.0013971203986975669,-0.18212633766787786,0.21409349026565727,0.1557354200070164,-0.2312196228474492,-0.3637808736559987,0.023174169198466883,0.854209,-0.097705,0.035356
288.72,0.002019,0.009757,-0.092869,0.001122,0.000104,-0.0005259999999999,0.28544854336445247,-0.10108846037732214,-0.31252454125584506,0.0740124624859296,0.1050701282600819,-0.24822143323753001,-0.3221904687204013,0.03110109277721056,0.3976169483322328,0.0013971203986975669,-0.18212633766787786,0.21409349026565727,0.702683,-0.223068,-0.222415
289.72,0.00439,-0.0084239999999999,-0.097667,-4.600000000000002e-05,8.299999999999997e-05,0.000365,0.4257992979731568,0.054714345000319305,-0.10012306058197444,0.27096189239086305,0.28544854336445247,-0.10108846037732214,-0.31252454125584506,0.0740124624859296,0.1050701282600819,-0.24822143323753001,-0.3221904687204013,0.03110109277721056,0.934357,-0.006736,0.073152
290.73,0.002705,0.003105,-0.103994,-0.00108,-0.00099,-0.000275,-0.04055001255862756,-0.3774777981385944,-0.4768240682578601,-0.13989628267789328,0.4257992979731568,0.054714345000319305,-0.10012306058197444,0.27096189239086305,0.28544854336445247,-0.10108846037732214,-0.31252454125584506,0.0740124624859296,0.695381,-0.200625,0.108043
291.73,-0.0036359999999999,-0.0074409999999999,-0.090987,0.001981,0.000451,-0.0003579999999999,0.4302483146083845,-0.011575979929606373,-0.24822318763074275,0.19360110690724805,-0.04055001255862756,-0.3774777981385944,-0.4768240682578601,-0.13989628267789328,0.4257992979731568,0.054714345000319305,-0.10012306058197444,0.27096189239086305,0.898324,-0.083391,-0.079586
292.73,0.001124,-0.0104599999999999,-0.102933,-0.002623,0.0002319999999999,0.0005779999999999,0.09124874174909425,-0.20078730945809295,-0.24388289477661998,0.04815315643056721,0.4302483146083845,-0.011575979929606373,-0.24822318763074275,0.19360110690724805,-0.04055001255862756,-0.3774777981385944,-0.4768240682578601,-0.13989628267789328,0.858374,-0.109322,-0.025342
293.73,-0.0016449999999999,0.01055,-0.094616,0.000609,-0.000664,-0.000595,0.24385285195830406,-0.09824042398447817,-0.27409259318850043,0.06800068275428173,0.09124874174909425,-0.20078730945809295,-0.24388289477661998,0.04815315643056721,0.4302483146083845,-0.011575979929606373,-0.24822318763074275,0.19360110690724805,0.541369,-0.228128,0.057547
294.74,0.001824,-0.0193839999999999,-0.100477,0.001087,0.001052,0.000905,0.10305014956887906,-0.23108745002676778,-0.2697778791708036,0.06435972042484325,0.24385285195830406,-0.09824042398447817,-0.27409259318850043,0.06800068275428173,0.09124874174909425,-0.20078730945809295,-0.24388289477661998,0.04815315643056721,0.880328,-0.006176,-0.156033
295.74,-0.0015269999999999,0.008045,-0.093136,-0.001651,-0.000638,-0.000244,0.2342605566094456,-0.04312890970573562,-0.29251904508139565,-0.015129578766214461,0.10305014956887906,-0.23108745002676778,-0.2697778791708036,0.06435972042484325,0.24385285195830406,-0.09824042398447817,-0.27409259318850043,0.06800068275428173,0.613338,-0.102008,-0.137284
296.74,0.000384,-0.0077889999999999,-0.097367,0.000855,0.000376,0.000403,0.4979927584504985,0.13928410903320193,0.0455748351671665,0.40428348458446306,0.2342605566094456,-0.04312890970573562,-0.29251904508139565,-0.015129578766214461,0.10305014956887906,-0.23108745002676778,-0.2697778791708036,0.06435972042484325,0.785771,0.122155,0.191792
297.74,-0.0010209999999999,0.006148,-0.107094,-0.000862,-6.999999999999998e-05,-0.000222,-0.0035550945568846395,-0.3382886177985535,-0.36926248333433,-0.034528960092661105,0.4979927584504985,0.13928410903320193,0.0455748351671665,0.40428348458446306,0.2342605566094456,-0.04312890970573562,-0.29251904508139565,-0.015129578766214461,0.655205,-0.305903,0.277897
298.75,-0.0012019999999999,-0.0042789999999999,-0.092165,0.00142,0.000434,-1.3999999999999886e-05,0.13585733962237917,-0.22002049894138914,-0.397429273077254,-0.04155143451348572,-0.0035550945568846395,-0.3382886177985535,-0.36926248333433,-0.034528960092661105,0.4979927584504985,0.13928410903320193,0.0455748351671665,0.40428348458446306,0.721168,-0.130712,-0.384956
299.75,6.400000000000588e-05,-0.0102669999999999,-0.096149,-0.001458,-0.000219,0.0004209999999999,0.394801352090003,0.13943802659624388,-0.023133503444227096,0.23222982204953194,0.13585733962237917,-0.22002049894138914,-0.397429273077254,-0.04155143451348572,-0.0035550945568846395,-0.3382886177985535,-0.36926248333433,-0.034528960092661105,0.838824,0.222904,0.084715
300.75,-0.0012679999999999,0.016244,-0.10148,-0.000568,-0.000735,0.0002289999999999,-0.01607338746800308,-0.25460059640980576,-0.3573354566159865,-0.11880824767418381,0.394801352090003,0.13943802659624388,-0.023133503444227096,0.23222982204953194,0.13585733962237917,-0.22002049894138914,-0.397429273077254,-0.04155143451348572,0.46751,-0.029863,0.141738
301.75,-0.0028889999999999,-0.0098249999999999,-0.093838,0.001677,0.000658,-0.0006879999999999,0.3501714423133567,-0.08714265426656687,-0.25467789221617115,0.18263620436375236,-0.01607338746800308,-0.25460059640980576,-0.3573354566159865,-0.11880824767418381,0.394801352090003,0.13943802659624388,-0.023133503444227096,0.23222982204953194,0.727928,-0.035691,-0.027644
302.76,0.001411,-0.0095939999999999,-0.096285,-0.002029,0.000808,0.0005129999999999,0.37666432372130093,0.056379414515701075,0.015367780893396625,0.33565269009899645,0.3501714423133567,-0.08714265426656687,-0.25467789221617115,0.18263620436375236,-0.01607338746800308,-0.25460059640980576,-0.3573354566159865,-0.11880824767418381,0.916211,-0.052886,-0.09011
303.76,0.000919,0.009379,-0.105471,4.3e-05,-0.001515,-3.700000000000009e-05,-0.2583572447819106,-0.49226494102885177,-0.5367311044295013,-0.30282340818256015,0.37666432372130093,0.056379414515701075,0.015367780893396625,0.33565269009899645,0.3501714423133567,-0.08714265426656687,-0.25467789221617115,0.18263620436375236,0.516531,-0.04328,0.209927
304.76,-0.0015449999999999,-0.0079339999999999,-0.087822,0.002254,0.001532,-0.0001549999999999,0.3750626771182306,-0.002079793375392043,-0.19589318921195897,0.18124928128166362,-0.2583572447819106,-0.49226494102885177,-0.5367311044295013,-0.30282340818256015,0.37666432372130093,0.056379414515701075,0.015367780893396625,0.33565269009899645,0.692467,-0.116248,-0.41481
