Time [s],V North [m/s],V East [m/s],V Down [m/s]
389.9749373433584,-0.8077737616839725,1.9253097829170585,-0.057104404232868264
390.97744360902254,-0.8300597529823364,1.9284039584811934,-0.07165768008361194
391.97994987468667,-0.8344559486965346,1.9272178877604946,-0.03387149316079781
392.9824561403509,-0.8585630006983573,1.9103436679676893,0.014482400960797405
393.98496240601503,-0.8685245745709586,1.8688983719319474,0.0364962892148344
394.9874686716791,-0.9043761984262892,1.8392810346845216,0.025886486355743803
395.98997493734333,-0.9293073294352024,1.847079266393431,-0.011400625005520578
396.9924812030075,-0.9428733377827702,1.8612520850236722,-0.03547748603567837
397.9949874686717,-0.960560347479256,1.8673110711743872,-0.04381259503950338
398.9974937343358,-0.9669433432730473,1.8550810771422739,-0.01974644237836093
400.0,-0.9824264758057961,1.8157407783685868,0.01884505808543883
