Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
284.71,-0.0003899999999999,0.000389,-0.098079,0.000223,-6.3e-05,-2.199999999999999e-05,-8.099999999999399e-05,0.001431,-0.098286,-0.000305,5.9e-05,1.5999999999999982e-05,0.6615163817367141,-0.6036521044303802,-0.7495841407846235,0.5155843453824708,0.7139102547528203,-0.5555083141941387,-0.7057049536375221,0.563713615309437,1.512356,-2.17362,0.008858
285.71,8.000000000000596e-05,0.000321,-0.097131,-0.00018,1.0000000000000004e-05,-3.500000000000001e-05,-0.0003899999999999,0.000389,-0.098079,0.000223,-6.3e-05,-2.199999999999999e-05,0.745087103514465,-0.5288900027755709,-0.6830008544565932,0.5909762518334427,0.6615163817367141,-0.6036521044303802,-0.7495841407846235,0.5155843453824708,1.481995,-2.187186,-0.021322
286.72,1.0000000000006086e-05,0.001098,-0.099374,0.000114,9.9e-05,3.8000000000000016e-05,8.000000000000596e-05,0.000321,-0.097131,-0.00018,1.0000000000000004e-05,-3.500000000000001e-05,0.7042234668824822,-0.5624557300540702,-0.7056043912373716,0.5610748056991807,0.745087103514465,-0.5288900027755709,-0.6830008544565932,0.5909762518334427,1.484704,-2.181982,0.007393
287.72,-0.0009519999999999,-0.0005669999999999,-0.097366,8.2e-05,-0.000132,2.0999999999999995e-05,1.0000000000006086e-05,0.001098,-0.099374,0.000114,9.9e-05,3.8000000000000016e-05,0.6952177543311772,-0.5597247328373053,-0.7157076845300051,0.5392348026384773,0.7042234668824822,-0.5624557300540702,-0.7056043912373716,0.5610748056991807,1.486313,-2.207136,0.018885
288.72,-0.0001109999999999,0.000348,-0.0983,-0.000146,0.000115,-2.3000000000000003e-05,-0.0009519999999999,-0.0005669999999999,-0.097366,8.2e-05,-0.000132,2.0999999999999995e-05,0.6978825637340969,-0.55713537700081,-0.7068067845858508,0.5482111561490559,0.6952177543311772,-0.5597247328373053,-0.7157076845300051,0.5392348026384773,1.483138,-2.160341,-0.01319
289.72,0.000559,0.001185,-0.098124,5e-05,-8.3e-05,2.0999999999999995e-05,-0.0001109999999999,0.000348,-0.0983,-0.000146,0.000115,-2.3000000000000003e-05,0.6990354995332131,-0.5681311058751728,-0.727415540390338,0.5397510650180479,0.6978825637340969,-0.55713537700081,-0.7068067845858508,0.5482111561490559,1.468682,-2.162826,0.002401
290.73,-5.999999999999396e-05,0.000124,-0.098669,-0.000126,7.3e-05,2.2e-05,0.000559,0.001185,-0.098124,5e-05,-8.3e-05,2.0999999999999995e-05,0.6846122865987821,-0.5910426813664957,-0.7420113126946908,0.5336436552705871,0.6990354995332131,-0.5681311058751728,-0.727415540390338,0.5397510650180479,1.485922,-2.167441,-0.017062
291.73,-0.0007979999999999,0.001118,-0.096867,0.000229,-0.000139,3.0000000000000056e-06,-5.999999999999396e-05,0.000124,-0.098669,-0.000126,7.3e-05,2.2e-05,0.6653380190534783,-0.5829041565687783,-0.7377521534653142,0.5104900221569424,0.6846122865987821,-0.5910426813664957,-0.7420113126946908,0.5336436552705871,1.502212,-2.196765,-0.007479
292.73,-0.0007099999999999,9.6000000000006e-05,-0.0981,-0.000289,0.000108,-7.700000000000001e-05,-0.0007979999999999,0.001118,-0.096867,0.000229,-0.000139,3.0000000000000056e-06,0.736437378754397,-0.5286239839109576,-0.6664978078308449,0.5985635548345096,0.6653380190534783,-0.5829041565687783,-0.7377521534653142,0.5104900221569424,1.497434,-2.169708,-0.033546
293.73,-5.2999999999993936e-05,0.00201,-0.099098,0.000222,-6.000000000000001e-05,5.9e-05,-0.0007099999999999,9.6000000000006e-05,-0.0981,-0.000289,0.000108,-7.700000000000001e-05,0.6612666630005121,-0.5997175511342552,-0.7704950478609528,0.4904891662738144,0.736437378754397,-0.5286239839109576,-0.6664978078308449,0.5985635548345096,1.458654,-2.172286,0.045832
294.74,-0.0005349999999999,0.000399,-0.095674,-0.000373,-6.000000000000003e-06,3.899999999999998e-05,-5.2999999999993936e-05,0.00201,-0.099098,0.000222,-6.000000000000001e-05,5.9e-05,0.7926932703701809,-0.47294772751117925,-0.6283671680768013,0.6372738298045589,0.6612666630005121,-0.5997175511342552,-0.7704950478609528,0.4904891662738144,1.482566,-2.184791,-0.043548
295.74,0.000647,0.001155,-0.099674,0.000191,0.000186,-1.1999999999999977e-05,-0.0005349999999999,0.000399,-0.095674,-0.000373,-6.000000000000003e-06,3.899999999999998e-05,0.7630856252421724,-0.5206374063573451,-0.6548787777291769,0.6288442538703406,0.7926932703701809,-0.47294772751117925,-0.6283671680768013,0.6372738298045589,1.526743,-2.148814,0.041769
296.74,0.000444,-0.0004989999999999,-0.099951,6.5e-05,-7.3e-05,-9.7e-05,0.000647,0.001155,-0.099674,0.000191,0.000186,-1.1999999999999977e-05,0.5754331944633254,-0.6897674577668075,-0.8465587545011731,0.41864189772895977,0.7630856252421724,-0.5206374063573451,-0.6548787777291769,0.6288442538703406,1.48924,-2.204899,0.083127
297.74,-0.0013249999999999,0.001258,-0.09617,-0.000105,-0.000195,5.299999999999998e-05,0.000444,-0.0004989999999999,-0.099951,6.5e-05,-7.3e-05,-9.7e-05,0.6101085864819474,-0.6266211011503955,-0.7960522044543212,0.4406774831780217,0.5754331944633254,-0.6897674577668075,-0.8465587545011731,0.41864189772895977,1.468189,-2.223289,-0.083346
298.75,-0.0013009999999999,-0.0008819999999999,-0.096516,-3.5000000000000004e-05,3.199999999999999e-05,7e-05,-0.0013249999999999,0.001258,-0.09617,-0.000105,-0.000195,5.299999999999998e-05,0.7583776390133296,-0.48323622576104386,-0.6495871510748165,0.5920267136995568,0.6101085864819474,-0.6266211011503955,-0.7960522044543212,0.4406774831780217,1.487988,-2.139731,-0.103003
299.75,0.000139,0.001017,-0.09762,-0.000139,0.000121,-2.0000000000000005e-05,-0.0013009999999999,-0.0008819999999999,-0.096516,-3.5000000000000004e-05,3.199999999999999e-05,7e-05,0.8367609127995875,-0.43891198637328294,-0.5839366472690284,0.691736251903842,0.7583776390133296,-0.48323622576104386,-0.6495871510748165,0.5920267136995568,1.514598,-2.09495,0.028768
300.75,0.002098,0.001097,-0.099528,9.3e-05,0.000205,-7.099999999999999e-05,0.000139,0.001017,-0.09762,-0.000139,0.000121,-2.0000000000000005e-05,0.7687666282585848,-0.5381169433358252,-0.6705312307598746,0.6363523408345353,0.8367609127995875,-0.43891198637328294,-0.5839366472690284,0.691736251903842,1.488741,-2.147152,0.107485
301.75,0.000622,0.001953,-0.099755,-2.6e-05,-0.000135,3.5999999999999994e-05,0.002098,0.001097,-0.099528,9.3e-05,0.000205,-7.099999999999999e-05,0.5296989857812978,-0.7477696360492843,-0.8973385590592419,0.3801300627713401,0.7687666282585848,-0.5381169433358252,-0.6705312307598746,0.6363523408345353,1.476192,-2.252273,0.069228
302.76,-0.0017829999999999,0.000703,-0.095477,3e-05,-0.000296,1.9999999999999988e-05,0.000622,0.001953,-0.099755,-2.6e-05,-0.000135,3.5999999999999994e-05,0.588558138920897,-0.6360451871846027,-0.8186540365430077,0.405949289562492,0.5296989857812978,-0.7477696360492843,-0.8973385590592419,0.3801300627713401,1.483001,-2.269689,-0.1257
303.76,-0.0015779999999999,0.001466,-0.095914,-0.000291,7e-05,1.8999999999999987e-05,-0.0017829999999999,0.000703,-0.095477,3e-05,-0.000296,1.9999999999999988e-05,0.8001899849595318,-0.44078750306471315,-0.6085383468981901,0.6324391411260547,0.588558138920897,-0.6360451871846027,-0.8186540365430077,0.405949289562492,1.496639,-2.128222,-0.129486
304.76,-6.399999999999398e-05,0.000284,-0.098301,0.000114,0.000215,6.0000000000000205e-06,-0.0015779999999999,0.001466,-0.095914,-0.000291,7e-05,1.8999999999999987e-05,0.8488148461962303,-0.42942629701273527,-0.5671191356945108,0.7111220075144548,0.8001899849595318,-0.44078750306471315,-0.6085383468981901,0.6324391411260547,1.513438,-2.085349,0.059665
305.76,0.00121,0.000387,-0.10049,-2.8999999999999997e-05,9.2e-05,-8.3e-05,-6.399999999999398e-05,0.000284,-0.098301,0.000114,0.000215,6.0000000000000205e-06,0.6582718071414025,-0.6265628432276074,-0.7678188488387032,0.5170158015303067,0.8488148461962303,-0.42942629701273527,-0.5671191356945108,0.7111220075144548,1.492849,-2.161255,0.152459
306.77,-0.0001439999999999,-0.0001779999999999,-0.098037,4.3e-05,-0.000183,2.599999999999999e-05,0.00121,0.000387,-0.10049,-2.8999999999999997e-05,9.2e-05,-8.3e-05,0.5683164998449654,-0.6926263404383057,-0.8528735895997781,0.40806925068349303,0.6582718071414025,-0.6265628432276074,-0.7678188488387032,0.5170158015303067,1.463826,-2.242944,0.002779
307.77,-0.0018689999999999,-0.0007769999999999,-0.095273,-0.000154,-0.000196,9.399999999999995e-05,-0.0001439999999999,-0.0001779999999999,-0.098037,4.3e-05,-0.000183,2.599999999999999e-05,0.7191335228458371,-0.5215921428793816,-0.6970456390023213,0.5436800267228974,0.5683164998449654,-0.6926263404383057,-0.8528735895997781,0.40806925068349303,1.483454,-2.206686,-0.131298
308.77,0.000389,0.000679,-0.099255,-3.999999999999994e-06,0.000321,-9.5e-05,-0.0018689999999999,-0.0007769999999999,-0.095273,-0.000154,-0.000196,9.399999999999995e-05,0.7870905061413586,-0.4899693994938472,-0.6286934262733943,0.6483664793618115,0.7191335228458371,-0.5215921428793816,-0.6970456390023213,0.5436800267228974,1.514197,-2.10913,-0.025786
309.77,0.000676,0.001158,-0.099455,0.000449,-0.000105,1.000000000000002e-05,0.000389,0.000679,-0.099255,-3.999999999999994e-06,0.000321,-9.5e-05,0.6026381893842068,-0.6630200573866739,-0.8159636279393102,0.4496946188315704,0.7870905061413586,-0.4899693994938472,-0.6286934262733943,0.6483664793618115,1.485939,-2.165277,0.108779
310.78,-0.0013189999999999,-0.0016649999999999,-0.096329,-7.9e-05,-7.8e-05,1.8999999999999998e-05,0.000676,0.001158,-0.099455,0.000449,-0.000105,1.000000000000002e-05,0.7245920605525381,-0.5346300350374398,-0.6892650383421836,0.5699570572477942,0.6026381893842068,-0.6630200573866739,-0.8159636279393102,0.4496946188315704,1.473287,-2.221426,-0.064656
311.78,-0.0003799999999999,0.001867,-0.098332,9e-05,9.6e-05,5.000000000000012e-06,-0.0013189999999999,-0.0016649999999999,-0.096329,-7.9e-05,-7.8e-05,1.8999999999999998e-05,0.7671751172978595,-0.5077114136649991,-0.6492125449790681,0.6256739859837904,0.7245920605525381,-0.5346300350374398,-0.6892650383421836,0.5699570572477942,1.496515,-2.161216,-0.013476
312.78,0.000511,-0.0001209999999999,-0.099385,-5.8e-05,6.7e-05,-2e-05,-0.0003799999999999,0.001867,-0.098332,9e-05,9.6e-05,5.000000000000012e-06,0.700586768160736,-0.5805826284962203,-0.7407350868639204,0.5404343097930359,0.7671751172978595,-0.5077114136649991,-0.6492125449790681,0.6256739859837904,1.473875,-2.188948,0.068373
313.78,-0.0003279999999999,-0.0001349999999999,-0.098106,6.4e-05,-0.000122,3.8e-05,0.000511,-0.0001209999999999,-0.099385,-5.8e-05,6.7e-05,-2e-05,0.6232462028438821,-0.6299925813034114,-0.7978681764097156,0.45537060773757776,0.700586768160736,-0.5805826284962203,-0.7407350868639204,0.5404343097930359,1.48935,-2.211361,0.015927
314.79,-0.0008609999999999,0.000243,-0.096608,-4.3e-05,-5e-06,-9.000000000000004e-06,-0.0003279999999999,-0.0001349999999999,-0.098106,6.4e-05,-0.000122,3.8e-05,0.7065542208947625,-0.5467082371208378,-0.6981133139932872,0.555149144022313,0.6232462028438821,-0.6299925813034114,-0.7978681764097156,0.45537060773757776,1.519741,-2.169665,-0.066997
315.79,-0.0001639999999999,0.0006,-0.098284,4e-05,4e-05,-5e-05,-0.0008609999999999,0.000243,-0.096608,-4.3e-05,-5e-06,-9.000000000000004e-06,0.7287494706040525,-0.5372312580919346,-0.6838812298015701,0.582099498894417,0.7065542208947625,-0.5467082371208378,-0.6981133139932872,0.555149144022313,1.490298,-2.138514,-0.000421
316.79,-0.0003589999999999,0.000118,-0.098599,2.3e-05,4e-05,-2e-05,-0.0001639999999999,0.0006,-0.098284,4e-05,4e-05,-5e-05,0.7190494222132945,-0.5657715329452063,-0.7168519055236765,0.5679690496348243,0.7287494706040525,-0.5372312580919346,-0.6838812298015701,0.582099498894417,1.462198,-2.17658,0.030911
317.79,-0.0005099999999999,0.000645,-0.097773,2.9999999999999954e-06,-2.4000000000000004e-05,7.7e-05,-0.0003589999999999,0.000118,-0.098599,2.3e-05,4e-05,-2e-05,0.6757347678775154,-0.5954682162777561,-0.7639146685860868,0.5072883155691847,0.7190494222132945,-0.5657715329452063,-0.7168519055236765,0.5679690496348243,1.468188,-2.217865,0.023525
318.8,-0.0006059999999999,-6.199999999999404e-05,-0.097277,-0.000163,-5.4e-05,-2.900000000000001e-05,-0.0005099999999999,0.000645,-0.097773,2.9999999999999954e-06,-2.4000000000000004e-05,7.7e-05,0.7045200939066527,-0.557311533287905,-0.723195053764529,0.5386365734300287,0.6757347678775154,-0.5954682162777561,-0.7639146685860868,0.5072883155691847,1.519231,-2.197914,-0.019693
319.8,-0.0003999999999999,0.000247,-0.09808,3.9e-05,6.2e-05,3.5000000000000004e-05,-0.0006059999999999,-6.199999999999404e-05,-0.097277,-0.000163,-5.4e-05,-2.900000000000001e-05,0.754564122588516,-0.5159366872825483,-0.6693057627286318,0.6011950471424323,0.7045200939066527,-0.557311533287905,-0.723195053764529,0.5386365734300287,1.518508,-2.160672,-0.014897
320.8,0.000159,0.000441,-0.098566,0.00013,6.1e-05,-1.599999999999999e-05,-0.0003999999999999,0.000247,-0.09808,3.9e-05,6.2e-05,3.5000000000000004e-05,0.7006850984153071,-0.5704917569779301,-0.7175509045835026,0.5536259508097346,0.754564122588516,-0.5159366872825483,-0.6693057627286318,0.6011950471424323,1.493795,-2.177013,0.031802
321.8,-0.0001819999999999,0.000654,-0.098141,9.8e-05,-0.000105,-4.8e-05,0.000159,0.000441,-0.098566,0.00013,6.1e-05,-1.599999999999999e-05,0.6331709959167262,-0.6259173150134828,-0.7770333402009605,0.48205497072924847,0.7006850984153071,-0.5704917569779301,-0.7175509045835026,0.5536259508097346,1.496754,-2.193899,0.020027
322.81,-0.0005449999999999,-0.0003449999999999,-0.097193,-0.000217,1.0000000000000025e-06,-3.900000000000001e-05,-0.0001819999999999,0.000654,-0.098141,9.8e-05,-0.000105,-4.8e-05,0.7124557821314613,-0.5482523138121431,-0.721488199750703,0.5392198961929014,0.6331709959167262,-0.6259173150134828,-0.7770333402009605,0.48205497072924847,1.470242,-2.179657,-0.044451
323.81,0.000177,0.001116,-0.09737,9.2e-05,7.6e-05,5.700000000000002e-05,-0.0005449999999999,-0.0003449999999999,-0.097193,-0.000217,1.0000000000000025e-06,-3.900000000000001e-05,0.7832983139476818,-0.4959942606064501,-0.6519270669368574,0.6273655076172743,0.7124557821314613,-0.5482523138121431,-0.721488199750703,0.5392198961929014,1.482664,-2.160142,-0.019979
324.81,0.000314,0.000689,-0.09956,-3.3e-05,6.3e-05,5.300000000000001e-05,0.000177,0.001116,-0.09737,9.2e-05,7.6e-05,5.700000000000002e-05,0.7076173148687179,-0.568853632416782,-0.7149259063892314,0.5615450408962686,0.7832983139476818,-0.4959942606064501,-0.6519270669368574,0.6273655076172743,1.508168,-2.176948,0.044216
325.81,-0.0005949999999999,-0.0012659999999999,-0.097364,6.4e-05,-0.000129,-5.2e-05,0.000314,0.000689,-0.09956,-3.3e-05,6.3e-05,5.300000000000001e-05,0.6842058546333373,-0.5790423695009237,-0.741434984941923,0.5218132391923379,0.7076173148687179,-0.568853632416782,-0.7149259063892314,0.5615450408962686,1.508034,-2.213256,0.029303
326.82,0.000204,0.001193,-0.098431,-0.000242,0.000107,-5.6000000000000006e-05,-0.0005949999999999,-0.0012659999999999,-0.097364,6.4e-05,-0.000129,-5.2e-05,0.6775283215651784,-0.5856787412118017,-0.750173886477376,0.5130331762996041,0.6842058546333373,-0.5790423695009237,-0.741434984941923,0.5218132391923379,1.493169,-2.173452,-0.01923
327.82,-0.0005659999999999,0.000323,-0.097768,0.00029,-0.000154,3.400000000000001e-05,0.000204,0.001193,-0.098431,-0.000242,0.000107,-5.6000000000000006e-05,0.6082980581996057,-0.636216687605965,-0.8001310498779675,0.44438369592760313,0.6775283215651784,-0.5856787412118017,-0.750173886477376,0.5130331762996041,1.492193,-2.171686,-0.014315
328.82,-0.0011859999999999,-0.0011659999999999,-0.095822,-0.000184,2.4e-05,-9.00000000000001e-06,-0.0005659999999999,0.000323,-0.097768,0.00029,-0.000154,3.400000000000001e-05,0.8228912411227043,-0.44235546513326707,-0.6065411784311774,0.658705527824794,0.6082980581996057,-0.636216687605965,-0.8001310498779675,0.44438369592760313,1.489555,-2.160549,-0.084106
329.82,0.001286,0.002028,-0.099721,0.000171,0.000315,-2.5999999999999968e-05,-0.0011859999999999,-0.0011659999999999,-0.095822,-0.000184,2.4e-05,-9.00000000000001e-06,0.8572625282913956,-0.45214286390542974,-0.5933649011703237,0.7160404910265016,0.8228912411227043,-0.44235546513326707,-0.6065411784311774,0.658705527824794,1.491074,-2.132523,0.049967
330.83,0.000916,-0.0006649999999999,-0.100204,0.000181,-0.000184,2e-05,0.001286,0.002028,-0.099721,0.000171,0.000315,-2.5999999999999968e-05,0.5590476576340897,-0.7268682465074042,-0.878646295467075,0.4072696086744189,0.8572625282913956,-0.45214286390542974,-0.5933649011703237,0.7160404910265016,1.498785,-2.226566,0.139554
331.83,-0.0016099999999999,0.0002,-0.096418,-5.9e-05,-0.000259,5.1999999999999976e-05,0.000916,-0.0006649999999999,-0.100204,0.000181,-0.000184,2e-05,0.5802118642388948,-0.6550538392872324,-0.8258684004923574,0.40939730303376975,0.5590476576340897,-0.7268682465074042,-0.878646295467075,0.4072696086744189,1.491199,-2.273653,-0.086194
332.83,-0.0017039999999999,0.000511,-0.096259,-1.7999999999999997e-05,6.4e-05,-6.5e-05,-0.0016099999999999,0.0002,-0.096418,-5.9e-05,-0.000259,5.1999999999999976e-05,0.7424353909868743,-0.4986477959677675,-0.6779669749037905,0.5631162120508512,0.5802118642388948,-0.6550538392872324,-0.8258684004923574,0.40939730303376975,1.493396,-2.156845,-0.126751
333.83,-0.0006269999999999,0.000275,-0.098043,-1.6999999999999996e-05,0.000102,-2.8999999999999997e-05,-0.0017039999999999,0.000511,-0.096259,-1.7999999999999997e-05,6.4e-05,-6.5e-05,0.7762869822909709,-0.48947052618618436,-0.6620741438096642,0.603683364667491,0.7424353909868743,-0.4986477959677675,-0.6779669749037905,0.5631162120508512,1.490716,-2.099014,0.027241
334.84,0.000647,-0.0005909999999999,-0.098169,0.000172,9.3e-05,2.000000000000002e-05,-0.0006269999999999,0.000275,-0.098043,-1.6999999999999996e-05,0.000102,-2.8999999999999997e-05,0.8047435937315409,-0.479610702965133,-0.6271914174188874,0.6571628792777865,0.7762869822909709,-0.48947052618618436,-0.6620741438096642,0.603683364667491,1.495044,-2.148147,0.061975
335.84,0.001589,0.000633,-0.100493,2.3e-05,7.7e-05,8.000000000000006e-06,0.000647,-0.0005909999999999,-0.098169,0.000172,9.3e-05,2.000000000000002e-05,0.6769666139271235,-0.6202392673054414,-0.7577897508121382,0.5394161304204268,0.8047435937315409,-0.479610702965133,-0.6271914174188874,0.6571628792777865,1.494874,-2.197946,0.076719
336.84,-0.0004289999999999,-3.499999999999398e-05,-0.098279,2.9e-05,-0.00025,2.7999999999999983e-05,0.001589,0.000633,-0.100493,2.3e-05,7.7e-05,8.000000000000006e-06,0.5357968205574559,-0.7273846153664988,-0.9013336801735085,0.36184775575044625,0.6769666139271235,-0.6202392673054414,-0.7577897508121382,0.5394161304204268,1.473815,-2.25552,0.013566
337.84,-0.0023279999999999,-0.0018419999999999,-0.094879,-8.4e-05,-9.7e-05,-4.6000000000000014e-05,-0.0004289999999999,-3.499999999999398e-05,-0.098279,2.9e-05,-0.00025,2.7999999999999983e-05,0.706834785848017,-0.5345184735201158,-0.7155916667647884,0.5257615926033444,0.5357968205574559,-0.7273846153664988,-0.9013336801735085,0.36184775575044625,1.492685,-2.216767,-0.138169
338.85,-0.0005949999999999,0.002154,-0.098674,-0.000109,0.000185,1.0000000000000006e-05,-0.0023279999999999,-0.0018419999999999,-0.094879,-8.4e-05,-9.7e-05,-4.6000000000000014e-05,0.7880510260688945,-0.46949705782086837,-0.6023810835435963,0.6551670003461666,0.706834785848017,-0.5345184735201158,-0.7155916667647884,0.5257615926033444,1.523389,-2.110916,-0.035724
339.85,0.000438,-0.0004879999999999,-0.099367,0.000321,6.5e-05,-3.299999999999997e-05,-0.0005949999999999,0.002154,-0.098674,-0.000109,0.000185,1.0000000000000006e-05,0.7140361681947515,-0.5580917362793893,-0.7174403918802583,0.5546875125938825,0.7880510260688945,-0.46949705782086837,-0.6023810835435963,0.6551670003461666,1.447366,-2.154432,0.104963
340.85,0.000536,-0.0003999999999999,-0.097514,-0.000366,-1.7999999999999997e-05,-3.200000000000002e-05,0.000438,-0.0004879999999999,-0.099367,0.000321,6.5e-05,-3.299999999999997e-05,0.7153957103808577,-0.561567250628532,-0.7265841963672143,0.5503787646421754,0.7140361681947515,-0.5580917362793893,-0.7174403918802583,0.5546875125938825,1.444389,-2.204144,0.034784
341.85,0.000432,0.000976,-0.098204,0.000147,3.399999999999999e-05,7.400000000000001e-05,0.000536,-0.0003999999999999,-0.097514,-0.000366,-1.7999999999999997e-05,-3.200000000000002e-05,0.6920808171220476,-0.5857258843179293,-0.7360222402319413,0.5417844612080356,0.7153957103808577,-0.561567250628532,-0.7265841963672143,0.5503787646421754,1.481126,-2.202331,-0.010587
342.86,-0.0007619999999999,-0.0015179999999999,-0.097165,6.5e-05,-0.000147,2.599999999999999e-05,0.000432,0.000976,-0.098204,0.000147,3.399999999999999e-05,7.400000000000001e-05,0.6935301541630793,-0.571902967046338,-0.731520806737477,0.5339123144719403,0.6920808171220476,-0.5857258843179293,-0.7360222402319413,0.5417844612080356,1.482957,-2.217944,-0.010865
343.86,-0.0001859999999999,0.000312,-0.099093,-0.000271,0.000136,-7.2e-05,-0.0007619999999999,-0.0015179999999999,-0.097165,6.5e-05,-0.000147,2.599999999999999e-05,0.688417544370992,-0.5788819198717987,-0.7283512769423721,0.5389481873004186,0.6935301541630793,-0.571902967046338,-0.731520806737477,0.5339123144719403,1.492841,-2.189013,-0.01676
344.86,-0.0008399999999999,0.001493,-0.096385,0.000163,-0.000165,-2.7e-05,-0.0001859999999999,0.000312,-0.099093,-0.000271,0.000136,-7.2e-05,0.646526796847103,-0.6057961412948056,-0.7691087905393588,0.48321414760254994,0.688417544370992,-0.5788819198717987,-0.7283512769423721,0.5389481873004186,1.457909,-2.211551,0.017002
345.86,-0.0008689999999999,0.000534,-0.097849,-0.000112,6.099999999999999e-05,8.299999999999998e-05,-0.0008399999999999,0.001493,-0.096385,0.000163,-0.000165,-2.7e-05,0.7404553144865362,-0.5187834942990099,-0.6762282182557162,0.5830105905298298,0.646526796847103,-0.6057961412948056,-0.7691087905393588,0.48321414760254994,1.448981,-2.177901,-0.056325
346.87,-0.0002149999999999,-0.0007099999999999,-0.097322,0.000158,6.9e-05,-3.799999999999999e-05,-0.0008689999999999,0.000534,-0.097849,-0.000112,6.099999999999999e-05,8.299999999999998e-05,0.7749408898292464,-0.5023415681128222,-0.6512383098775357,0.6260441480645328,0.7404553144865362,-0.5187834942990099,-0.6762282182557162,0.5830105905298298,1.471292,-2.164901,0.028643
347.87,0.001027,0.001604,-0.099624,-0.000154,0.000155,-7.1e-05,-0.0002149999999999,-0.0007099999999999,-0.097322,0.000158,6.9e-05,-3.799999999999999e-05,0.7215702249989008,-0.5791900457465162,-0.7195933032571473,0.5811669674882697,0.7749408898292464,-0.5023415681128222,-0.6512383098775357,0.6260441480645328,1.472013,-2.19127,0.072342
348.87,3.300000000000603e-05,-0.0001849999999999,-0.098353,0.000375,-0.000202,5.800000000000001e-05,0.001027,0.001604,-0.099624,-0.000154,0.000155,-7.1e-05,0.5735660638819895,-0.7019428190560054,-0.848690608519631,0.42681827441836395,0.7215702249989008,-0.5791900457465162,-0.7195933032571473,0.5811669674882697,1.454127,-2.259419,0.02801
349.87,-0.0020199999999999,-0.0008319999999999,-0.096013,-0.000164,-0.00016,5.199999999999998e-05,3.300000000000603e-05,-0.0001849999999999,-0.098353,0.000375,-0.000202,5.800000000000001e-05,0.6840790176892362,-0.5580131110053346,-0.7313756969454859,0.5107164317490849,0.5735660638819895,-0.7019428190560054,-0.848690608519631,0.42681827441836395,1.457988,-2.26435,-0.105959
350.88,-0.0007889999999999,0.00083,-0.097755,0.000206,0.000186,-0.0001039999999999,-0.0020199999999999,-0.0008319999999999,-0.096013,-0.000164,-0.00016,5.199999999999998e-05,0.8231877591297432,-0.4310564207496548,-0.5796831373258482,0.6745610425535498,0.6840790176892362,-0.5580131110053346,-0.7313756969454859,0.5107164317490849,1.488607,-2.160659,-0.040702
351.88,0.001083,-0.0012709999999999,-0.100748,7.1e-05,0.000171,-5.999999999999986e-06,-0.0007889999999999,0.00083,-0.097755,0.000206,0.000186,-0.0001039999999999,0.7108746522494872,-0.5694932433705502,-0.7124560808421607,0.5679118147778767,0.8231877591297432,-0.4310564207496548,-0.5796831373258482,0.6745610425535498,1.449559,-2.13852,0.112852
352.88,0.000312,-0.0010269999999999,-0.096718,0.000102,-0.000208,4.5e-05,0.001083,-0.0012709999999999,-0.100748,7.1e-05,0.000171,-5.999999999999986e-06,0.6410323809366667,-0.6329459197189354,-0.7986167812384621,0.47536151941713983,0.7108746522494872,-0.5694932433705502,-0.7124560808421607,0.5679118147778767,1.413725,-2.231982,0.047763
353.88,-0.0001699999999999,0.000542,-0.097056,-2.6e-05,0.000115,4.2e-05,0.000312,-0.0010269999999999,-0.096718,0.000102,-0.000208,4.5e-05,0.7383696807647391,-0.5474281522280037,-0.6802890537920873,0.6055087792006555,0.6410323809366667,-0.6329459197189354,-0.7986167812384621,0.47536151941713983,1.478138,-2.219359,-0.082415
354.89,-0.0004699999999999,0.000574,-0.098258,0.000452,-0.000119,-6.99999999999998e-06,-0.0001699999999999,0.000542,-0.097056,-2.6e-05,0.000115,4.2e-05,0.6676023288662659,-0.6094226936758417,-0.7597031423466439,0.5173218801954635,0.7383696807647391,-0.5474281522280037,-0.6802890537920873,0.6055087792006555,1.473589,-2.218776,0.023454
355.89,-0.0007499999999999,-0.0011079999999999,-0.098006,-0.000474,3.0000000000000008e-05,-9.100000000000004e-05,-0.0004699999999999,0.000574,-0.098258,0.000452,-0.000119,-6.99999999999998e-06,0.6674111506910265,-0.5909621734324279,-0.7476832077834178,0.5106901163400365,0.6676023288662659,-0.6094226936758417,-0.7597031423466439,0.5173218801954635,1.460535,-2.236682,-0.016668
356.89,-0.0006859999999999,0.001418,-0.096709,0.000332,-2.5e-05,-2.399999999999998e-05,-0.0007499999999999,-0.0011079999999999,-0.098006,-0.000474,3.0000000000000008e-05,-9.100000000000004e-05,0.7196396604433002,-0.5303584978206365,-0.6918939463735231,0.5581042118904136,0.6674111506910265,-0.5909621734324279,-0.7476832077834178,0.5106901163400365,1.456295,-2.20642,-0.010003
357.89,0.000143,-0.0007899999999999,-0.098389,-3.300000000000001e-05,0.000122,0.000105,-0.0006859999999999,0.001418,-0.096709,0.000332,-2.5e-05,-2.399999999999998e-05,0.7968150487808157,-0.4786740422179083,-0.6307033891514604,0.6447857018472636,0.7196396604433002,-0.5303584978206365,-0.6918939463735231,0.5581042118904136,1.431367,-2.172174,-0.000373
